0.0000, 0.0313
0.2500, 0.0011
0.5001, 0.0345
0.7501, 0.0504
1.0002, 0.0332
1.2502, 0.0740
1.5003, 0.0080
1.7503, 0.0008
2.0003, 0.0273
2.2504, 0.0074
2.5004, 0.0057
2.7505, 0.0264
3.0005, 0.0633
3.2505, 0.0667
3.5006, 0.1035
3.7506, 0.0059
4.0007, 0.0559
4.2507, 0.0340
4.5008, 0.0207
4.7508, 0.0493
5.0008, 0.0457
5.2509, 0.0200
5.5009, 0.0098
5.7510, 0.0717
6.0010, 0.0163
6.2510, 0.0284
6.5011, 0.0175
6.7511, 0.0179
7.0012, 0.0214
7.2512, 0.0305
7.5013, 0.0288
7.7513, 0.0060
8.0013, 0.0395
8.2514, 0.0145
8.5014, 0.0234
8.7515, 0.0120
9.0015, 0.0398
9.2515, 0.0741
9.5016, 0.0340
9.7516, 0.0181
10.0017, 0.1063
10.2517, 0.0105
10.5018, 0.0202
10.7518, 0.0352
11.0018, 0.0736
11.2519, 0.0143
11.5019, 0.0765
11.7520, 0.0160
12.0020, 0.0000
12.2520, 0.0600
12.5021, 0.0493
12.7521, 0.0687
13.0022, 0.0079
13.2522, 0.0405
13.5023, 0.0073
13.7523, 0.0461
14.0023, 0.0664
14.2524, 0.0313
14.5024, 0.0110
14.7525, 0.0369
15.0025, 0.0279
15.2525, 0.0023
15.5026, 0.0163
15.7526, 0.0250
16.0027, 0.0113
16.2527, 0.0431
16.5028, 0.0084
16.7528, 0.0186
17.0028, 0.0814
17.2529, 0.0442
17.5029, 0.0012
17.7530, 0.0151
18.0030, 0.0137
18.2530, 0.0168
18.5031, 0.0170
18.7531, 0.0121
19.0032, 0.0123
19.2532, 0.0304
19.5033, 0.0088
19.7533, 0.0140
20.0033, 0.0461
20.2534, 0.0198
20.5034, 0.0265
20.7535, 0.0750
21.0035, 0.0134
21.2535, 0.0005
21.5036, 0.0826
21.7536, 0.0440
22.0037, 0.0122
22.2537, 0.0163
22.5038, 0.0280
22.7538, 0.0061
23.0038, 0.0415
23.2539, 0.0368
