# temperature: 10
# composition: [9, 3, 5, 6]
# string: "test"
0.136145509350173666, 0.562744107919744829
0.615586632900532060, 0.666223686364959211
0.476570292704799892, 0.563510316992098304
0.807943095274375578, 0.332749249167865524
0.618815119780355971, 0.233715840125160002
0.683848765690564520, 0.209237924888010740
0.714310006690753729, 0.651424349119846369
0.951400432496385839, 0.561213652671112784
0.683577213104942905, 0.243505234858310549
0.683239252936078012, 0.917609066495570946
0.703635480481148878, 0.277886093281892177
0.820702690723416284, 0.834008059535551571
0.485732547528570646, 0.478459561345120243
0.295757086127580893, 0.292791161367697117
0.093887911625112341, 0.463923927966702676
0.170497078073761132, 0.324278881464129975
0.604153746284175730, 0.453355168431169187
0.392495862009210272, 0.538723661971180379
0.547853547383299944, 0.027381879339757442
0.111791783179640669, 0.231860860123737633
0.304643770886861898, 0.897232645575208321
0.621824788308264709, 0.391196270021764048
0.841532923977648561, 0.730085104084754577
0.255881649998264682, 0.161008819766057631
0.602082520415632705, 0.632724387519254861
0.091556109296052957, 0.151964460043575222
0.098336791039503990, 0.611093904947481614
0.863337248943881197, 0.858609040428838011
0.558386114704952030, 0.977962983903180594
0.739108661473625417, 0.377968351803624647
0.700192301184633048, 0.766895660660822265
0.816908918602070599, 0.493661147498782205
0.653586528535220368, 0.737280538446444367
0.797964060886325877, 0.494375468167241761
0.041884679099236322, 0.621251060508614894
0.215575184874235659, 0.260828426942758873
0.717194549675591819, 0.673482558237832318
0.473685648523435421, 0.433621952658667098
0.057627016234277462, 0.654949555382989046
0.887861751115700759, 0.707970307751235817
0.959190553447188177, 0.134237981909705928
0.501956160228852033, 0.210862277988766000
0.623511890591342488, 0.370125370549718169
0.248833055288288252, 0.723195578861925203
0.534038418392886127, 0.062969346502932844
0.749193111052857019, 0.034193391111707716
0.457118320842257231, 0.019308855146843329
0.068391438124178472, 0.034903341436816615
0.847265587647047069, 0.050182361916917273
0.022887114186062152, 0.994652487440858324
0.670979080692649554, 0.825910427965007909
0.700611865731559980, 0.731682061543106999
0.059558509822871697, 0.754710785744328261
0.789432880090856548, 0.416435684764373204
0.567973711101740997, 0.966753705199818292
0.838616106810380013, 0.068081079845829673
0.473071537252073959, 0.971479757603434968
0.284436172417819599, 0.771634097868656665
0.124239697296911866, 0.741539107796389430
0.057060999890709119, 0.143403778153566530
0.493712039703611549, 0.689206142502325481
0.898283744560269715, 0.855689186313275396
0.606098590774224011, 0.517664498476822721
0.208947478900535222, 0.936207646506123647
0.918817374817612054, 0.975637179914944919
0.999683817087852145, 0.077415655339047040
0.800949138750921219, 0.501421294807792850
0.395152087042379585, 0.268279775955956756
0.035417677049216167, 0.358958261457287930
0.736284970133660677, 0.752629045085204007
0.232647731209446040, 0.246046272323621862
0.410601242809770173, 0.789626259883565496
0.845811706560797183, 0.669819014132958412
0.905500084108458170, 0.089689572468168555
0.116387517187243938, 0.871466077102153625
0.342784242971015729, 0.151827291452362956
0.125214108443071681, 0.686598718282611209
0.363440816615655860, 0.692076938901326599
0.942543177721486325, 0.337396631460563423
0.549656501514498852, 0.524970568617414313
0.639308267935050911, 0.110931914613744520
0.116235021669641836, 0.727612522627775316
0.836438123636401798, 0.921386159481043632
0.157771594868677423, 0.192526267523574379
0.288385012313751687, 0.245123874194258962
0.570598529700771406, 0.156723072742011582
0.241358630607834024, 0.349311866135372018
0.928221064094598924, 0.295675354307095795
0.906391239764896328, 0.948344063755488964
0.029146046551657423, 0.106961055392192250
0.948962946390428552, 0.543341700631598590
0.566921200926856717, 0.648632583476677516
0.809044504242700802, 0.444116113960579595
0.048188499882766411, 0.621768196207628021
0.824491826992750032, 0.918509343911097842
0.340895820197762101, 0.250307411956447345
0.668672521640461759, 0.608676807102547235
0.781412363971200064, 0.814347462855300019
0.922135327803092819, 0.061454791518165353
