# Created: 2019-11-28 13:05:43.416661
# rshift intensity
76.1738 0.21669999999999945
76.4989 0.1999999999999993
76.824 0.2834000000000003
77.1491 0.2333999999999996
77.4721 0.09999999999999787
77.7972 0.1833999999999989
78.1223 0.08339999999999748
78.4474 0.25
78.7724 0.16669999999999874
79.0975 0.08339999999999748
79.4204 0.25
79.7454 0.09999999999999787
80.0704 0.1333999999999982
80.3954 0.08339999999999748
80.7204 0.09999999999999787
81.0454 0.04999999999999716
81.3682 0.01670000000000016
81.6931 0.1833999999999989
82.0181 0.11669999999999803
82.343 0.14999999999999858
82.6679 0.08339999999999748
82.9907 0.08339999999999748
83.3156 0.08339999999999748
83.6405 0.06669999999999732
83.9654 0.14999999999999858
84.2903 0.09999999999999787
84.613 0.1333999999999982
84.9378 0.14999999999999858
85.2626 0.11669999999999803
85.5875 0.21669999999999945
85.9101 0.14999999999999858
86.2349 0.11669999999999803
86.5597 0.09999999999999787
86.8845 0.11669999999999803
87.2093 0.04999999999999716
87.5319 0.11669999999999803
87.8566 0.06669999999999732
88.1814 0.08339999999999748
88.5061 0.0
88.8286 0.16669999999999874
89.1533 0.1333999999999982
89.478 0.08339999999999748
89.8027 0.09999999999999787
90.1252 0.04999999999999716
90.4499 0.2333999999999996
90.7745 0.1333999999999982
91.0992 0.03340000000000032
91.4216 0.11669999999999803
91.7462 0.08339999999999748
92.0708 0.11669999999999803
92.3954 0.1833999999999989
92.7179 0.11669999999999803
93.0424 0.06669999999999732
93.367 0.08339999999999748
93.6915 0.1333999999999982
94.0139 0.08339999999999748
94.3384 0.04999999999999716
94.6629 0.09999999999999787
94.9853 0.09999999999999787
95.3098 0.11669999999999803
95.6342 0.08339999999999748
95.9587 0.09999999999999787
96.281 0.14999999999999858
96.6055 0.09999999999999787
96.9299 0.11669999999999803
97.2522 0.16669999999999874
97.5766 0.11669999999999803
97.901 0.1833999999999989
98.2232 0.04999999999999716
98.5476 0.11669999999999803
98.8719 0.16669999999999874
99.1942 0.11669999999999803
99.5185 0.11669999999999803
99.8428 0.09999999999999787
100.165 0.09999999999999787
100.489 0.04999999999999716
100.814 0.25
101.136 0.1999999999999993
101.46 0.14999999999999858
101.784 0.11669999999999803
102.106 0.1333999999999982
102.431 0.1833999999999989
102.755 0.1833999999999989
103.077 0.1999999999999993
103.401 0.09999999999999787
103.725 0.2333999999999996
104.047 0.1333999999999982
104.372 0.09999999999999787
104.696 0.1833999999999989
105.018 0.1833999999999989
105.342 0.1833999999999989
105.666 0.21669999999999945
105.988 0.2333999999999996
106.312 0.1999999999999993
106.634 0.25
106.958 0.1999999999999993
107.282 0.1999999999999993
107.604 0.08339999999999748
107.928 0.1833999999999989
108.252 0.21669999999999945
108.574 0.1999999999999993
108.898 0.1999999999999993
109.22 0.1333999999999982
109.544 0.14999999999999858
109.868 0.1333999999999982
110.19 0.04999999999999716
110.514 0.16669999999999874
110.836 0.06669999999999732
111.159 0.1833999999999989
111.483 0.11669999999999803
111.805 0.11669999999999803
112.129 0.14999999999999858
112.451 0.09999999999999787
112.775 0.1833999999999989
113.096 0.11669999999999803
113.42 0.08339999999999748
113.744 0.1999999999999993
114.066 0.01670000000000016
114.39 0.14999999999999858
114.711 0.16669999999999874
115.035 0.1333999999999982
115.357 0.11669999999999803
115.681 0.21669999999999945
116.004 0.16669999999999874
116.326 0.21669999999999945
116.65 0.11669999999999803
116.971 0.09999999999999787
117.295 0.11669999999999803
117.617 0.2333999999999996
117.94 0.16669999999999874
118.262 0.09999999999999787
118.586 0.1833999999999989
118.907 0.11669999999999803
119.231 0.1833999999999989
119.554 0.14999999999999858
119.876 0.16669999999999874
120.199 0.1333999999999982
120.521 0.09999999999999787
120.845 0.14999999999999858
121.166 0.1333999999999982
121.49 0.16669999999999874
121.811 0.14999999999999858
122.135 0.1833999999999989
122.456 0.21669999999999945
122.78 0.16669999999999874
123.101 0.25
123.424 0.14999999999999858
123.746 0.03340000000000032
124.069 0.04999999999999716
124.391 0.16669999999999874
124.714 0.16669999999999874
125.035 0.16669999999999874
125.359 0.06669999999999732
125.68 0.06669999999999732
126.004 0.01670000000000016
126.325 0.11669999999999803
126.648 0.1999999999999993
126.97 0.1333999999999982
127.291 0.09999999999999787
127.614 0.25
127.935 0.11669999999999803
128.259 0.1999999999999993
128.58 0.06669999999999732
128.903 0.16669999999999874
129.224 0.09999999999999787
129.548 0.08339999999999748
129.869 0.16669999999999874
130.192 0.14999999999999858
130.513 0.2834000000000003
130.834 0.1333999999999982
131.158 0.16669999999999874
131.479 0.1833999999999989
131.802 0.1999999999999993
132.123 0.1999999999999993
132.446 0.16669999999999874
132.767 0.1333999999999982
133.09 0.26670000000000016
133.411 0.21669999999999945
133.733 0.1833999999999989
134.056 0.16669999999999874
134.377 0.16669999999999874
134.7 0.09999999999999787
135.021 0.08339999999999748
135.342 0.1833999999999989
135.665 0.16669999999999874
135.986 0.1833999999999989
136.309 0.09999999999999787
136.63 0.14999999999999858
136.951 0.14999999999999858
137.274 0.06669999999999732
137.595 0.11669999999999803
137.918 0.09999999999999787
138.238 0.1833999999999989
138.559 0.2333999999999996
138.882 0.14999999999999858
139.203 0.08339999999999748
139.526 0.1833999999999989
139.847 0.08339999999999748
140.168 0.1833999999999989
140.491 0.16669999999999874
140.811 0.16669999999999874
141.132 0.14999999999999858
141.455 0.16669999999999874
141.776 0.11669999999999803
142.097 0.1999999999999993
142.419 0.1833999999999989
142.74 0.1833999999999989
143.061 0.16669999999999874
143.384 0.1833999999999989
143.704 0.1999999999999993
144.027 0.1333999999999982
144.348 0.16669999999999874
144.668 0.25
144.991 0.1833999999999989
145.312 0.1333999999999982
145.632 0.26670000000000016
145.955 0.16669999999999874
146.276 0.09999999999999787
146.596 0.11669999999999803
146.917 0.1333999999999982
147.24 0.08339999999999748
147.56 0.1333999999999982
147.881 0.1333999999999982
148.203 0.16669999999999874
148.524 0.08339999999999748
148.844 0.1833999999999989
149.167 0.14999999999999858
149.487 0.16669999999999874
149.808 0.26670000000000016
150.131 0.16669999999999874
150.451 0.09999999999999787
150.771 0.09999999999999787
151.092 0.25
151.414 0.14999999999999858
151.735 0.21669999999999945
152.055 0.04999999999999716
152.378 0.09999999999999787
152.698 0.14999999999999858
153.018 0.1333999999999982
153.339 0.1333999999999982
153.661 0.11669999999999803
153.982 0.09999999999999787
154.302 0.2834000000000003
154.622 0.14999999999999858
154.945 0.14999999999999858
155.265 0.1333999999999982
155.585 0.11669999999999803
155.905 0.21669999999999945
156.228 0.08339999999999748
156.548 0.21669999999999945
156.868 0.09999999999999787
157.188 0.06669999999999732
157.511 0.1999999999999993
157.831 0.11669999999999803
158.151 0.14999999999999858
158.471 0.1333999999999982
158.794 0.16669999999999874
159.114 0.14999999999999858
159.434 0.2834000000000003
159.754 0.25
160.074 0.09999999999999787
160.396 0.2333999999999996
160.717 0.2333999999999996
161.037 0.14999999999999858
161.357 0.21669999999999945
161.679 0.16669999999999874
161.999 0.11669999999999803
162.319 0.2333999999999996
162.639 0.11669999999999803
162.959 0.09999999999999787
163.281 0.1333999999999982
163.601 0.21669999999999945
163.921 0.16669999999999874
164.241 0.1333999999999982
164.561 0.11669999999999803
164.881 0.26670000000000016
165.203 0.09999999999999787
165.523 0.1833999999999989
165.843 0.04999999999999716
166.163 0.16669999999999874
166.483 0.1833999999999989
166.803 0.21669999999999945
167.125 0.1999999999999993
167.445 0.08339999999999748
167.764 0.1833999999999989
168.084 0.1999999999999993
168.404 0.09999999999999787
168.724 0.09999999999999787
169.046 0.1833999999999989
169.366 0.25
169.685 0.16669999999999874
170.005 0.1833999999999989
170.325 0.14999999999999858
170.645 0.1833999999999989
170.964 0.1833999999999989
171.286 0.21669999999999945
171.606 0.16669999999999874
171.926 0.14999999999999858
172.245 0.21669999999999945
172.565 0.2333999999999996
172.885 0.21669999999999945
173.204 0.1999999999999993
173.524 0.16669999999999874
173.846 0.11669999999999803
174.166 0.3333999999999975
174.485 0.14999999999999858
174.805 0.2834000000000003
175.124 0.14999999999999858
175.444 0.1833999999999989
175.764 0.1333999999999982
176.083 0.1833999999999989
176.403 0.14999999999999858
176.722 0.1333999999999982
177.044 0.21669999999999945
177.363 0.14999999999999858
177.683 0.14999999999999858
178.002 0.1999999999999993
178.322 0.1833999999999989
178.641 0.25
178.961 0.29999999999999716
179.28 0.1999999999999993
179.6 0.25
179.919 0.1333999999999982
180.239 0.08339999999999748
180.558 0.09999999999999787
180.877 0.04999999999999716
181.197 0.11669999999999803
181.516 0.1833999999999989
181.838 0.1999999999999993
182.157 0.1999999999999993
182.476 0.21669999999999945
182.796 0.09999999999999787
183.115 0.08339999999999748
183.434 0.11669999999999803
183.754 0.2834000000000003
184.073 0.08339999999999748
184.392 0.1999999999999993
184.712 0.16669999999999874
185.031 0.1333999999999982
185.35 0.2333999999999996
185.669 0.16669999999999874
185.989 0.1999999999999993
186.308 0.16669999999999874
186.627 0.03340000000000032
186.946 0.1999999999999993
187.265 0.1333999999999982
187.585 0.11669999999999803
187.904 0.08339999999999748
188.223 0.14999999999999858
188.542 0.21669999999999945
188.861 0.01670000000000016
189.18 0.2333999999999996
189.499 0.1999999999999993
189.818 0.1999999999999993
190.138 0.1333999999999982
190.457 0.08339999999999748
190.776 0.2834000000000003
191.095 0.21669999999999945
191.414 0.14999999999999858
191.733 0.16669999999999874
192.052 0.14999999999999858
192.371 0.1333999999999982
192.69 0.1333999999999982
193.009 0.2333999999999996
193.328 0.1833999999999989
193.647 0.11669999999999803
193.966 0.14999999999999858
194.285 0.16669999999999874
194.602 0.11669999999999803
194.92 0.16669999999999874
195.239 0.11669999999999803
195.558 0.21669999999999945
195.877 0.1833999999999989
196.196 0.25
196.515 0.21669999999999945
196.834 0.16669999999999874
197.153 0.1333999999999982
197.471 0.21669999999999945
197.79 0.16669999999999874
198.109 0.1333999999999982
198.428 0.2333999999999996
198.747 0.08339999999999748
199.065 0.1999999999999993
199.382 0.1833999999999989
199.701 0.1333999999999982
200.02 0.14999999999999858
200.338 0.25
200.657 0.1999999999999993
200.976 0.1333999999999982
201.295 0.1833999999999989
201.613 0.1333999999999982
201.932 0.16669999999999874
202.251 0.21669999999999945
202.567 0.16669999999999874
202.886 0.25
203.204 0.11669999999999803
203.523 0.2333999999999996
203.842 0.1833999999999989
204.16 0.14999999999999858
204.479 0.14999999999999858
204.797 0.1833999999999989
205.114 0.25
205.433 0.2333999999999996
205.751 0.2333999999999996
206.07 0.11669999999999803
206.388 0.16669999999999874
206.707 0.2333999999999996
207.025 0.14999999999999858
207.342 0.3166999999999973
207.66 0.1999999999999993
207.979 0.14999999999999858
208.297 0.26670000000000016
208.615 0.26670000000000016
208.934 0.16669999999999874
209.25 0.04999999999999716
209.569 0.2834000000000003
209.887 0.25
210.205 0.1833999999999989
210.524 0.16669999999999874
210.842 0.14999999999999858
211.158 0.2333999999999996
211.477 0.25
211.795 0.1833999999999989
212.113 0.29999999999999716
212.432 0.1999999999999993
212.75 0.1999999999999993
213.066 0.1833999999999989
213.385 0.1333999999999982
213.703 0.25
214.021 0.21669999999999945
214.339 0.1833999999999989
214.656 0.26670000000000016
214.974 0.1833999999999989
215.292 0.1999999999999993
215.61 0.09999999999999787
215.926 0.26670000000000016
216.245 0.21669999999999945
216.563 0.3166999999999973
216.881 0.34999999999999787
217.199 0.1999999999999993
217.515 0.26670000000000016
217.833 0.1999999999999993
218.151 0.11669999999999803
218.469 0.14999999999999858
218.785 0.1999999999999993
219.104 0.1999999999999993
219.422 0.1999999999999993
219.74 0.2834000000000003
220.056 0.29999999999999716
220.374 0.1999999999999993
220.692 0.1999999999999993
221.01 0.1999999999999993
221.326 0.1999999999999993
221.644 0.1833999999999989
