# Created: 2019-11-28 14:15:22.064050
# rshift intensity
76.1738 0.18000000000000016
76.4989 0.19333999999999962
76.824 0.18333999999999984
77.1491 0.19999999999999973
77.4721 0.19333999999999962
77.7972 0.18333999999999984
78.1223 0.16334000000000026
78.4474 0.1200000000000001
78.7724 0.12666999999999984
79.0975 0.07333999999999996
79.4204 0.10000000000000009
79.7454 0.09667000000000003
80.0704 0.043340000000000156
80.3954 0.07667000000000002
80.7204 0.043340000000000156
81.0454 0.040000000000000036
81.3682 0.04666999999999977
81.6931 0.043340000000000156
82.0181 0.06334000000000017
82.343 0.06000000000000005
82.6679 0.033339999999999925
82.9907 0.04999999999999982
83.3156 0.06666999999999978
83.6405 0.08333999999999975
83.9654 0.040000000000000036
84.2903 0.03666999999999998
84.613 0.07667000000000002
84.9378 0.04999999999999982
85.2626 0.02334000000000014
85.5875 0.009999999999999787
85.9101 0.033339999999999925
86.2349 0.06334000000000017
86.5597 0.08000000000000007
86.8845 0.06999999999999984
87.2093 0.040000000000000036
87.5319 0.04999999999999982
87.8566 0.029999999999999805
88.1814 0.029999999999999805
88.5061 0.05667
88.8286 0.06666999999999978
89.1533 0.0866699999999998
89.478 0.013339999999999907
89.8027 0.07333999999999996
90.1252 0.04666999999999977
90.4499 0.043340000000000156
90.7745 0.06000000000000005
91.0992 0.09667000000000003
91.4216 0.06334000000000017
91.7462 0.04666999999999977
92.0708 0.0866699999999998
92.3954 0.07333999999999996
92.7179 0.043340000000000156
93.0424 0.09667000000000003
93.367 0.0
93.6915 0.04666999999999977
94.0139 0.07333999999999996
94.3384 0.06334000000000017
94.6629 0.029999999999999805
94.9853 0.029999999999999805
95.3098 0.06334000000000017
95.6342 0.06999999999999984
95.9587 0.05667
96.281 0.08000000000000007
96.6055 0.08333999999999975
96.9299 0.07667000000000002
97.2522 0.06000000000000005
97.5766 0.040000000000000036
97.901 0.10999999999999988
98.2232 0.08000000000000007
98.5476 0.03666999999999998
98.8719 0.06999999999999984
99.1942 0.05333999999999994
99.5185 0.06999999999999984
99.8428 0.06000000000000005
100.165 0.05333999999999994
100.489 0.06999999999999984
100.814 0.07333999999999996
101.136 0.06334000000000017
101.46 0.08000000000000007
101.784 0.07333999999999996
102.106 0.06334000000000017
102.431 0.10000000000000009
102.755 0.10000000000000009
103.077 0.08000000000000007
103.401 0.06999999999999984
103.725 0.07333999999999996
104.047 0.07667000000000002
104.372 0.05667
104.696 0.08999999999999986
105.018 0.10333999999999977
105.342 0.11334
105.666 0.06334000000000017
105.988 0.08333999999999975
106.312 0.10999999999999988
106.634 0.10333999999999977
106.958 0.09333999999999998
107.282 0.08999999999999986
107.604 0.10000000000000009
107.928 0.10000000000000009
108.252 0.06999999999999984
108.574 0.09333999999999998
108.898 0.09333999999999998
109.22 0.0866699999999998
109.544 0.08999999999999986
109.868 0.07333999999999996
110.19 0.06000000000000005
110.514 0.07667000000000002
110.836 0.08333999999999975
111.159 0.07333999999999996
111.483 0.14000000000000012
111.805 0.05333999999999994
112.129 0.06999999999999984
112.451 0.06999999999999984
112.775 0.07333999999999996
113.096 0.09333999999999998
113.42 0.11334
113.744 0.08333999999999975
114.066 0.043340000000000156
114.39 0.10666999999999982
114.711 0.02666999999999975
115.035 0.10000000000000009
115.357 0.06999999999999984
115.681 0.06000000000000005
116.004 0.08000000000000007
116.326 0.05333999999999994
116.65 0.08999999999999986
116.971 0.0866699999999998
117.295 0.08000000000000007
117.617 0.06999999999999984
117.94 0.09333999999999998
118.262 0.08999999999999986
118.586 0.10000000000000009
118.907 0.06666999999999978
119.231 0.06666999999999978
119.554 0.08999999999999986
119.876 0.07667000000000002
120.199 0.10999999999999988
120.521 0.06999999999999984
120.845 0.0866699999999998
121.166 0.06999999999999984
121.49 0.06000000000000005
121.811 0.09667000000000003
122.135 0.10666999999999982
122.456 0.10000000000000009
122.78 0.07333999999999996
123.101 0.06999999999999984
123.424 0.09333999999999998
123.746 0.0866699999999998
124.069 0.09667000000000003
124.391 0.0866699999999998
124.714 0.07667000000000002
125.035 0.08999999999999986
125.359 0.10999999999999988
125.68 0.10999999999999988
126.004 0.07333999999999996
126.325 0.06999999999999984
126.648 0.08333999999999975
126.97 0.10333999999999977
127.291 0.08333999999999975
127.614 0.09667000000000003
127.935 0.10999999999999988
128.259 0.08333999999999975
128.58 0.09667000000000003
128.903 0.06666999999999978
129.224 0.09333999999999998
129.548 0.09333999999999998
129.869 0.08999999999999986
130.192 0.0866699999999998
130.513 0.06666999999999978
130.834 0.13334000000000001
131.158 0.08000000000000007
131.479 0.08999999999999986
131.802 0.10000000000000009
132.123 0.0866699999999998
132.446 0.09667000000000003
132.767 0.10000000000000009
133.09 0.10333999999999977
133.411 0.14666999999999986
133.733 0.07667000000000002
134.056 0.10333999999999977
134.377 0.08000000000000007
134.7 0.08333999999999975
135.021 0.10000000000000009
135.342 0.06999999999999984
135.665 0.06334000000000017
135.986 0.10999999999999988
136.309 0.07333999999999996
136.63 0.10333999999999977
136.951 0.0866699999999998
137.274 0.10333999999999977
137.595 0.07667000000000002
137.918 0.10000000000000009
138.238 0.10000000000000009
138.559 0.09667000000000003
138.882 0.11667000000000005
139.203 0.11667000000000005
139.526 0.09333999999999998
139.847 0.1433399999999998
140.168 0.08999999999999986
140.491 0.09667000000000003
140.811 0.08333999999999975
141.132 0.1299999999999999
141.455 0.10999999999999988
141.776 0.07667000000000002
142.097 0.12333999999999978
142.419 0.10666999999999982
142.74 0.10000000000000009
143.061 0.10999999999999988
143.384 0.08000000000000007
143.704 0.09333999999999998
144.027 0.11334
144.348 0.10000000000000009
144.668 0.13667000000000007
144.991 0.11667000000000005
145.312 0.04666999999999977
145.632 0.11334
145.955 0.06666999999999978
146.276 0.11667000000000005
146.596 0.11667000000000005
146.917 0.11667000000000005
147.24 0.1200000000000001
147.56 0.05333999999999994
147.881 0.08000000000000007
148.203 0.08999999999999986
148.524 0.07667000000000002
148.844 0.10999999999999988
149.167 0.05667
149.487 0.10333999999999977
149.808 0.10999999999999988
150.131 0.10999999999999988
150.451 0.08333999999999975
150.771 0.10000000000000009
151.092 0.11667000000000005
151.414 0.09333999999999998
151.735 0.10000000000000009
152.055 0.10999999999999988
152.378 0.0866699999999998
152.698 0.08333999999999975
153.018 0.11334
153.339 0.11667000000000005
153.661 0.08000000000000007
153.982 0.08000000000000007
154.302 0.10999999999999988
154.622 0.12333999999999978
154.945 0.1299999999999999
155.265 0.12333999999999978
155.585 0.14000000000000012
155.905 0.11667000000000005
156.228 0.10333999999999977
156.548 0.07333999999999996
156.868 0.12333999999999978
157.188 0.09667000000000003
157.511 0.10999999999999988
157.831 0.09667000000000003
158.151 0.10000000000000009
158.471 0.09333999999999998
158.794 0.14000000000000012
159.114 0.08333999999999975
159.434 0.11334
159.754 0.13667000000000007
160.074 0.10666999999999982
160.396 0.10999999999999988
160.717 0.07667000000000002
161.037 0.08333999999999975
161.357 0.08999999999999986
161.679 0.13667000000000007
161.999 0.12333999999999978
162.319 0.12666999999999984
162.639 0.15666999999999964
162.959 0.12666999999999984
163.281 0.1533399999999996
163.601 0.1433399999999998
163.921 0.1499999999999999
164.241 0.10666999999999982
164.561 0.1299999999999999
164.881 0.1533399999999996
165.203 0.13334000000000001
165.523 0.13667000000000007
165.843 0.10999999999999988
166.163 0.1200000000000001
166.483 0.1200000000000001
166.803 0.1499999999999999
167.125 0.10333999999999977
167.445 0.10000000000000009
167.764 0.11667000000000005
168.084 0.17000000000000037
168.404 0.14666999999999986
168.724 0.14000000000000012
169.046 0.11334
169.366 0.16667000000000032
169.685 0.10999999999999988
170.005 0.1299999999999999
170.325 0.12666999999999984
170.645 0.14000000000000012
170.964 0.14000000000000012
171.286 0.09667000000000003
171.606 0.14666999999999986
171.926 0.10333999999999977
172.245 0.10999999999999988
172.565 0.14666999999999986
172.885 0.1533399999999996
173.204 0.12333999999999978
173.524 0.08999999999999986
173.846 0.10666999999999982
174.166 0.0866699999999998
174.485 0.1533399999999996
174.805 0.14666999999999986
175.124 0.12666999999999984
175.444 0.14000000000000012
175.764 0.11334
176.083 0.10999999999999988
176.403 0.10333999999999977
176.722 0.14000000000000012
177.044 0.11334
177.363 0.11334
177.683 0.10666999999999982
178.002 0.15666999999999964
178.322 0.16667000000000032
178.641 0.16667000000000032
178.961 0.0866699999999998
179.28 0.1499999999999999
179.6 0.13667000000000007
179.919 0.1433399999999998
180.239 0.11334
180.558 0.12666999999999984
180.877 0.14666999999999986
181.197 0.10666999999999982
181.516 0.1533399999999996
181.838 0.13667000000000007
182.157 0.14000000000000012
182.476 0.14666999999999986
182.796 0.12666999999999984
183.115 0.16334000000000026
183.434 0.11334
183.754 0.12333999999999978
184.073 0.06666999999999978
184.392 0.11334
184.712 0.11334
185.031 0.14000000000000012
185.35 0.15666999999999964
185.669 0.11667000000000005
185.989 0.14000000000000012
186.308 0.10666999999999982
186.627 0.13334000000000001
186.946 0.08333999999999975
187.265 0.1200000000000001
187.585 0.09667000000000003
187.904 0.14000000000000012
188.223 0.12333999999999978
188.542 0.11667000000000005
188.861 0.13334000000000001
189.18 0.08333999999999975
189.499 0.08999999999999986
189.818 0.13334000000000001
190.138 0.15666999999999964
190.457 0.14666999999999986
190.776 0.14000000000000012
191.095 0.18333999999999984
191.414 0.15666999999999964
191.733 0.13334000000000001
192.052 0.1533399999999996
192.371 0.12333999999999978
192.69 0.15666999999999964
193.009 0.08999999999999986
193.328 0.12666999999999984
193.647 0.1433399999999998
193.966 0.12333999999999978
194.285 0.13334000000000001
194.602 0.1499999999999999
194.92 0.09333999999999998
195.239 0.13334000000000001
195.558 0.13334000000000001
195.877 0.14666999999999986
196.196 0.14000000000000012
196.515 0.1499999999999999
196.834 0.14000000000000012
197.153 0.13667000000000007
197.471 0.12333999999999978
197.79 0.14666999999999986
198.109 0.11334
198.428 0.13334000000000001
198.747 0.1299999999999999
199.065 0.17334000000000005
199.382 0.17334000000000005
199.701 0.1499999999999999
200.02 0.14000000000000012
200.338 0.12333999999999978
200.657 0.16334000000000026
200.976 0.1599999999999997
201.295 0.11667000000000005
201.613 0.13334000000000001
201.932 0.13667000000000007
202.251 0.13667000000000007
202.567 0.1299999999999999
202.886 0.1866699999999999
203.204 0.1599999999999997
203.523 0.1533399999999996
203.842 0.16334000000000026
204.16 0.16334000000000026
204.479 0.1599999999999997
204.797 0.1533399999999996
205.114 0.14666999999999986
205.433 0.12666999999999984
205.751 0.16667000000000032
206.07 0.16334000000000026
206.388 0.1533399999999996
206.707 0.17334000000000005
207.025 0.13667000000000007
207.342 0.18999999999999995
207.66 0.18999999999999995
207.979 0.14000000000000012
208.297 0.16334000000000026
208.615 0.1599999999999997
208.934 0.16334000000000026
209.25 0.1499999999999999
209.569 0.18000000000000016
209.887 0.15666999999999964
210.205 0.1599999999999997
210.524 0.18000000000000016
210.842 0.0866699999999998
211.158 0.16667000000000032
211.477 0.2033400000000003
211.795 0.15666999999999964
212.113 0.18000000000000016
212.432 0.1866699999999999
212.75 0.19333999999999962
213.066 0.13334000000000001
213.385 0.14000000000000012
213.703 0.17000000000000037
214.021 0.1766700000000001
214.339 0.15666999999999964
214.656 0.1200000000000001
214.974 0.1200000000000001
215.292 0.16334000000000026
215.61 0.15666999999999964
215.926 0.10333999999999977
216.245 0.13667000000000007
216.563 0.15666999999999964
216.881 0.16334000000000026
217.199 0.15666999999999964
217.515 0.1766700000000001
217.833 0.1533399999999996
218.151 0.18333999999999984
218.469 0.16667000000000032
218.785 0.18000000000000016
219.104 0.1866699999999999
219.422 0.1766700000000001
219.74 0.16334000000000026
220.056 0.19333999999999962
220.374 0.22666999999999993
220.692 0.1499999999999999
221.01 0.17334000000000005
221.326 0.16667000000000032
221.644 0.18333999999999984
221.962 0.17000000000000037
222.28 0.17000000000000037
222.596 0.16667000000000032
222.914 0.20999999999999952
223.232 0.18333999999999984
223.547 0.19333999999999962
223.865 0.1866699999999999
224.183 0.17334000000000005
224.501 0.17000000000000037
224.817 0.17000000000000037
225.135 0.15666999999999964
225.453 0.16667000000000032
225.768 0.23333999999999966
226.086 0.16334000000000026
226.404 0.17334000000000005
226.722 0.2033400000000003
227.038 0.19333999999999962
227.355 0.16334000000000026
227.673 0.1766700000000001
227.989 0.16334000000000026
228.307 0.19333999999999962
228.625 0.20667000000000035
228.94 0.20999999999999952
229.258 0.1533399999999996
229.576 0.17334000000000005
229.891 0.23999999999999977
230.209 0.22333999999999987
230.527 0.18333999999999984
230.842 0.20667000000000035
231.16 0.18999999999999995
231.478 0.15666999999999964
231.793 0.19999999999999973
232.111 0.1499999999999999
232.428 0.2033400000000003
232.744 0.16667000000000032
233.062 0.1766700000000001
233.379 0.27
233.695 0.17000000000000037
234.012 0.1766700000000001
234.33 0.2033400000000003
234.645 0.14000000000000012
234.963 0.16667000000000032
235.278 0.16667000000000032
235.596 0.19666999999999968
235.913 0.21334000000000009
236.229 0.1866699999999999
236.546 0.19333999999999962
236.864 0.15666999999999964
237.179 0.1866699999999999
237.497 0.19999999999999973
237.812 0.19666999999999968
238.129 0.2033400000000003
238.447 0.21334000000000009
238.762 0.18333999999999984
239.08 0.20667000000000035
239.395 0.2033400000000003
239.712 0.18999999999999995
240.03 0.22999999999999998
240.345 0.26000000000000023
240.662 0.22999999999999998
240.978 0.24999999999999956
241.295 0.20667000000000035
241.61 0.18000000000000016
241.927 0.2200000000000002
242.245 0.21334000000000009
242.56 0.2200000000000002
242.877 0.23666999999999971
243.192 0.22666999999999993
243.51 0.24334000000000033
243.825 0.1866699999999999
244.142 0.20999999999999952
244.459 0.21667000000000014
244.774 0.19666999999999968
245.092 0.2033400000000003
245.407 0.2200000000000002
245.724 0.1866699999999999
246.039 0.21334000000000009
246.356 0.21334000000000009
246.671 0.2200000000000002
246.988 0.17000000000000037
247.303 0.1866699999999999
247.62 0.22666999999999993
247.938 0.19666999999999968
248.253 0.24334000000000033
248.57 0.22333999999999987
248.885 0.1766700000000001
249.202 0.19333999999999962
249.517 0.18999999999999995
249.834 0.17000000000000037
250.149 0.12666999999999984
250.466 0.19333999999999962
250.781 0.16334000000000026
251.098 0.18333999999999984
251.412 0.17334000000000005
251.729 0.2033400000000003
252.044 0.18333999999999984
252.361 0.2200000000000002
252.676 0.19999999999999973
252.993 0.2533400000000001
253.308 0.19666999999999968
253.625 0.22666999999999993
253.94 0.19333999999999962
254.256 0.20667000000000035
254.571 0.18999999999999995
254.888 0.2033400000000003
255.203 0.18000000000000016
255.518 0.21334000000000009
255.834 0.23666999999999971
256.149 0.19999999999999973
256.466 0.19666999999999968
256.781 0.16667000000000032
257.097 0.21334000000000009
257.412 0.23333999999999966
257.729 0.18333999999999984
258.044 0.21667000000000014
258.36 0.18333999999999984
258.675 0.1866699999999999
258.99 0.17334000000000005
259.306 0.20667000000000035
259.621 0.24334000000000033
259.938 0.20667000000000035
260.252 0.18999999999999995
260.569 0.20999999999999952
260.883 0.18333999999999984
261.198 0.18000000000000016
261.515 0.19333999999999962
261.829 0.16667000000000032
262.146 0.2200000000000002
262.46 0.1766700000000001
262.775 0.17334000000000005
263.091 0.19999999999999973
263.406 0.1866699999999999
263.723 0.21334000000000009
264.037 0.1766700000000001
264.354 0.22666999999999993
264.668 0.20999999999999952
264.982 0.22666999999999993
265.299 0.1533399999999996
265.613 0.17000000000000037
265.928 0.1866699999999999
266.244 0.18000000000000016
266.559 0.18000000000000016
266.875 0.2200000000000002
267.189 0.1599999999999997
267.504 0.1866699999999999
267.82 0.1766700000000001
268.134 0.21667000000000014
268.449 0.19333999999999962
268.765 0.22333999999999987
269.079 0.22333999999999987
269.394 0.17000000000000037
269.71 0.18000000000000016
270.024 0.17000000000000037
270.341 0.19666999999999968
270.655 0.19666999999999968
270.969 0.22333999999999987
271.286 0.20999999999999952
271.6 0.17334000000000005
271.914 0.19333999999999962
