# Created: 2019-11-28 14:55:40.958526
# rshift intensity
65.7335 0.06666999999999978
66.059 0.11667000000000005
66.3844 0.08332999999999968
66.7099 0.08999999999999986
67.0354 0.14332999999999974
67.3608 0.11667000000000005
67.6863 0.13667000000000007
68.0096 0.13999999999999968
68.335 0.13332999999999995
68.6604 0.1499999999999999
68.9858 0.1299999999999999
69.3112 0.12332999999999972
69.6366 0.11667000000000005
69.9619 0.12332999999999972
70.2851 0.11999999999999966
70.6105 0.15332999999999997
70.9358 0.11667000000000005
71.2611 0.10666999999999982
71.5864 0.10666999999999982
71.9117 0.08999999999999986
72.237 0.08332999999999968
72.5602 0.08999999999999986
72.8854 0.0733299999999999
73.2107 0.05332999999999988
73.5359 0.07667000000000002
73.8611 0.0866699999999998
74.1863 0.04666999999999977
74.5094 0.040000000000000036
74.8346 0.05667
75.1598 0.08000000000000007
75.485 0.05332999999999988
75.8101 0.04333000000000009
76.1331 0.06332999999999966
76.4583 0.06000000000000005
76.7834 0.06000000000000005
77.1085 0.04333000000000009
77.4336 0.06332999999999966
77.7587 0.06332999999999966
78.0816 0.04999999999999982
78.4067 0.06666999999999978
78.7318 0.040000000000000036
79.0568 0.05667
79.3797 0.06000000000000005
79.7048 0.04999999999999982
80.0298 0.05667
80.3548 0.04666999999999977
80.6798 0.04999999999999982
81.0026 0.06999999999999984
81.3276 0.06000000000000005
81.6525 0.05332999999999988
81.9775 0.04999999999999982
82.3003 0.03666999999999998
82.6252 0.04666999999999977
82.9501 0.04999999999999982
83.275 0.04333000000000009
83.5999 0.04666999999999977
83.9226 0.05667
84.2475 0.04999999999999982
84.5724 0.05332999999999988
84.8972 0.02666999999999975
85.2199 0.05332999999999988
85.5447 0.06666999999999978
85.8695 0.04999999999999982
86.1943 0.06332999999999966
86.517 0.05332999999999988
86.8418 0.04666999999999977
87.1665 0.06000000000000005
87.4892 0.06999999999999984
87.8139 0.06999999999999984
88.1386 0.05332999999999988
88.4633 0.03666999999999998
88.7859 0.05667
89.1106 0.040000000000000036
89.4353 0.05667
89.7579 0.04666999999999977
90.0825 0.04666999999999977
90.4072 0.023330000000000073
90.7318 0.06999999999999984
91.0543 0.040000000000000036
91.3789 0.06332999999999966
91.7035 0.06332999999999966
92.026 0.04333000000000009
92.3506 0.05332999999999988
92.6752 0.05667
92.9976 0.04999999999999982
93.3221 0.040000000000000036
93.6467 0.04333000000000009
93.9712 0.06666999999999978
94.2936 0.04333000000000009
94.6181 0.0733299999999999
94.9426 0.06999999999999984
95.2649 0.05332999999999988
95.5894 0.06000000000000005
95.9139 0.05667
96.2362 0.06332999999999966
96.5606 0.05332999999999988
96.8851 0.06332999999999966
97.2074 0.05332999999999988
97.5318 0.04999999999999982
97.8562 0.040000000000000036
98.1784 0.06332999999999966
98.5028 0.04333000000000009
98.825 0.0866699999999998
99.1494 0.05667
99.4737 0.05667
99.7959 0.05667
100.12 0.06666999999999978
100.445 0.04999999999999982
100.767 0.04666999999999977
101.091 0.05332999999999988
101.415 0.05332999999999988
101.737 0.04666999999999977
102.062 0.04666999999999977
102.384 0.029999999999999805
102.708 0.05667
103.032 0.04666999999999977
103.354 0.05667
103.678 0.05332999999999988
104.0 0.05667
104.325 0.06999999999999984
104.649 0.04333000000000009
104.971 0.04999999999999982
105.295 0.06332999999999966
105.617 0.05332999999999988
105.941 0.03332999999999986
106.265 0.06999999999999984
106.587 0.06000000000000005
106.911 0.03666999999999998
107.233 0.0733299999999999
107.557 0.04999999999999982
107.879 0.04999999999999982
108.203 0.04666999999999977
108.527 0.040000000000000036
108.849 0.06332999999999966
109.173 0.04333000000000009
109.495 0.06666999999999978
109.819 0.05332999999999988
110.141 0.04999999999999982
110.465 0.040000000000000036
110.789 0.06666999999999978
111.11 0.06332999999999966
111.434 0.04999999999999982
111.756 0.05667
112.08 0.06666999999999978
112.402 0.03332999999999986
112.726 0.03666999999999998
113.047 0.040000000000000036
113.371 0.04666999999999977
113.693 0.06000000000000005
114.017 0.05332999999999988
114.341 0.05667
114.662 0.06332999999999966
114.986 0.04333000000000009
115.308 0.06666999999999978
115.632 0.04666999999999977
115.953 0.04666999999999977
