# Created: 2019-11-28 13:05:40.154814
# rshift intensity
76.1738 0.08329999999999771
76.4989 0.18329999999999913
76.824 0.08329999999999771
77.1491 0.18329999999999913
77.4721 0.21659999999999968
77.7972 0.13329999999999842
78.1223 0.16659999999999897
78.4474 0.08329999999999771
78.7724 0.13329999999999842
79.0975 0.13329999999999842
79.4204 0.14999999999999858
79.7454 0.18329999999999913
80.0704 0.08329999999999771
80.3954 0.0
80.7204 0.11659999999999826
81.0454 0.08329999999999771
81.3682 0.1999999999999993
81.6931 0.04999999999999716
82.0181 0.11659999999999826
82.343 0.13329999999999842
82.6679 0.13329999999999842
82.9907 0.13329999999999842
83.3156 0.13329999999999842
83.6405 0.13329999999999842
83.9654 0.11659999999999826
84.2903 0.11659999999999826
84.613 0.06659999999999755
84.9378 0.08329999999999771
85.2626 0.06659999999999755
85.5875 0.08329999999999771
85.9101 0.11659999999999826
86.2349 0.16659999999999897
86.5597 0.06659999999999755
86.8845 0.11659999999999826
87.2093 0.08329999999999771
87.5319 0.11659999999999826
87.8566 0.06659999999999755
88.1814 0.04999999999999716
88.5061 0.18329999999999913
88.8286 0.08329999999999771
89.1533 0.1999999999999993
89.478 0.14999999999999858
89.8027 0.06659999999999755
90.1252 0.06659999999999755
90.4499 0.08329999999999771
90.7745 0.13329999999999842
91.0992 0.16659999999999897
91.4216 0.09999999999999787
91.7462 0.11659999999999826
92.0708 0.04999999999999716
92.3954 0.18329999999999913
92.7179 0.11659999999999826
93.0424 0.16659999999999897
93.367 0.13329999999999842
93.6915 0.13329999999999842
94.0139 0.08329999999999771
94.3384 0.08329999999999771
94.6629 0.11659999999999826
94.9853 0.13329999999999842
95.3098 0.033299999999997
95.6342 0.13329999999999842
95.9587 0.033299999999997
96.281 0.04999999999999716
96.6055 0.18329999999999913
96.9299 0.06659999999999755
97.2522 0.11659999999999826
97.5766 0.18329999999999913
97.901 0.11659999999999826
98.2232 0.09999999999999787
98.5476 0.08329999999999771
98.8719 0.06659999999999755
99.1942 0.09999999999999787
99.5185 0.09999999999999787
99.8428 0.23329999999999984
100.165 0.04999999999999716
100.489 0.11659999999999826
100.814 0.06659999999999755
101.136 0.01659999999999684
101.46 0.18329999999999913
101.784 0.11659999999999826
102.106 0.16659999999999897
102.431 0.16659999999999897
102.755 0.11659999999999826
103.077 0.1999999999999993
103.401 0.1343205583203435
103.725 0.15590418725219024
104.047 0.191423386329582
104.372 0.1922234186664724
104.696 0.22987981583040096
105.018 0.18331114288456618
105.342 0.20952061321957416
105.666 0.20964229554327574
105.988 0.13329999999999842
106.312 0.06659999999999755
106.634 0.11659999999999826
106.958 0.23329999999999984
107.282 0.09999999999999787
107.604 0.09999999999999787
107.928 0.14999999999999858
108.252 0.14999999999999858
108.574 0.16659999999999897
108.898 0.13329999999999842
109.22 0.18329999999999913
109.544 0.1999999999999993
109.868 0.13329999999999842
110.19 0.08329999999999771
110.514 0.09999999999999787
110.836 0.1999999999999993
111.159 0.09999999999999787
111.483 0.09999999999999787
111.805 0.09999999999999787
112.129 0.06659999999999755
112.451 0.14999999999999858
112.775 0.13329999999999842
113.096 0.11659999999999826
113.42 0.04999999999999716
113.744 0.0
114.066 0.1999999999999993
114.39 0.11659999999999826
114.711 0.18329999999999913
115.035 0.06659999999999755
115.357 0.14999999999999858
115.681 0.09999999999999787
116.004 0.09999999999999787
116.326 0.06659999999999755
116.65 0.14999999999999858
116.971 0.09999999999999787
117.295 0.14999999999999858
117.617 0.08329999999999771
117.94 0.06659999999999755
118.262 0.08329999999999771
118.586 0.13329999999999842
118.907 0.09999999999999787
119.231 0.18329999999999913
119.554 0.13329999999999842
119.876 0.14999999999999858
120.199 0.14999999999999858
120.521 0.14999999999999858
120.845 0.11659999999999826
121.166 0.09999999999999787
121.49 0.16659999999999897
121.811 0.21659999999999968
122.135 0.16659999999999897
122.456 0.11659999999999826
122.78 0.14999999999999858
123.101 0.16659999999999897
123.424 0.04999999999999716
123.746 0.04999999999999716
124.069 0.09999999999999787
124.391 0.13329999999999842
124.714 0.14999999999999858
125.035 0.01659999999999684
125.359 0.16659999999999897
125.68 0.06659999999999755
126.004 0.09999999999999787
126.325 0.16659999999999897
126.648 0.13329999999999842
126.97 0.11659999999999826
127.291 0.08329999999999771
127.614 0.04999999999999716
127.935 0.0
128.259 0.13329999999999842
128.58 0.16659999999999897
128.903 0.06659999999999755
129.224 0.1999999999999993
129.548 0.18329999999999913
129.869 0.08329999999999771
130.192 0.18329999999999913
130.513 0.21659999999999968
130.834 0.11659999999999826
131.158 0.08329999999999771
131.479 0.13329999999999842
131.802 0.11659999999999826
132.123 0.13329999999999842
132.446 0.1999999999999993
132.767 0.11659999999999826
133.09 0.11659999999999826
133.411 0.13329999999999842
133.733 0.08329999999999771
134.056 0.1999999999999993
134.377 0.14999999999999858
134.7 0.13329999999999842
135.021 0.13329999999999842
135.342 0.16659999999999897
135.665 0.09999999999999787
135.986 0.09999999999999787
136.309 0.14999999999999858
136.63 0.04999999999999716
136.951 0.033299999999997
137.274 0.14999999999999858
137.595 0.01659999999999684
137.918 0.11659999999999826
138.238 0.14999999999999858
138.559 0.01659999999999684
138.882 0.16659999999999897
139.203 0.033299999999997
139.526 0.06659999999999755
139.847 0.14999999999999858
140.168 0.13329999999999842
140.491 0.16659999999999897
140.811 0.01659999999999684
141.132 0.11659999999999826
141.455 0.09999999999999787
141.776 0.1999999999999993
142.097 0.09999999999999787
142.419 0.08329999999999771
142.74 0.14999999999999858
