# Created: 2019-11-28 14:34:53.888006
# rshift intensity
76.1738 0.06000000000000005
76.4989 0.03000000000000025
76.824 0.023330000000000073
77.1491 0.01666000000000034
77.4721 0.033330000000000304
77.7972 0.03666000000000036
78.1223 0.023330000000000073
78.4474 0.026660000000000128
78.7724 0.013330000000000286
79.0975 0.03666000000000036
79.4204 0.03000000000000025
79.7454 0.040000000000000036
80.0704 0.026660000000000128
80.3954 0.03000000000000025
80.7204 0.020000000000000018
81.0454 0.023330000000000073
81.3682 0.03000000000000025
81.6931 0.023330000000000073
82.0181 0.033330000000000304
82.343 0.040000000000000036
82.6679 0.040000000000000036
82.9907 0.013330000000000286
83.3156 0.00666000000000011
83.6405 0.013330000000000286
83.9654 0.033330000000000304
84.2903 0.03666000000000036
84.613 0.033330000000000304
84.9378 0.046660000000000146
85.2626 0.020000000000000018
85.5875 0.03666000000000036
85.9101 0.010000000000000231
86.2349 0.03000000000000025
86.5597 0.00666000000000011
86.8845 0.03000000000000025
87.2093 0.026660000000000128
87.5319 0.01666000000000034
87.8566 0.0
88.1814 0.013330000000000286
88.5061 0.01666000000000034
88.8286 0.023330000000000073
89.1533 0.020000000000000018
89.478 0.026660000000000128
89.8027 0.01666000000000034
90.1252 0.023330000000000073
90.4499 0.020000000000000018
90.7745 0.033330000000000304
91.0992 0.020000000000000018
91.4216 0.026660000000000128
91.7462 0.026660000000000128
92.0708 0.033330000000000304
92.3954 0.020000000000000018
92.7179 0.03000000000000025
93.0424 0.023330000000000073
93.367 0.03666000000000036
93.6915 0.026660000000000128
94.0139 0.04333000000000009
94.3384 0.03666000000000036
94.6629 0.04333000000000009
94.9853 0.010000000000000231
95.3098 0.026660000000000128
95.6342 0.026660000000000128
95.9587 0.033330000000000304
96.281 0.013330000000000286
96.6055 0.040000000000000036
96.9299 0.026660000000000128
97.2522 0.03000000000000025
97.5766 0.033330000000000304
97.901 0.020000000000000018
98.2232 0.023330000000000073
98.5476 0.020000000000000018
98.8719 0.046660000000000146
99.1942 0.010000000000000231
99.5185 0.023330000000000073
99.8428 0.023330000000000073
100.165 0.033330000000000304
100.489 0.03000000000000025
100.814 0.020000000000000018
101.136 0.03000000000000025
101.46 0.01666000000000034
101.784 0.023330000000000073
102.106 0.023330000000000073
102.431 0.046660000000000146
102.755 0.040000000000000036
103.077 0.023330000000000073
103.401 0.04333000000000009
103.725 0.050000000000000266
104.047 0.06000000000000005
104.372 0.04333000000000009
104.696 0.04333000000000009
105.018 0.040000000000000036
105.342 0.01666000000000034
105.666 0.03666000000000036
105.988 0.04333000000000009
106.312 0.026660000000000128
106.634 0.020000000000000018
106.958 0.026660000000000128
107.282 0.033330000000000304
107.604 0.020000000000000018
107.928 0.04333000000000009
108.252 0.003330000000000055
108.574 0.046660000000000146
108.898 0.023330000000000073
109.22 0.023330000000000073
109.544 0.020000000000000018
