# Created: 2019-11-28 14:34:52.471247
# rshift intensity
76.1738 0.10000000000000009
76.4989 0.07333999999999996
76.824 0.040000000000000036
77.1491 0.06667000000000023
77.4721 0.026670000000000194
77.7972 0.033339999999999925
78.1223 0.05667
78.4474 0.016669999999999963
78.7724 0.04667000000000021
79.0975 0.0
79.4204 0.06000000000000005
79.7454 0.06000000000000005
80.0704 0.050000000000000266
80.3954 0.05667
80.7204 0.06000000000000005
81.0454 0.043340000000000156
81.3682 0.050000000000000266
81.6931 0.050000000000000266
82.0181 0.043340000000000156
82.343 0.06667000000000023
82.6679 0.05667
82.9907 0.07000000000000028
83.3156 0.043340000000000156
83.6405 0.06334000000000017
83.9654 0.040000000000000036
84.2903 0.07333999999999996
84.613 0.043340000000000156
84.9378 0.033339999999999925
85.2626 0.06334000000000017
85.5875 0.05667
85.9101 0.06334000000000017
86.2349 0.043340000000000156
86.5597 0.06667000000000023
86.8845 0.050000000000000266
87.2093 0.043340000000000156
87.5319 0.02334000000000014
87.8566 0.06334000000000017
88.1814 0.050000000000000266
88.5061 0.07667000000000002
88.8286 0.08334000000000019
89.1533 0.04667000000000021
89.478 0.06667000000000023
89.8027 0.040000000000000036
90.1252 0.07333999999999996
90.4499 0.043340000000000156
90.7745 0.06667000000000023
91.0992 0.06667000000000023
91.4216 0.07667000000000002
91.7462 0.08334000000000019
92.0708 0.03666999999999998
92.3954 0.10334000000000021
92.7179 0.06667000000000023
93.0424 0.040000000000000036
93.367 0.08667000000000025
93.6915 0.05333999999999994
94.0139 0.07000000000000028
94.3384 0.06334000000000017
94.6629 0.040000000000000036
94.9853 0.08000000000000007
95.3098 0.06334000000000017
95.6342 0.06334000000000017
95.9587 0.06334000000000017
96.281 0.09667000000000003
96.6055 0.040000000000000036
96.9299 0.040000000000000036
97.2522 0.07667000000000002
97.5766 0.06334000000000017
97.901 0.0900000000000003
98.2232 0.08334000000000019
98.5476 0.07333999999999996
98.8719 0.08000000000000007
99.1942 0.08334000000000019
99.5185 0.06334000000000017
99.8428 0.06000000000000005
100.165 0.0033400000000001207
100.489 0.08000000000000007
100.814 0.06667000000000023
101.136 0.05667
101.46 0.07333999999999996
101.784 0.07000000000000028
102.106 0.07000000000000028
102.431 0.06334000000000017
102.755 0.07000000000000028
103.077 0.08667000000000025
103.401 0.07000000000000028
103.725 0.07000000000000028
104.047 0.07000000000000028
104.372 0.04667000000000021
