# Created: 2019-11-28 13:05:43.561572
# rshift intensity
76.1738 0.23329999999999984
76.4989 0.18329999999999913
76.824 0.18329999999999913
77.1491 0.1999999999999993
77.4721 0.18329999999999913
77.7972 0.18329999999999913
78.1223 0.11659999999999826
78.4474 0.14999999999999858
78.7724 0.11659999999999826
79.0975 0.11659999999999826
79.4204 0.08329999999999771
79.7454 0.06659999999999755
80.0704 0.11659999999999826
80.3954 0.01659999999999684
80.7204 0.06659999999999755
81.0454 0.11659999999999826
81.3682 0.06659999999999755
81.6931 0.08329999999999771
82.0181 0.033299999999997
82.343 0.033299999999997
82.6679 0.11659999999999826
82.9907 0.08329999999999771
83.3156 0.11659999999999826
83.6405 0.09999999999999787
83.9654 0.13329999999999842
84.2903 0.14999999999999858
84.613 0.04999999999999716
84.9378 0.11659999999999826
85.2626 0.04999999999999716
85.5875 0.11659999999999826
85.9101 0.033299999999997
86.2349 0.08329999999999771
86.5597 0.11659999999999826
86.8845 0.06659999999999755
87.2093 0.14999999999999858
87.5319 0.06659999999999755
87.8566 0.13329999999999842
88.1814 0.18329999999999913
88.5061 0.04999999999999716
88.8286 0.16659999999999897
89.1533 0.09999999999999787
89.478 0.18329999999999913
89.8027 0.13329999999999842
90.1252 0.14999999999999858
90.4499 0.13329999999999842
90.7745 0.18329999999999913
91.0992 0.09999999999999787
91.4216 0.14999999999999858
91.7462 0.06659999999999755
92.0708 0.13329999999999842
92.3954 0.08329999999999771
92.7179 0.04999999999999716
93.0424 0.14999999999999858
93.367 0.04999999999999716
93.6915 0.11659999999999826
94.0139 0.08329999999999771
94.3384 0.14999999999999858
94.6629 0.04999999999999716
94.9853 0.09999999999999787
95.3098 0.08329999999999771
95.6342 0.18329999999999913
95.9587 0.13329999999999842
96.281 0.06659999999999755
96.6055 0.04999999999999716
96.9299 0.14999999999999858
97.2522 0.11659999999999826
97.5766 0.06659999999999755
97.901 0.14999999999999858
98.2232 0.01659999999999684
98.5476 0.1999999999999993
98.8719 0.06659999999999755
99.1942 0.04999999999999716
99.5185 0.04999999999999716
99.8428 0.08329999999999771
100.165 0.09999999999999787
100.489 0.13329999999999842
100.814 0.08329999999999771
101.136 0.09999999999999787
101.46 0.01659999999999684
101.784 0.13329999999999842
102.106 0.08329999999999771
102.431 0.08329999999999771
102.755 0.11659999999999826
103.077 0.09999999999999787
103.401 0.09999999999999787
103.725 0.13329999999999842
104.047 0.23329999999999984
104.372 0.08329999999999771
104.696 0.06659999999999755
105.018 0.14999999999999858
105.342 0.14999999999999858
105.666 0.1999999999999993
105.988 0.14999999999999858
106.312 0.16659999999999897
106.634 0.26659999999999684
106.958 0.14999999999999858
107.282 0.16659999999999897
107.604 0.13329999999999842
107.928 0.21659999999999968
108.252 0.11659999999999826
108.574 0.1999999999999993
108.898 0.08329999999999771
109.22 0.16659999999999897
109.544 0.04999999999999716
109.868 0.14999999999999858
110.19 0.14999999999999858
110.514 0.01659999999999684
110.836 0.14999999999999858
111.159 0.06659999999999755
111.483 0.11659999999999826
111.805 0.11659999999999826
112.129 0.14999999999999858
112.451 0.11659999999999826
112.775 0.04999999999999716
113.096 0.21659999999999968
113.42 0.06659999999999755
113.744 0.11659999999999826
114.066 0.16659999999999897
114.39 0.14999999999999858
114.711 0.13329999999999842
115.035 0.06659999999999755
115.357 0.08329999999999771
115.681 0.09999999999999787
116.004 0.18329999999999913
116.326 0.08329999999999771
116.65 0.033299999999997
116.971 0.08329999999999771
117.295 0.08329999999999771
117.617 0.08329999999999771
117.94 0.09999999999999787
118.262 0.13329999999999842
118.586 0.13329999999999842
118.907 0.13329999999999842
119.231 0.06659999999999755
119.554 0.06659999999999755
119.876 0.08329999999999771
120.199 0.16659999999999897
120.521 0.13329999999999842
120.845 0.09999999999999787
121.166 0.14999999999999858
121.49 0.1999999999999993
121.811 0.09999999999999787
122.135 0.033299999999997
122.456 0.09999999999999787
122.78 0.11659999999999826
123.101 0.08329999999999771
123.424 0.11659999999999826
123.746 0.11659999999999826
124.069 0.13329999999999842
124.391 0.08329999999999771
124.714 0.13329999999999842
125.035 0.21659999999999968
125.359 0.06659999999999755
125.68 0.11659999999999826
126.004 0.06659999999999755
126.325 0.16659999999999897
126.648 0.21659999999999968
126.97 0.09999999999999787
127.291 0.09999999999999787
127.614 0.16659999999999897
127.935 0.14999999999999858
128.259 0.13329999999999842
128.58 0.09999999999999787
128.903 0.1999999999999993
129.224 0.0
129.548 0.18329999999999913
129.869 0.14999999999999858
130.192 0.09999999999999787
130.513 0.23329999999999984
130.834 0.13329999999999842
131.158 0.11659999999999826
131.479 0.04999999999999716
131.802 0.06659999999999755
132.123 0.18329999999999913
132.446 0.16659999999999897
132.767 0.13329999999999842
133.09 0.16659999999999897
133.411 0.08329999999999771
133.733 0.26659999999999684
134.056 0.14999999999999858
134.377 0.11659999999999826
134.7 0.14999999999999858
135.021 0.08329999999999771
135.342 0.14999999999999858
135.665 0.08329999999999771
135.986 0.13329999999999842
136.309 0.09999999999999787
136.63 0.06659999999999755
136.951 0.21659999999999968
137.274 0.08329999999999771
137.595 0.23329999999999984
137.918 0.13329999999999842
138.238 0.06659999999999755
138.559 0.14999999999999858
138.882 0.11659999999999826
139.203 0.08329999999999771
139.526 0.1999999999999993
139.847 0.09999999999999787
140.168 0.14999999999999858
140.491 0.08329999999999771
140.811 0.1999999999999993
141.132 0.16659999999999897
141.455 0.14999999999999858
141.776 0.25
142.097 0.25
142.419 0.11659999999999826
142.74 0.18329999999999913
143.061 0.13329999999999842
143.384 0.13329999999999842
143.704 0.08329999999999771
144.027 0.13329999999999842
144.348 0.04999999999999716
144.668 0.16659999999999897
144.991 0.14999999999999858
145.312 0.16659999999999897
145.632 0.1999999999999993
145.955 0.13329999999999842
146.276 0.16659999999999897
146.596 0.16659999999999897
146.917 0.14999999999999858
147.24 0.18329999999999913
147.56 0.1999999999999993
147.881 0.09999999999999787
148.203 0.14999999999999858
148.524 0.13329999999999842
148.844 0.11659999999999826
149.167 0.16659999999999897
149.487 0.09999999999999787
149.808 0.16659999999999897
150.131 0.09999999999999787
150.451 0.13329999999999842
150.771 0.13329999999999842
151.092 0.18329999999999913
151.414 0.18329999999999913
151.735 0.09999999999999787
152.055 0.11659999999999826
152.378 0.09999999999999787
152.698 0.18329999999999913
153.018 0.13329999999999842
153.339 0.11659999999999826
153.661 0.21659999999999968
153.982 0.18329999999999913
154.302 0.06659999999999755
154.622 0.21659999999999968
154.945 0.11659999999999826
155.265 0.1999999999999993
155.585 0.14999999999999858
155.905 0.18329999999999913
156.228 0.06659999999999755
156.548 0.11659999999999826
