# Created: 2019-11-28 14:34:55.097946
# rshift intensity
44.8672 0.06332999999999966
45.1934 0.06332999999999966
45.5197 0.06666999999999978
45.8459 0.05332999999999988
46.172 0.04999999999999982
46.4982 0.0866699999999998
46.8244 0.04999999999999982
47.1506 0.06000000000000005
47.4767 0.04999999999999982
47.8028 0.08332999999999968
48.1268 0.05332999999999988
48.4529 0.0733299999999999
48.779 0.04666999999999977
49.1051 0.06000000000000005
49.4312 0.05332999999999988
49.7573 0.06000000000000005
50.0833 0.06999999999999984
50.4094 0.04332999999999965
50.7354 0.06332999999999966
51.0614 0.06332999999999966
51.3874 0.06000000000000005
51.7134 0.04999999999999982
52.0394 0.06000000000000005
52.3654 0.04999999999999982
52.6892 0.06666999999999978
53.0151 0.06999999999999984
53.3411 0.04332999999999965
53.667 0.04999999999999982
53.9929 0.06000000000000005
54.3188 0.07667000000000002
54.6447 0.06999999999999984
54.9706 0.07667000000000002
55.2965 0.06332999999999966
55.6202 0.08000000000000007
55.9461 0.05667
56.2719 0.04666999999999977
56.5977 0.040000000000000036
56.9235 0.040000000000000036
57.2494 0.06999999999999984
57.5751 0.04332999999999965
57.9009 0.05332999999999988
58.2246 0.04999999999999982
58.5503 0.03332999999999986
58.8761 0.05667
59.2018 0.03666999999999998
59.5275 0.04332999999999965
59.8532 0.07667000000000002
60.179 0.04666999999999977
60.5025 0.03666999999999998
60.8282 0.04999999999999982
61.1539 0.08332999999999968
61.4795 0.08000000000000007
61.8052 0.08000000000000007
62.1308 0.05667
62.4564 0.05667
62.7799 0.04332999999999965
63.1055 0.04999999999999982
63.4311 0.04666999999999977
63.7567 0.04999999999999982
64.0822 0.06000000000000005
64.4078 0.04666999999999977
64.7312 0.06000000000000005
65.0567 0.06666999999999978
65.3822 0.08000000000000007
65.7078 0.05332999999999988
66.0333 0.07667000000000002
66.3566 0.040000000000000036
66.6821 0.04999999999999982
67.0076 0.06666999999999978
67.333 0.08000000000000007
67.6584 0.07667000000000002
67.9817 0.05332999999999988
68.3072 0.05332999999999988
68.6326 0.0866699999999998
68.958 0.0733299999999999
69.2834 0.06332999999999966
69.6066 0.08999999999999986
69.932 0.06999999999999984
70.2573 0.09332999999999991
70.5827 0.06999999999999984
70.9058 0.05667
71.2312 0.09999999999999964
71.5565 0.1033299999999997
71.8818 0.08332999999999968
72.2049 0.07667000000000002
72.5302 0.08332999999999968
72.8555 0.06999999999999984
73.1807 0.07667000000000002
73.5059 0.06000000000000005
73.829 0.08332999999999968
74.1543 0.08332999999999968
74.4795 0.09332999999999991
74.8025 0.09667000000000003
75.1277 0.07667000000000002
75.4529 0.05332999999999988
75.778 0.040000000000000036
76.101 0.08332999999999968
76.4262 0.05332999999999988
76.7513 0.06000000000000005
77.0764 0.05667
77.3994 0.04332999999999965
77.7245 0.06000000000000005
78.0496 0.04332999999999965
78.3746 0.06332999999999966
78.6976 0.029999999999999805
79.0226 0.06332999999999966
79.3476 0.03666999999999998
79.6705 0.04332999999999965
79.9956 0.04666999999999977
80.3206 0.03666999999999998
80.6434 0.05667
80.9684 0.029999999999999805
81.2934 0.05332999999999988
81.6183 0.04332999999999965
81.9411 0.04666999999999977
82.2661 0.04666999999999977
82.591 0.06000000000000005
82.9138 0.040000000000000036
83.2387 0.04666999999999977
83.5636 0.05332999999999988
83.8863 0.023330000000000073
84.2112 0.02666999999999975
84.536 0.04332999999999965
84.8587 0.04999999999999982
85.1836 0.04666999999999977
85.5084 0.02666999999999975
85.8311 0.05332999999999988
86.1559 0.040000000000000036
86.4807 0.04332999999999965
86.8033 0.020000000000000018
87.1281 0.04666999999999977
87.4528 0.04666999999999977
87.7754 0.04666999999999977
88.1002 0.04999999999999982
88.4249 0.040000000000000036
88.7475 0.04332999999999965
89.0722 0.04999999999999982
89.3947 0.04332999999999965
89.7194 0.04999999999999982
90.0441 0.06000000000000005
90.3666 0.023330000000000073
90.6912 0.03332999999999986
91.0159 0.020000000000000018
91.3383 0.06666999999999978
91.663 0.04666999999999977
91.9854 0.013329999999999842
92.31 0.04666999999999977
92.6346 0.029999999999999805
92.957 0.04666999999999977
93.2816 0.04666999999999977
93.604 0.06000000000000005
93.9285 0.003330000000000055
94.253 0.040000000000000036
94.5754 0.06666999999999978
94.8999 0.03332999999999986
95.2223 0.04666999999999977
95.5467 0.02666999999999975
95.8712 0.05667
96.1935 0.02666999999999975
96.518 0.04999999999999982
96.8402 0.040000000000000036
97.1647 0.07667000000000002
97.4869 0.02666999999999975
97.8113 0.029999999999999805
98.1357 0.05332999999999988
98.458 0.06666999999999978
98.7823 0.040000000000000036
99.1045 0.040000000000000036
99.4289 0.05332999999999988
99.7511 0.06000000000000005
100.075 0.04332999999999965
100.398 0.04332999999999965
100.722 0.06000000000000005
101.046 0.04666999999999977
101.368 0.05332999999999988
101.693 0.04666999999999977
102.015 0.05332999999999988
102.339 0.06999999999999984
102.661 0.05667
102.985 0.06999999999999984
103.307 0.04666999999999977
103.631 0.040000000000000036
103.954 0.06000000000000005
104.278 0.02666999999999975
104.6 0.05667
104.924 0.040000000000000036
105.246 0.06000000000000005
105.57 0.02666999999999975
105.892 0.03666999999999998
106.216 0.03332999999999986
106.538 0.04666999999999977
106.862 0.06332999999999966
107.184 0.04332999999999965
107.508 0.04999999999999982
107.83 0.03332999999999986
108.154 0.06000000000000005
108.476 0.03332999999999986
108.8 0.05667
109.122 0.040000000000000036
109.446 0.040000000000000036
109.768 0.04666999999999977
110.092 0.03666999999999998
110.414 0.06332999999999966
110.737 0.040000000000000036
111.059 0.04999999999999982
111.383 0.06999999999999984
111.705 0.04999999999999982
112.029 0.06332999999999966
112.351 0.04666999999999977
112.675 0.06332999999999966
112.996 0.040000000000000036
113.318 0.06332999999999966
113.642 0.04332999999999965
113.964 0.02666999999999975
114.287 0.04332999999999965
114.609 0.04666999999999977
114.933 0.04999999999999982
115.255 0.04999999999999982
115.578 0.06666999999999978
115.9 0.029999999999999805
116.222 0.04666999999999977
116.545 0.02666999999999975
116.867 0.04666999999999977
117.191 0.029999999999999805
117.512 0.04999999999999982
117.836 0.04666999999999977
118.158 0.03666999999999998
118.479 0.04666999999999977
118.803 0.06666999999999978
119.124 0.04666999999999977
119.448 0.06000000000000005
119.769 0.04666999999999977
120.091 0.040000000000000036
120.415 0.04666999999999977
120.736 0.05332999999999988
121.06 0.013329999999999842
121.381 0.04666999999999977
121.702 0.06000000000000005
122.026 0.0733299999999999
122.347 0.03666999999999998
122.671 0.02666999999999975
122.992 0.03332999999999986
123.314 0.03332999999999986
123.637 0.04666999999999977
123.959 0.04999999999999982
124.28 0.04666999999999977
124.603 0.03332999999999986
124.925 0.06666999999999978
125.246 0.04999999999999982
125.57 0.06332999999999966
125.891 0.029999999999999805
126.214 0.03332999999999986
126.536 0.05332999999999988
126.857 0.023330000000000073
127.18 0.05667
127.501 0.029999999999999805
127.823 0.040000000000000036
128.146 0.040000000000000036
128.467 0.03332999999999986
128.788 0.03332999999999986
129.112 0.04666999999999977
129.433 0.04666999999999977
129.754 0.04999999999999982
130.077 0.040000000000000036
130.398 0.02666999999999975
130.72 0.04999999999999982
131.043 0.05332999999999988
131.364 0.03666999999999998
131.685 0.020000000000000018
132.006 0.04332999999999965
132.329 0.03332999999999986
132.65 0.029999999999999805
132.971 0.04666999999999977
133.295 0.040000000000000036
133.616 0.03666999999999998
133.937 0.04332999999999965
134.26 0.05332999999999988
134.581 0.029999999999999805
134.902 0.03332999999999986
135.223 0.023330000000000073
135.546 0.029999999999999805
135.867 0.023330000000000073
136.188 0.04666999999999977
136.511 0.04666999999999977
136.832 0.040000000000000036
137.153 0.04666999999999977
137.473 0.03666999999999998
137.796 0.03666999999999998
138.117 0.04666999999999977
138.438 0.023330000000000073
138.759 0.02666999999999975
139.082 0.03666999999999998
139.403 0.03332999999999986
139.724 0.03332999999999986
140.044 0.020000000000000018
140.367 0.023330000000000073
140.688 0.06000000000000005
141.009 0.040000000000000036
141.33 0.020000000000000018
141.653 0.040000000000000036
141.973 0.029999999999999805
142.294 0.02666999999999975
142.615 0.03332999999999986
142.938 0.04999999999999982
143.258 0.03332999999999986
143.579 0.04666999999999977
143.9 0.03666999999999998
144.22 0.04332999999999965
144.543 0.04332999999999965
144.864 0.040000000000000036
145.184 0.04666999999999977
145.505 0.029999999999999805
145.826 0.040000000000000036
146.148 0.04999999999999982
146.469 0.04332999999999965
146.79 0.02666999999999975
147.11 0.04666999999999977
147.431 0.016669999999999963
147.753 0.04999999999999982
148.074 0.040000000000000036
148.394 0.040000000000000036
148.715 0.04332999999999965
149.035 0.06332999999999966
149.358 0.04999999999999982
149.678 0.03332999999999986
149.999 0.03332999999999986
150.319 0.05332999999999988
150.64 0.03332999999999986
150.96 0.03666999999999998
