# Created: 2019-11-28 13:05:40.824400
# rshift intensity
76.1738 0.25
76.4989 0.3666000000000018
76.824 0.18329999999999913
77.1491 0.3166000000000011
77.4721 0.28330000000000055
77.7972 0.23329999999999984
78.1223 0.18329999999999913
78.4474 0.21659999999999968
78.7724 0.05000000000000071
79.0975 0.21659999999999968
79.4204 0.15000000000000213
79.7454 0.05000000000000071
80.0704 0.18329999999999913
80.3954 0.21659999999999968
80.7204 0.10000000000000142
81.0454 0.10000000000000142
81.3682 0.08330000000000126
81.6931 0.016600000000000392
82.0181 0.23329999999999984
82.343 0.15000000000000213
82.6679 0.05000000000000071
82.9907 0.0666000000000011
83.3156 0.25
83.6405 0.05000000000000071
83.9654 0.13330000000000197
84.2903 0.16659999999999897
84.613 0.08330000000000126
84.9378 0.0666000000000011
85.2626 0.10000000000000142
85.5875 0.18329999999999913
85.9101 0.11660000000000181
86.2349 0.25
86.5597 0.10000000000000142
86.8845 0.03330000000000055
87.2093 0.1999999999999993
87.5319 0.13330000000000197
87.8566 0.16659999999999897
88.1814 0.05000000000000071
88.5061 0.0666000000000011
88.8286 0.18329999999999913
89.1533 0.1999999999999993
89.478 0.1999999999999993
89.8027 0.13330000000000197
90.1252 0.10000000000000142
90.4499 0.05000000000000071
90.7745 0.15000000000000213
91.0992 0.21659999999999968
91.4216 0.15000000000000213
91.7462 0.15000000000000213
92.0708 0.13330000000000197
92.3954 0.016600000000000392
92.7179 0.15000000000000213
93.0424 0.0666000000000011
93.367 0.15000000000000213
93.6915 0.0666000000000011
94.0139 0.25
94.3384 0.18329999999999913
94.6629 0.11660000000000181
94.9853 0.03330000000000055
95.3098 0.05000000000000071
95.6342 0.15000000000000213
95.9587 0.21659999999999968
96.281 0.18329999999999913
96.6055 0.0
96.9299 0.13330000000000197
97.2522 0.0666000000000011
97.5766 0.16659999999999897
97.901 0.03330000000000055
98.2232 0.08330000000000126
98.5476 0.16659999999999897
98.8719 0.16659999999999897
99.1942 0.15000000000000213
99.5185 0.10000000000000142
99.8428 0.15000000000000213
100.165 0.13330000000000197
100.489 0.15000000000000213
100.814 0.13330000000000197
101.136 0.13330000000000197
101.46 0.2666000000000004
101.784 0.16659999999999897
102.106 0.18329999999999913
102.431 0.10000000000000142
102.755 0.08330000000000126
103.077 0.15000000000000213
103.401 0.10000000000000142
103.725 0.2666000000000004
104.047 0.2666000000000004
104.372 0.21659999999999968
104.696 0.13330000000000197
105.018 0.11660000000000181
105.342 0.3000000000000007
105.666 0.08330000000000126
105.988 0.23329999999999984
106.312 0.11660000000000181
106.634 0.16659999999999897
106.958 0.21659999999999968
107.282 0.16659999999999897
107.604 0.13330000000000197
107.928 0.23329999999999984
108.252 0.25
108.574 0.21659999999999968
108.898 0.13330000000000197
109.22 0.16659999999999897
