# Created: 2019-11-28 13:05:44.218169
# rshift intensity
76.1738 0.26670000000000016
76.4989 0.1833999999999989
76.824 0.1333999999999982
77.1491 0.2834000000000003
77.4721 0.2834000000000003
77.7972 0.11669999999999803
78.1223 0.14999999999999858
78.4474 0.16669999999999874
78.7724 0.16669999999999874
79.0975 0.16669999999999874
79.4204 0.04999999999999716
79.7454 0.16669999999999874
80.0704 0.06669999999999732
80.3954 0.04999999999999716
80.7204 0.06669999999999732
81.0454 0.04999999999999716
81.3682 0.09999999999999787
81.6931 0.1333999999999982
82.0181 0.14999999999999858
82.343 0.11669999999999803
82.6679 0.16669999999999874
82.9907 0.08339999999999748
83.3156 0.09999999999999787
83.6405 0.08339999999999748
83.9654 0.14999999999999858
84.2903 0.09999999999999787
84.613 0.08339999999999748
84.9378 0.08339999999999748
85.2626 0.08339999999999748
85.5875 0.08339999999999748
85.9101 0.14999999999999858
86.2349 0.04999999999999716
86.5597 0.09999999999999787
86.8845 0.1333999999999982
87.2093 0.11669999999999803
87.5319 0.16669999999999874
87.8566 0.1333999999999982
88.1814 0.04999999999999716
88.5061 0.08339999999999748
88.8286 0.09999999999999787
89.1533 0.1999999999999993
89.478 0.08339999999999748
89.8027 0.09999999999999787
90.1252 0.09999999999999787
90.4499 0.04999999999999716
90.7745 0.16669999999999874
91.0992 0.06669999999999732
91.4216 0.1333999999999982
91.7462 0.2333999999999996
92.0708 0.01670000000000016
92.3954 0.16669999999999874
92.7179 0.09999999999999787
93.0424 0.11669999999999803
93.367 0.1833999999999989
93.6915 0.08339999999999748
94.0139 0.09999999999999787
94.3384 0.14999999999999858
94.6629 0.1999999999999993
94.9853 0.1333999999999982
95.3098 0.1333999999999982
95.6342 0.09999999999999787
95.9587 0.06669999999999732
96.281 0.11669999999999803
96.6055 0.11669999999999803
96.9299 0.11669999999999803
97.2522 0.1333999999999982
97.5766 0.09999999999999787
97.901 0.1333999999999982
98.2232 0.11669999999999803
98.5476 0.06669999999999732
98.8719 0.14999999999999858
99.1942 0.14999999999999858
99.5185 0.06669999999999732
99.8428 0.14999999999999858
100.165 0.1833999999999989
100.489 0.16669999999999874
100.814 0.1333999999999982
101.136 0.11669999999999803
101.46 0.1999999999999993
101.784 0.09999999999999787
102.106 0.21669999999999945
102.431 0.06669999999999732
102.755 0.11669999999999803
103.077 0.1333999999999982
103.401 0.06669999999999732
103.725 0.11669999999999803
104.047 0.14999999999999858
104.372 0.1333999999999982
104.696 0.14999999999999858
105.018 0.1333999999999982
105.342 0.21669999999999945
105.666 0.09999999999999787
105.988 0.14999999999999858
106.312 0.08339999999999748
106.634 0.16669999999999874
106.958 0.09999999999999787
107.282 0.08339999999999748
107.604 0.16669999999999874
107.928 0.1333999999999982
108.252 0.08339999999999748
108.574 0.1333999999999982
108.898 0.11669999999999803
109.22 0.14999999999999858
109.544 0.11669999999999803
109.868 0.09999999999999787
110.19 0.08339999999999748
110.514 0.11669999999999803
110.836 0.16669999999999874
111.159 0.08339999999999748
111.483 0.11669999999999803
111.805 0.1833999999999989
112.129 0.11669999999999803
112.451 0.08339999999999748
112.775 0.11669999999999803
113.096 0.1333999999999982
