# Created: 2019-11-28 13:05:38.672834
# rshift intensity
76.1738 0.18329999999999913
76.4989 0.23329999999999984
76.824 0.11669999999999803
77.1491 0.1999999999999993
77.4721 0.18329999999999913
77.7972 0.11669999999999803
78.1223 0.06669999999999732
78.4474 0.11669999999999803
78.7724 0.09999999999999787
79.0975 0.09999999999999787
79.4204 0.13329999999999842
79.7454 0.16669999999999874
80.0704 0.13329999999999842
80.3954 0.06669999999999732
80.7204 0.08329999999999771
81.0454 0.16669999999999874
81.3682 0.13329999999999842
81.6931 0.14999999999999858
82.0181 0.06669999999999732
82.343 0.08329999999999771
82.6679 0.14999999999999858
82.9907 0.08329999999999771
83.3156 0.0
83.6405 0.08329999999999771
83.9654 0.13329999999999842
84.2903 0.09999999999999787
84.613 0.09999999999999787
84.9378 0.08329999999999771
85.2626 0.09999999999999787
85.5875 0.01670000000000016
85.9101 0.14999999999999858
86.2349 0.09999999999999787
86.5597 0.14999999999999858
86.8845 0.14999999999999858
87.2093 0.08329999999999771
87.5319 0.14999999999999858
87.8566 0.11669999999999803
88.1814 0.13329999999999842
88.5061 0.1999999999999993
88.8286 0.09999999999999787
89.1533 0.1999999999999993
89.478 0.06669999999999732
89.8027 0.08329999999999771
90.1252 0.09999999999999787
90.4499 0.13329999999999842
90.7745 0.16669999999999874
91.0992 0.13329999999999842
91.4216 0.09999999999999787
91.7462 0.13329999999999842
92.0708 0.08329999999999771
92.3954 0.14999999999999858
92.7179 0.08329999999999771
93.0424 0.23329999999999984
93.367 0.18329999999999913
93.6915 0.14999999999999858
94.0139 0.13329999999999842
94.3384 0.16669999999999874
94.6629 0.21669999999999945
94.9853 0.04999999999999716
95.3098 0.16669999999999874
95.6342 0.14999999999999858
95.9587 0.09999999999999787
96.281 0.06669999999999732
96.6055 0.06669999999999732
96.9299 0.14999999999999858
97.2522 0.11669999999999803
97.5766 0.16669999999999874
97.901 0.09999999999999787
98.2232 0.09999999999999787
98.5476 0.18329999999999913
98.8719 0.21669999999999945
99.1942 0.13329999999999842
99.5185 0.13329999999999842
99.8428 0.04999999999999716
100.165 0.18329999999999913
100.489 0.08329999999999771
100.814 0.08329999999999771
101.136 0.18329999999999913
101.46 0.09999999999999787
101.784 0.13329999999999842
102.106 0.1999999999999993
102.431 0.16669999999999874
102.755 0.14999999999999858
103.077 0.09999999999999787
103.401 0.11669999999999803
103.725 0.08329999999999771
104.047 0.18329999999999913
104.372 0.11669999999999803
104.696 0.11669999999999803
105.018 0.18329999999999913
105.342 0.13329999999999842
105.666 0.18329999999999913
105.988 0.1999999999999993
106.312 0.14999999999999858
106.634 0.09999999999999787
106.958 0.09999999999999787
107.282 0.26670000000000016
107.604 0.14999999999999858
107.928 0.08329999999999771
108.252 0.23329999999999984
108.574 0.09999999999999787
108.898 0.13329999999999842
109.22 0.14999999999999858
109.544 0.14999999999999858
109.868 0.1999999999999993
110.19 0.21669999999999945
110.514 0.13329999999999842
110.836 0.14999999999999858
111.159 0.14999999999999858
111.483 0.23329999999999984
111.805 0.14999999999999858
112.129 0.21669999999999945
112.451 0.14999999999999858
112.775 0.16669999999999874
113.096 0.1999999999999993
113.42 0.11669999999999803
113.744 0.11669999999999803
114.066 0.1999999999999993
114.39 0.13329999999999842
114.711 0.13329999999999842
115.035 0.11669999999999803
115.357 0.08329999999999771
115.681 0.09999999999999787
116.004 0.14999999999999858
116.326 0.16669999999999874
116.65 0.09999999999999787
116.971 0.16669999999999874
117.295 0.13329999999999842
117.617 0.13329999999999842
117.94 0.14999999999999858
118.262 0.11669999999999803
118.586 0.21669999999999945
118.907 0.033299999999997
119.231 0.09999999999999787
119.554 0.26670000000000016
119.876 0.06669999999999732
120.199 0.1999999999999993
120.521 0.06669999999999732
120.845 0.16669999999999874
121.166 0.11669999999999803
121.49 0.11669999999999803
121.811 0.14999999999999858
122.135 0.09999999999999787
122.456 0.16669999999999874
122.78 0.14999999999999858
123.101 0.09999999999999787
123.424 0.14999999999999858
123.746 0.16669999999999874
124.069 0.23329999999999984
124.391 0.18329999999999913
124.714 0.16669999999999874
125.035 0.26670000000000016
125.359 0.13329999999999842
125.68 0.14999999999999858
126.004 0.09999999999999787
126.325 0.25
126.648 0.25
126.97 0.16669999999999874
127.291 0.13329999999999842
127.614 0.21669999999999945
127.935 0.14999999999999858
