# Created: 2019-11-28 14:06:06.254445
# rshift intensity
76.1738 0.1299999999999999
76.4989 0.19333
76.824 0.14332999999999974
77.1491 0.1599999999999997
77.4721 0.18999999999999995
77.7972 0.1299999999999999
78.1223 0.1499999999999999
78.4474 0.13999999999999968
78.7724 0.11332999999999993
79.0975 0.09332999999999991
79.4204 0.04999999999999982
79.7454 0.04666999999999977
80.0704 0.03999999999999959
80.3954 0.016669999999999963
80.7204 0.020000000000000018
81.0454 0.04999999999999982
81.3682 0.03332999999999986
81.6931 0.03666999999999998
82.0181 0.04332999999999965
82.343 0.0
82.6679 0.05332999999999988
82.9907 0.03666999999999998
83.3156 0.04332999999999965
83.6405 0.03999999999999959
83.9654 0.05332999999999988
84.2903 0.02332999999999963
84.613 0.03666999999999998
84.9378 0.05332999999999988
85.2626 0.04999999999999982
85.5875 0.016669999999999963
85.9101 0.07667000000000002
86.2349 0.03666999999999998
86.5597 0.020000000000000018
86.8845 0.05667
87.2093 0.03999999999999959
87.5319 0.020000000000000018
87.8566 0.05667
88.1814 0.020000000000000018
88.5061 0.04332999999999965
88.8286 0.009999999999999787
89.1533 0.03332999999999986
89.478 0.04666999999999977
89.8027 0.07999999999999963
90.1252 0.016669999999999963
90.4499 0.04999999999999982
90.7745 0.04332999999999965
91.0992 0.02666999999999975
91.4216 0.04332999999999965
91.7462 0.03666999999999998
92.0708 0.04332999999999965
92.3954 0.013329999999999842
92.7179 0.05667
93.0424 0.03999999999999959
93.367 0.05667
93.6915 0.02666999999999975
94.0139 0.03332999999999986
94.3384 0.013329999999999842
94.6629 0.029999999999999805
94.9853 0.04999999999999982
95.3098 0.05667
95.6342 0.02666999999999975
95.9587 0.05332999999999988
96.281 0.04332999999999965
96.6055 0.006669999999999732
96.9299 0.02332999999999963
97.2522 0.03332999999999986
97.5766 0.029999999999999805
97.901 0.05667
98.2232 0.03666999999999998
98.5476 0.013329999999999842
98.8719 0.02666999999999975
99.1942 0.02332999999999963
99.5185 0.02332999999999963
99.8428 0.009999999999999787
100.165 0.05332999999999988
100.489 0.03666999999999998
100.814 0.06332999999999966
101.136 0.03999999999999959
101.46 0.06666999999999978
101.784 0.05667
102.106 0.05332999999999988
102.431 0.04332999999999965
102.755 0.09332999999999991
103.077 0.04332999999999965
103.401 0.029999999999999805
103.725 0.05999999999999961
104.047 0.03666999999999998
104.372 0.04666999999999977
104.696 0.0733299999999999
105.018 0.04999999999999982
105.342 0.03332999999999986
105.666 0.04666999999999977
105.988 0.04332999999999965
106.312 0.05667
106.634 0.04666999999999977
106.958 0.06666999999999978
107.282 0.06332999999999966
107.604 0.07999999999999963
107.928 0.13666999999999963
108.252 0.05667
108.574 0.1033299999999997
108.898 0.0733299999999999
109.22 0.04332999999999965
109.544 0.04666999999999977
109.868 0.07999999999999963
110.19 0.06666999999999978
110.514 0.05332999999999988
110.836 0.06332999999999966
111.159 0.03332999999999986
111.483 0.06332999999999966
111.805 0.06332999999999966
112.129 0.06666999999999978
112.451 0.05332999999999988
112.775 0.05999999999999961
113.096 0.009999999999999787
113.42 0.05999999999999961
113.744 0.02666999999999975
114.066 0.06999999999999984
114.39 0.06666999999999978
114.711 0.07667000000000002
115.035 0.03666999999999998
115.357 0.006669999999999732
115.681 0.06666999999999978
116.004 0.04666999999999977
116.326 0.06666999999999978
116.65 0.02666999999999975
116.971 0.04999999999999982
117.295 0.03666999999999998
117.617 0.04332999999999965
117.94 0.029999999999999805
118.262 0.05667
118.586 0.05332999999999988
118.907 0.05667
119.231 0.04332999999999965
119.554 0.02666999999999975
119.876 0.04332999999999965
120.199 0.04332999999999965
120.521 0.03666999999999998
120.845 0.02666999999999975
121.166 0.0733299999999999
121.49 0.05332999999999988
121.811 0.07999999999999963
122.135 0.029999999999999805
122.456 0.029999999999999805
122.78 0.05332999999999988
123.101 0.05667
123.424 0.05667
123.746 0.016669999999999963
124.069 0.05332999999999988
124.391 0.07667000000000002
124.714 0.06999999999999984
125.035 0.04332999999999965
125.359 0.06999999999999984
125.68 0.03999999999999959
126.004 0.05667
126.325 0.04332999999999965
126.648 0.04666999999999977
126.97 0.029999999999999805
127.291 0.05332999999999988
127.614 0.02666999999999975
127.935 0.06332999999999966
128.259 0.07999999999999963
128.58 0.0733299999999999
128.903 0.0733299999999999
129.224 0.06332999999999966
129.548 0.03999999999999959
129.869 0.08332999999999968
130.192 0.06332999999999966
130.513 0.04666999999999977
130.834 0.04666999999999977
131.158 0.09332999999999991
131.479 0.09666999999999959
131.802 0.09999999999999964
132.123 0.0866699999999998
132.446 0.06332999999999966
132.767 0.06999999999999984
133.09 0.12666999999999984
133.411 0.04332999999999965
133.733 0.08332999999999968
134.056 0.08999999999999986
134.377 0.06332999999999966
134.7 0.09332999999999991
135.021 0.04332999999999965
135.342 0.0733299999999999
135.665 0.03999999999999959
135.986 0.02332999999999963
136.309 0.05667
136.63 0.04332999999999965
136.951 0.05999999999999961
137.274 0.11332999999999993
137.595 0.04332999999999965
137.918 0.06666999999999978
138.238 0.04666999999999977
138.559 0.05999999999999961
138.882 0.06999999999999984
139.203 0.05999999999999961
139.526 0.06666999999999978
139.847 0.07667000000000002
140.168 0.0733299999999999
140.491 0.07999999999999963
140.811 0.0866699999999998
141.132 0.05999999999999961
141.455 0.05999999999999961
141.776 0.0866699999999998
142.097 0.08332999999999968
142.419 0.07667000000000002
142.74 0.03999999999999959
143.061 0.1033299999999997
143.384 0.06666999999999978
143.704 0.10999999999999988
144.027 0.11666999999999961
144.348 0.10999999999999988
144.668 0.03999999999999959
144.991 0.10999999999999988
145.312 0.0866699999999998
145.632 0.04999999999999982
145.955 0.06332999999999966
146.276 0.06666999999999978
146.596 0.05667
146.917 0.06332999999999966
147.24 0.06999999999999984
147.56 0.04666999999999977
147.881 0.08332999999999968
148.203 0.05332999999999988
148.524 0.10666999999999982
148.844 0.05667
149.167 0.06999999999999984
149.487 0.05999999999999961
149.808 0.03332999999999986
150.131 0.05999999999999961
150.451 0.02332999999999963
150.771 0.07999999999999963
151.092 0.05999999999999961
151.414 0.06666999999999978
151.735 0.05999999999999961
152.055 0.06999999999999984
152.378 0.06666999999999978
152.698 0.06999999999999984
153.018 0.06666999999999978
153.339 0.09332999999999991
153.661 0.04332999999999965
153.982 0.07667000000000002
154.302 0.04332999999999965
154.622 0.06332999999999966
154.945 0.07667000000000002
155.265 0.07999999999999963
155.585 0.06666999999999978
155.905 0.05667
156.228 0.0866699999999998
156.548 0.06666999999999978
156.868 0.04999999999999982
157.188 0.06999999999999984
157.511 0.06999999999999984
157.831 0.04666999999999977
158.151 0.09666999999999959
158.471 0.02666999999999975
158.794 0.07999999999999963
159.114 0.04999999999999982
159.434 0.08332999999999968
159.754 0.04666999999999977
160.074 0.05999999999999961
160.396 0.02666999999999975
160.717 0.04999999999999982
161.037 0.04999999999999982
161.357 0.06666999999999978
161.679 0.1033299999999997
161.999 0.08332999999999968
162.319 0.09666999999999959
162.639 0.05332999999999988
162.959 0.07667000000000002
163.281 0.06666999999999978
163.601 0.07999999999999963
163.921 0.0733299999999999
164.241 0.05999999999999961
164.561 0.07999999999999963
164.881 0.09666999999999959
165.203 0.07999999999999963
165.523 0.07999999999999963
165.843 0.05667
166.163 0.06666999999999978
166.483 0.09332999999999991
166.803 0.06999999999999984
167.125 0.1299999999999999
167.445 0.0733299999999999
167.764 0.08999999999999986
168.084 0.07667000000000002
168.404 0.10666999999999982
168.724 0.10666999999999982
169.046 0.1033299999999997
169.366 0.09666999999999959
169.685 0.09999999999999964
170.005 0.09332999999999991
170.325 0.09999999999999964
170.645 0.09999999999999964
170.964 0.06666999999999978
171.286 0.06666999999999978
171.606 0.0733299999999999
171.926 0.13332999999999995
172.245 0.08999999999999986
172.565 0.05999999999999961
172.885 0.0733299999999999
173.204 0.09666999999999959
173.524 0.05999999999999961
173.846 0.06999999999999984
174.166 0.07999999999999963
174.485 0.06666999999999978
174.805 0.05332999999999988
175.124 0.06332999999999966
175.444 0.0866699999999998
175.764 0.08999999999999986
176.083 0.04332999999999965
176.403 0.11999999999999966
176.722 0.06999999999999984
177.044 0.05999999999999961
177.363 0.05667
177.683 0.06666999999999978
178.002 0.06666999999999978
178.322 0.05667
178.641 0.05332999999999988
178.961 0.07999999999999963
179.28 0.09332999999999991
179.6 0.06999999999999984
179.919 0.0866699999999998
180.239 0.09332999999999991
180.558 0.04666999999999977
180.877 0.07667000000000002
181.197 0.06666999999999978
181.516 0.09999999999999964
181.838 0.04999999999999982
182.157 0.09666999999999959
182.476 0.04999999999999982
182.796 0.08999999999999986
183.115 0.05667
183.434 0.0733299999999999
183.754 0.07667000000000002
184.073 0.0733299999999999
184.392 0.03332999999999986
184.712 0.07667000000000002
185.031 0.10666999999999982
185.35 0.04999999999999982
185.669 0.0866699999999998
185.989 0.08332999999999968
186.308 0.06999999999999984
186.627 0.0866699999999998
186.946 0.04999999999999982
187.265 0.0866699999999998
187.585 0.1033299999999997
187.904 0.09999999999999964
188.223 0.08999999999999986
188.542 0.09666999999999959
188.861 0.0866699999999998
189.18 0.05332999999999988
189.499 0.04999999999999982
189.818 0.06666999999999978
190.138 0.07667000000000002
190.457 0.06332999999999966
190.776 0.06666999999999978
191.095 0.08999999999999986
191.414 0.06666999999999978
191.733 0.0866699999999998
192.052 0.0733299999999999
192.371 0.04332999999999965
192.69 0.04666999999999977
193.009 0.05332999999999988
193.328 0.08999999999999986
193.647 0.06666999999999978
193.966 0.0866699999999998
194.285 0.09666999999999959
194.602 0.04332999999999965
194.92 0.06332999999999966
195.239 0.06666999999999978
195.558 0.1033299999999997
195.877 0.0866699999999998
196.196 0.06999999999999984
196.515 0.05999999999999961
196.834 0.06666999999999978
197.153 0.1033299999999997
197.471 0.1033299999999997
197.79 0.05667
198.109 0.07667000000000002
198.428 0.09666999999999959
198.747 0.1299999999999999
199.065 0.0866699999999998
199.382 0.06999999999999984
199.701 0.11332999999999993
200.02 0.0733299999999999
200.338 0.11666999999999961
200.657 0.07999999999999963
200.976 0.04999999999999982
201.295 0.09666999999999959
201.613 0.09332999999999991
