# Created: 2019-11-28 13:05:40.704475
# rshift intensity
76.1738 0.25
76.4989 0.31670000000000087
76.824 0.23340000000000316
77.1491 0.26670000000000016
77.4721 0.3000000000000007
77.7972 0.20000000000000284
78.1223 0.11670000000000158
78.4474 0.216700000000003
78.7724 0.1667000000000023
79.0975 0.10000000000000142
79.4204 0.08340000000000103
79.7454 0.1667000000000023
80.0704 0.13340000000000174
80.3954 0.08340000000000103
80.7204 0.10000000000000142
81.0454 0.13340000000000174
81.3682 0.13340000000000174
81.6931 0.13340000000000174
82.0181 0.11670000000000158
82.343 0.20000000000000284
82.6679 0.06670000000000087
82.9907 0.10000000000000142
83.3156 0.1667000000000023
83.6405 0.08340000000000103
83.9654 0.1667000000000023
84.2903 0.0
84.613 0.13340000000000174
84.9378 0.18340000000000245
85.2626 0.10000000000000142
85.5875 0.08340000000000103
85.9101 0.18340000000000245
86.2349 0.15000000000000213
86.5597 0.10000000000000142
86.8845 0.03340000000000032
87.2093 0.08340000000000103
87.5319 0.10000000000000142
87.8566 0.15000000000000213
88.1814 0.1667000000000023
88.5061 0.08340000000000103
88.8286 0.20000000000000284
89.1533 0.25
89.478 0.1667000000000023
89.8027 0.10000000000000142
90.1252 0.10000000000000142
90.4499 0.13340000000000174
90.7745 0.15000000000000213
91.0992 0.1667000000000023
91.4216 0.1667000000000023
91.7462 0.08340000000000103
92.0708 0.15000000000000213
92.3954 0.10000000000000142
92.7179 0.13340000000000174
93.0424 0.08340000000000103
93.367 0.11670000000000158
93.6915 0.216700000000003
94.0139 0.11670000000000158
94.3384 0.13340000000000174
94.6629 0.15000000000000213
94.9853 0.08340000000000103
95.3098 0.13340000000000174
95.6342 0.08340000000000103
95.9587 0.216700000000003
96.281 0.10000000000000142
96.6055 0.20000000000000284
96.9299 0.20000000000000284
97.2522 0.06670000000000087
97.5766 0.15000000000000213
97.901 0.11670000000000158
98.2232 0.13340000000000174
98.5476 0.11670000000000158
98.8719 0.10000000000000142
99.1942 0.11670000000000158
99.5185 0.20000000000000284
99.8428 0.11670000000000158
100.165 0.11670000000000158
100.489 0.06670000000000087
100.814 0.216700000000003
101.136 0.23340000000000316
101.46 0.11670000000000158
101.784 0.10000000000000142
102.106 0.18340000000000245
102.431 0.216700000000003
102.755 0.15000000000000213
103.077 0.15000000000000213
103.401 0.216700000000003
103.725 0.06670000000000087
104.047 0.216700000000003
104.372 0.06670000000000087
104.696 0.13340000000000174
105.018 0.20000000000000284
105.342 0.15000000000000213
105.666 0.1667000000000023
105.988 0.08340000000000103
106.312 0.13340000000000174
106.634 0.18340000000000245
106.958 0.25
107.282 0.26670000000000016
107.604 0.11670000000000158
107.928 0.08340000000000103
108.252 0.06670000000000087
108.574 0.20000000000000284
108.898 0.08340000000000103
109.22 0.08340000000000103
109.544 0.10000000000000142
109.868 0.08340000000000103
110.19 0.10000000000000142
110.514 0.10000000000000142
110.836 0.06670000000000087
111.159 0.06670000000000087
111.483 0.15000000000000213
111.805 0.15000000000000213
112.129 0.216700000000003
112.451 0.1667000000000023
112.775 0.11670000000000158
113.096 0.11670000000000158
113.42 0.10000000000000142
113.744 0.11670000000000158
114.066 0.13340000000000174
114.39 0.25
114.711 0.15000000000000213
115.035 0.15000000000000213
115.357 0.10000000000000142
115.681 0.08340000000000103
116.004 0.25
116.326 0.11670000000000158
116.65 0.15000000000000213
116.971 0.23340000000000316
117.295 0.26670000000000016
117.617 0.1667000000000023
117.94 0.08340000000000103
118.262 0.15000000000000213
118.586 0.13340000000000174
118.907 0.13340000000000174
119.231 0.216700000000003
119.554 0.15000000000000213
119.876 0.13340000000000174
120.199 0.20000000000000284
120.521 0.13340000000000174
120.845 0.15000000000000213
121.166 0.10000000000000142
121.49 0.06670000000000087
121.811 0.11670000000000158
122.135 0.15000000000000213
122.456 0.10000000000000142
122.78 0.1667000000000023
123.101 0.18340000000000245
123.424 0.18340000000000245
123.746 0.05000000000000071
124.069 0.15000000000000213
124.391 0.06670000000000087
124.714 0.216700000000003
125.035 0.13340000000000174
125.359 0.1667000000000023
125.68 0.15000000000000213
126.004 0.1667000000000023
126.325 0.18340000000000245
126.648 0.1667000000000023
126.97 0.20000000000000284
127.291 0.11670000000000158
127.614 0.11670000000000158
127.935 0.15000000000000213
128.259 0.216700000000003
128.58 0.15000000000000213
128.903 0.25
129.224 0.20000000000000284
129.548 0.31670000000000087
129.869 0.08340000000000103
130.192 0.11670000000000158
130.513 0.13340000000000174
130.834 0.11670000000000158
131.158 0.18340000000000245
131.479 0.216700000000003
131.802 0.15000000000000213
132.123 0.25
132.446 0.10000000000000142
132.767 0.13340000000000174
133.09 0.20000000000000284
133.411 0.18340000000000245
133.733 0.216700000000003
134.056 0.20000000000000284
134.377 0.15000000000000213
134.7 0.25
135.021 0.11670000000000158
135.342 0.1667000000000023
135.665 0.18340000000000245
135.986 0.11670000000000158
136.309 0.18340000000000245
136.63 0.216700000000003
136.951 0.06670000000000087
137.274 0.216700000000003
137.595 0.1667000000000023
137.918 0.11670000000000158
138.238 0.20000000000000284
138.559 0.216700000000003
138.882 0.13340000000000174
139.203 0.10000000000000142
139.526 0.08340000000000103
139.847 0.15000000000000213
140.168 0.20000000000000284
140.491 0.10000000000000142
140.811 0.13340000000000174
141.132 0.03340000000000032
141.455 0.20000000000000284
141.776 0.06670000000000087
142.097 0.2834000000000003
142.419 0.10000000000000142
142.74 0.216700000000003
143.061 0.18340000000000245
143.384 0.05000000000000071
143.704 0.216700000000003
144.027 0.33340000000000103
144.348 0.11670000000000158
144.668 0.15000000000000213
144.991 0.13340000000000174
145.312 0.1667000000000023
145.632 0.13340000000000174
145.955 0.18340000000000245
146.276 0.10000000000000142
146.596 0.216700000000003
146.917 0.15000000000000213
147.24 0.15000000000000213
147.56 0.11670000000000158
147.881 0.1667000000000023
148.203 0.1667000000000023
148.524 0.15000000000000213
148.844 0.15000000000000213
149.167 0.13340000000000174
149.487 0.15000000000000213
149.808 0.15000000000000213
150.131 0.23340000000000316
150.451 0.1667000000000023
150.771 0.15000000000000213
151.092 0.15000000000000213
151.414 0.11670000000000158
151.735 0.216700000000003
152.055 0.15000000000000213
152.378 0.06670000000000087
152.698 0.15000000000000213
153.018 0.1667000000000023
153.339 0.18340000000000245
