# Created: 2019-11-28 13:05:41.011748
# rshift intensity
76.1738 0.21669999999999945
76.4989 0.10000000000000142
76.824 0.33330000000000126
77.1491 0.21669999999999945
77.4721 0.25
77.7972 0.26670000000000016
78.1223 0.33330000000000126
78.4474 0.4499999999999993
78.7724 0.3000000000000007
79.0975 0.4167000000000023
79.4204 0.31670000000000087
79.7454 0.1667000000000023
80.0704 0.1667000000000023
80.3954 0.33330000000000126
80.7204 0.13330000000000197
81.0454 0.18329999999999913
81.3682 0.23329999999999984
81.6931 0.1667000000000023
82.0181 0.03330000000000055
82.343 0.1999999999999993
82.6679 0.15000000000000213
82.9907 0.13330000000000197
83.3156 0.10000000000000142
83.6405 0.05000000000000071
83.9654 0.1999999999999993
84.2903 0.15000000000000213
84.613 0.13330000000000197
84.9378 0.26670000000000016
85.2626 0.11670000000000158
85.5875 0.18329999999999913
85.9101 0.08330000000000126
86.2349 0.03330000000000055
86.5597 0.1999999999999993
86.8845 0.23329999999999984
87.2093 0.08330000000000126
87.5319 0.13330000000000197
87.8566 0.18329999999999913
88.1814 0.23329999999999984
88.5061 0.3000000000000007
88.8286 0.1999999999999993
89.1533 0.18329999999999913
89.478 0.10000000000000142
89.8027 0.08330000000000126
90.1252 0.1667000000000023
90.4499 0.1667000000000023
90.7745 0.18329999999999913
91.0992 0.1999999999999993
91.4216 0.28330000000000055
91.7462 0.05000000000000071
92.0708 0.23329999999999984
92.3954 0.11670000000000158
92.7179 0.13330000000000197
93.0424 0.3000000000000007
93.367 0.13330000000000197
93.6915 0.23329999999999984
94.0139 0.28330000000000055
94.3384 0.1999999999999993
94.6629 0.26670000000000016
94.9853 0.11670000000000158
95.3098 0.15000000000000213
95.6342 0.4167000000000023
95.9587 0.11670000000000158
96.281 0.1667000000000023
96.6055 0.23329999999999984
96.9299 0.15000000000000213
97.2522 0.25
97.5766 0.33330000000000126
97.901 0.0
98.2232 0.2438278760745547
98.5476 0.31098654021196026
98.8719 0.25612282896872784
99.1942 0.29137462732119346
99.5185 0.2507988016439029
99.8428 0.25161976180094925
100.165 0.26505891555830985
100.489 0.2639177803246824
100.814 0.26670000000000016
101.136 0.23329999999999984
101.46 0.1667000000000023
101.784 0.1667000000000023
102.106 0.10000000000000142
102.431 0.3000000000000007
102.755 0.0
103.077 0.1999999999999993
103.401 0.33330000000000126
103.725 0.18329999999999913
104.047 0.28330000000000055
104.372 0.13330000000000197
104.696 0.25
105.018 0.33330000000000126
105.342 0.33330000000000126
105.666 0.3500000000000014
105.988 0.1999999999999993
106.312 0.08330000000000126
106.634 0.26670000000000016
106.958 0.1667000000000023
107.282 0.43329999999999913
107.604 0.21669999999999945
107.928 0.3667000000000016
108.252 0.31670000000000087
108.574 0.1999999999999993
108.898 0.21669999999999945
109.22 0.15000000000000213
109.544 0.15000000000000213
109.868 0.23329999999999984
110.19 0.18329999999999913
110.514 0.21669999999999945
110.836 0.1999999999999993
111.159 0.03330000000000055
111.483 0.33330000000000126
111.805 0.10000000000000142
112.129 0.31670000000000087
112.451 0.15000000000000213
112.775 0.3000000000000007
