# Created: 2019-11-28 15:00:29.672528
# rshift intensity
76.1738 0.33667000000000025
76.4989 0.2999999999999998
76.824 0.2966700000000002
77.1491 0.3333400000000002
77.4721 0.33667000000000025
77.7972 0.32667
78.1223 0.31000000000000005
78.4474 0.31000000000000005
78.7724 0.3566699999999998
79.0975 0.2966700000000002
79.4204 0.31999999999999984
79.7454 0.31667000000000023
80.0704 0.28000000000000025
80.3954 0.29334000000000016
80.7204 0.32667
81.0454 0.3333400000000002
81.3682 0.34334
81.6931 0.33000000000000007
82.0181 0.28000000000000025
82.343 0.2966700000000002
82.6679 0.28667
82.9907 0.2999999999999998
83.3156 0.2999999999999998
83.6405 0.33999999999999986
83.9654 0.3333400000000002
84.2903 0.28000000000000025
84.613 0.2833399999999999
84.9378 0.28000000000000025
85.2626 0.2999999999999998
85.5875 0.30333999999999994
85.9101 0.2633399999999999
86.2349 0.33999999999999986
86.5597 0.31000000000000005
86.8845 0.31999999999999984
87.2093 0.2966700000000002
87.5319 0.32667
87.8566 0.29334000000000016
88.1814 0.26000000000000023
88.5061 0.31000000000000005
88.8286 0.32333999999999996
89.1533 0.2999999999999998
89.478 0.32333999999999996
89.8027 0.28000000000000025
90.1252 0.33667000000000025
90.4499 0.32667
90.7745 0.31000000000000005
91.0992 0.30667
91.4216 0.33000000000000007
91.7462 0.35333999999999977
92.0708 0.36334000000000044
92.3954 0.32333999999999996
92.7179 0.2833399999999999
93.0424 0.28000000000000025
93.367 0.2966700000000002
93.6915 0.30667
94.0139 0.3133400000000002
94.3384 0.30667
94.6629 0.29000000000000004
94.9853 0.27334000000000014
95.3098 0.29000000000000004
95.6342 0.30667
95.9587 0.28667
96.281 0.3333400000000002
96.6055 0.31999999999999984
96.9299 0.2966700000000002
97.2522 0.27334000000000014
97.5766 0.29334000000000016
97.901 0.28667
98.2232 0.2833399999999999
98.5476 0.2766700000000002
98.8719 0.29334000000000016
99.1942 0.2999999999999998
99.5185 0.28667
99.8428 0.26666999999999996
100.165 0.29334000000000016
100.489 0.28667
100.814 0.30667
101.136 0.28000000000000025
101.46 0.29334000000000016
101.784 0.2999999999999998
102.106 0.32667
102.431 0.3133400000000002
102.755 0.31667000000000023
103.077 0.30333999999999994
103.401 0.30667
103.725 0.31999999999999984
104.047 0.30333999999999994
104.372 0.30667
104.696 0.3133400000000002
105.018 0.31000000000000005
105.342 0.30667
105.666 0.31000000000000005
