# Created: 2019-11-28 13:05:39.461352
# rshift intensity
76.1738 0.25
76.4989 0.21659999999999968
76.824 0.1999999999999993
77.1491 0.1999999999999993
77.4721 0.16659999999999897
77.7972 0.1999999999999993
78.1223 0.13329999999999842
78.4474 0.14999999999999858
78.7724 0.11659999999999826
79.0975 0.16659999999999897
79.4204 0.13329999999999842
79.7454 0.23329999999999984
80.0704 0.11659999999999826
80.3954 0.21659999999999968
80.7204 0.18329999999999913
81.0454 0.13329999999999842
81.3682 0.09999999999999787
81.6931 0.13329999999999842
82.0181 0.05000000000000071
82.343 0.13329999999999842
82.6679 0.16659999999999897
82.9907 0.0
83.3156 0.21659999999999968
83.6405 0.08329999999999771
83.9654 0.08329999999999771
84.2903 0.14999999999999858
84.613 0.14999999999999858
84.9378 0.06659999999999755
85.2626 0.14999999999999858
85.5875 0.21659999999999968
85.9101 0.14999999999999858
86.2349 0.21659999999999968
86.5597 0.11659999999999826
86.8845 0.11659999999999826
87.2093 0.06659999999999755
87.5319 0.11659999999999826
87.8566 0.18329999999999913
88.1814 0.09999999999999787
88.5061 0.21659999999999968
88.8286 0.14999999999999858
89.1533 0.1999999999999993
89.478 0.13329999999999842
89.8027 0.09999999999999787
90.1252 0.13329999999999842
90.4499 0.16659999999999897
90.7745 0.16659999999999897
91.0992 0.18329999999999913
91.4216 0.09999999999999787
91.7462 0.13329999999999842
92.0708 0.16659999999999897
92.3954 0.08329999999999771
92.7179 0.16659999999999897
93.0424 0.18329999999999913
93.367 0.14999999999999858
93.6915 0.18329999999999913
94.0139 0.11659999999999826
94.3384 0.09999999999999787
94.6629 0.11659999999999826
94.9853 0.13329999999999842
95.3098 0.13329999999999842
95.6342 0.06659999999999755
95.9587 0.14999999999999858
96.281 0.14999999999999858
96.6055 0.09999999999999787
96.9299 0.16659999999999897
97.2522 0.11659999999999826
97.5766 0.11659999999999826
97.901 0.13329999999999842
98.2232 0.11659999999999826
98.5476 0.13329999999999842
98.8719 0.25
99.1942 0.11659999999999826
99.5185 0.18329999999999913
99.8428 0.14999999999999858
100.165 0.21659999999999968
100.489 0.08329999999999771
100.814 0.06659999999999755
101.136 0.16659999999999897
101.46 0.06659999999999755
101.784 0.16659999999999897
102.106 0.13329999999999842
102.431 0.21659999999999968
102.755 0.1999999999999993
103.077 0.13329999999999842
103.401 0.11659999999999826
103.725 0.18329999999999913
104.047 0.16659999999999897
104.372 0.08329999999999771
104.696 0.13329999999999842
105.018 0.13329999999999842
105.342 0.18329999999999913
105.666 0.16659999999999897
105.988 0.11659999999999826
106.312 0.03330000000000055
106.634 0.13329999999999842
106.958 0.11659999999999826
107.282 0.18329999999999913
107.604 0.14999999999999858
107.928 0.13329999999999842
108.252 0.21659999999999968
108.574 0.16659999999999897
108.898 0.11659999999999826
109.22 0.16659999999999897
109.544 0.09999999999999787
109.868 0.14999999999999858
110.19 0.21659999999999968
110.514 0.18329999999999913
110.836 0.18329999999999913
111.159 0.08329999999999771
111.483 0.14999999999999858
111.805 0.16659999999999897
112.129 0.1999999999999993
112.451 0.11659999999999826
112.775 0.18329999999999913
113.096 0.14999999999999858
113.42 0.18329999999999913
113.744 0.16659999999999897
114.066 0.14999999999999858
114.39 0.2666000000000004
114.711 0.08329999999999771
115.035 0.09999999999999787
115.357 0.14999999999999858
115.681 0.05000000000000071
116.004 0.16659999999999897
116.326 0.28330000000000055
116.65 0.13329999999999842
116.971 0.1999999999999993
117.295 0.16659999999999897
117.617 0.13329999999999842
117.94 0.25
118.262 0.08329999999999771
118.586 0.13329999999999842
118.907 0.08329999999999771
119.231 0.21659999999999968
119.554 0.16659999999999897
119.876 0.13329999999999842
120.199 0.23329999999999984
120.521 0.1999999999999993
120.845 0.16659999999999897
121.166 0.14999999999999858
121.49 0.16659999999999897
121.811 0.16659999999999897
122.135 0.16659999999999897
122.456 0.14999999999999858
122.78 0.18329999999999913
123.101 0.06659999999999755
123.424 0.25
123.746 0.14999999999999858
124.069 0.13329999999999842
124.391 0.09999999999999787
124.714 0.14999999999999858
125.035 0.21659999999999968
125.359 0.09999999999999787
125.68 0.08329999999999771
126.004 0.11659999999999826
126.325 0.13329999999999842
126.648 0.25
126.97 0.14999999999999858
127.291 0.25
127.614 0.13329999999999842
127.935 0.13329999999999842
128.259 0.13329999999999842
128.58 0.13329999999999842
128.903 0.1999999999999993
129.224 0.1999999999999993
129.548 0.1999999999999993
129.869 0.25
130.192 0.11659999999999826
130.513 0.28330000000000055
130.834 0.23329999999999984
131.158 0.16659999999999897
131.479 0.21659999999999968
131.802 0.11659999999999826
132.123 0.1999999999999993
132.446 0.16659999999999897
132.767 0.1999999999999993
133.09 0.18329999999999913
133.411 0.16659999999999897
133.733 0.18329999999999913
134.056 0.18329999999999913
134.377 0.21659999999999968
134.7 0.21659999999999968
135.021 0.13329999999999842
135.342 0.14999999999999858
135.665 0.14999999999999858
135.986 0.09999999999999787
136.309 0.13329999999999842
136.63 0.16659999999999897
136.951 0.16659999999999897
137.274 0.18329999999999913
137.595 0.14999999999999858
137.918 0.16659999999999897
138.238 0.2666000000000004
138.559 0.21659999999999968
138.882 0.08329999999999771
139.203 0.23329999999999984
139.526 0.23329999999999984
139.847 0.2043453338212693
140.168 0.2028907886282525
140.491 0.205131782652483
140.811 0.20890356421863387
141.132 0.208115232645536
141.455 0.2121591674816088
141.776 0.20838448757835693
142.097 0.21659999999999968
142.419 0.25
142.74 0.23329999999999984
143.061 0.09999999999999787
143.384 0.14999999999999858
143.704 0.13329999999999842
144.027 0.09999999999999787
144.348 0.16659999999999897
144.668 0.18329999999999913
144.991 0.14999999999999858
145.312 0.14999999999999858
145.632 0.13329999999999842
145.955 0.16659999999999897
146.276 0.23329999999999984
146.596 0.13329999999999842
146.917 0.16659999999999897
147.24 0.1999999999999993
147.56 0.14999999999999858
147.881 0.14999999999999858
148.203 0.14999999999999858
148.524 0.16659999999999897
148.844 0.14999999999999858
149.167 0.08329999999999771
149.487 0.13329999999999842
149.808 0.21659999999999968
150.131 0.13329999999999842
150.451 0.2666000000000004
150.771 0.16659999999999897
151.092 0.11659999999999826
151.414 0.18329999999999913
151.735 0.13329999999999842
152.055 0.11659999999999826
152.378 0.11659999999999826
152.698 0.2666000000000004
153.018 0.18329999999999913
153.339 0.16659999999999897
153.661 0.16659999999999897
153.982 0.14999999999999858
154.302 0.1999999999999993
154.622 0.13329999999999842
