# rshift,intensity
84.503522,0.297029
84.815915,0.297029
85.128308,0.297030
85.440701,0.297030
85.753093,0.297030
86.065486,0.297031
86.377879,0.297031
86.690271,0.297032
87.002664,0.297032
87.315057,0.297033
87.627450,0.297033
87.939842,0.297034
88.252235,0.297034
88.564628,0.297035
88.877021,0.297035
89.189413,0.297036
89.501806,0.297036
89.814199,0.297037
90.126592,0.297037
90.438984,0.297038
90.751377,0.297038
91.063770,0.297039
91.376163,0.297039
91.688555,0.297040
92.000948,0.297040
92.313341,0.297041
92.625734,0.297041
92.938126,0.297042
93.250519,0.297042
93.562912,0.297043
93.875305,0.297043
94.187697,0.297044
94.500090,0.297044
94.812483,0.297045
95.124876,0.297046
95.437268,0.297046
95.749661,0.297047
96.062054,0.297047
96.374447,0.297048
96.686839,0.297048
96.999232,0.297049
97.311625,0.297049
97.624018,0.297050
97.936410,0.297050
98.248803,0.297051
98.561196,0.297051
98.873589,0.297052
99.185981,0.297052
99.498374,0.297053
99.810767,0.297054
100.123160,0.297054
100.435552,0.297055
100.747945,0.297055
101.060338,0.297056
101.372731,0.297056
101.685123,0.297057
101.997516,0.297057
102.309909,0.297058
102.622302,0.297058
102.934694,0.297059
103.247087,0.297060
103.559480,0.297060
103.871872,0.297061
104.184265,0.297061
104.496658,0.297062
104.809051,0.297062
105.121443,0.297063
105.433836,0.297064
105.746229,0.297064
106.058622,0.297065
106.371014,0.297065
106.683407,0.297066
106.995800,0.297066
107.308193,0.297067
107.620585,0.297068
107.932978,0.297068
108.245371,0.297069
108.557764,0.297069
108.870156,0.297070
109.182549,0.297070
109.494942,0.297071
109.807335,0.297072
110.119727,0.297072
110.432120,0.297073
110.744513,0.297073
111.056906,0.297074
111.369298,0.297075
111.681691,0.297075
111.994084,0.297076
112.306477,0.297076
112.618869,0.297077
112.931262,0.297078
113.243655,0.297078
113.556048,0.297079
113.868440,0.297079
114.180833,0.297080
114.493226,0.297081
114.805619,0.297081
115.118011,0.297082
115.430404,0.297083
