# rshift,intensity
80.998724,0.267304
81.311624,0.267305
81.624523,0.267306
81.937423,0.267307
82.250323,0.267308
82.563223,0.267309
82.876123,0.267311
83.189023,0.267312
83.501923,0.267313
83.814823,0.267314
84.127723,0.267315
84.440623,0.267316
84.753523,0.267318
85.066423,0.267319
85.379323,0.267320
85.692223,0.267321
86.005123,0.267322
86.318023,0.267323
86.630923,0.267325
86.943823,0.267326
87.256723,0.267327
87.569623,0.267328
87.882522,0.267329
88.195422,0.267331
88.508322,0.267332
88.821222,0.267333
89.134122,0.267334
89.447022,0.267335
89.759922,0.267337
90.072822,0.267338
90.385722,0.267339
90.698622,0.267340
91.011522,0.267341
91.324422,0.267343
91.637322,0.267344
91.950222,0.267345
92.263122,0.267346
92.576022,0.267348
92.888922,0.267349
93.201822,0.267350
93.514722,0.267351
93.827622,0.267353
94.140521,0.267354
94.453421,0.267355
94.766321,0.267356
95.079221,0.267358
95.392121,0.267359
95.705021,0.267360
96.017921,0.267361
96.330821,0.267363
96.643721,0.267364
96.956621,0.267365
97.269521,0.267367
97.582421,0.267368
97.895321,0.267369
98.208221,0.267370
98.521121,0.267372
98.834021,0.267373
99.146921,0.267374
99.459821,0.267376
99.772721,0.267377
100.085621,0.267378
100.398521,0.267380
100.711420,0.267381
101.024320,0.267382
101.337220,0.267384
101.650120,0.267385
101.963020,0.267386
102.275920,0.267388
102.588820,0.267389
102.901720,0.267390
103.214620,0.267392
103.527520,0.267393
103.840420,0.267394
104.153320,0.267396
104.466220,0.267397
104.779120,0.267399
105.092020,0.267400
105.404920,0.267401
105.717820,0.267403
106.030720,0.267404
106.343620,0.267405
106.656520,0.267407
106.969419,0.267408
107.282319,0.267410
107.595219,0.267411
107.908119,0.267412
108.221019,0.267414
108.533919,0.267415
108.846819,0.267417
109.159719,0.267418
109.472619,0.267420
109.785519,0.267421
110.098419,0.267422
110.411319,0.267424
110.724219,0.267425
111.037119,0.267427
111.350019,0.267428
111.662919,0.267430
111.975819,0.267431
112.288719,0.267433
112.601619,0.267434
112.914519,0.267436
113.227418,0.267437
113.540318,0.267439
113.853218,0.267440
114.166118,0.267441
114.479018,0.267443
114.791918,0.267444
115.104818,0.267446
115.417718,0.267447
115.730618,0.267449
116.043518,0.267450
116.356418,0.267452
116.669318,0.267454
116.982218,0.267455
117.295118,0.267457
117.608018,0.267458
117.920918,0.267460
118.233818,0.267461
118.546718,0.267463
118.859618,0.267464
119.172518,0.267466
119.485417,0.267467
119.798317,0.267469
120.111217,0.267471
120.424117,0.267472
120.737017,0.267474
121.049917,0.267475
121.362817,0.267477
121.675717,0.267478
121.988617,0.267480
122.301517,0.267482
122.614417,0.267483
122.927317,0.267485
123.240217,0.267486
123.553117,0.267488
123.866017,0.267490
124.178917,0.267491
124.491817,0.267493
124.804717,0.267495
125.117617,0.267496
125.430517,0.267498
125.743416,0.267500
