# rshift,intensity
79.935656,0.330409
80.248246,0.330410
80.560836,0.330411
80.873426,0.330412
81.186016,0.330412
81.498606,0.330413
81.811196,0.330414
82.123786,0.330415
82.436376,0.330416
82.748966,0.330417
83.061556,0.330418
83.374146,0.330419
83.686736,0.330419
83.999326,0.330420
84.311916,0.330421
84.624506,0.330422
84.937096,0.330423
85.249686,0.330424
85.562276,0.330425
85.874866,0.330426
86.187456,0.330426
86.500046,0.330427
86.812636,0.330428
87.125226,0.330429
87.437816,0.330430
87.750406,0.330431
88.062996,0.330432
88.375586,0.330433
88.688176,0.330434
89.000766,0.330434
89.313356,0.330435
89.625946,0.330436
89.938536,0.330437
90.251126,0.330438
90.563716,0.330439
90.876306,0.330440
91.188896,0.330441
91.501486,0.330442
91.814076,0.330443
92.126666,0.330444
92.439256,0.330445
92.751846,0.330445
93.064436,0.330446
93.377026,0.330447
93.689616,0.330448
94.002206,0.330449
94.314796,0.330450
94.627386,0.330451
94.939976,0.330452
95.252566,0.330453
95.565156,0.330454
95.877746,0.330455
96.190336,0.330456
96.502926,0.330457
96.815516,0.330458
97.128106,0.330459
97.440696,0.330460
97.753286,0.330461
98.065876,0.330462
98.378466,0.330463
98.691056,0.330464
99.003646,0.330465
99.316236,0.330466
99.628826,0.330467
99.941416,0.330468
100.254006,0.330469
100.566596,0.330470
100.879186,0.330471
101.191776,0.330472
101.504366,0.330473
101.816956,0.330474
102.129546,0.330475
102.442136,0.330476
102.754726,0.330477
103.067316,0.330478
103.379906,0.330479
103.692496,0.330480
104.005086,0.330481
104.317676,0.330482
104.630266,0.330483
104.942855,0.330484
105.255445,0.330485
105.568035,0.330486
105.880625,0.330487
106.193215,0.330488
106.505805,0.330489
106.818395,0.330490
107.130985,0.330491
107.443575,0.330492
107.756165,0.330493
108.068755,0.330494
108.381345,0.330495
108.693935,0.330496
109.006525,0.330497
109.319115,0.330498
109.631705,0.330499
109.944295,0.330501
110.256885,0.330502
110.569475,0.330503
110.882065,0.330504
111.194655,0.330505
111.507245,0.330506
111.819835,0.330507
112.132425,0.330508
112.445015,0.330509
112.757605,0.330510
113.070195,0.330511
113.382785,0.330513
113.695375,0.330514
114.007965,0.330515
114.320555,0.330516
114.633145,0.330517
114.945735,0.330518
115.258325,0.330519
115.570915,0.330520
115.883505,0.330521
116.196095,0.330523
116.508685,0.330524
116.821275,0.330525
117.133865,0.330526
117.446455,0.330527
117.759045,0.330528
118.071635,0.330529
118.384225,0.330531
118.696815,0.330532
119.009405,0.330533
119.321995,0.330534
119.634585,0.330535
119.947175,0.330536
120.259765,0.330538
120.572355,0.330539
120.884945,0.330540
121.197535,0.330541
121.510125,0.330542
121.822715,0.330543
122.135305,0.330545
122.447895,0.330546
122.760485,0.330547
123.073075,0.330548
123.385665,0.330549
123.698255,0.330551
124.010845,0.330552
124.323435,0.330553
124.636025,0.330554
124.948615,0.330555
125.261205,0.330557
125.573795,0.330558
125.886385,0.330559
126.198975,0.330560
126.511565,0.330562
126.824155,0.330563
127.136745,0.330564
127.449335,0.330565
127.761925,0.330567
128.074515,0.330568
128.387105,0.330569
128.699695,0.330570
129.012285,0.330572
129.324875,0.330573
129.637465,0.330574
129.950055,0.330575
130.262645,0.330577
130.575235,0.330578
130.887825,0.330579
131.200415,0.330581
131.513005,0.330582
131.825595,0.330583
132.138185,0.330584
132.450775,0.330586
132.763365,0.330587
133.075955,0.330588
133.388545,0.330590
133.701135,0.330591
134.013725,0.330592
134.326315,0.330594
134.638905,0.330595
134.951495,0.330596
135.264085,0.330598
135.576675,0.330599
135.889265,0.330600
136.201855,0.330602
136.514445,0.330603
136.827035,0.330604
137.139625,0.330606
137.452215,0.330607
137.764805,0.330609
138.077395,0.330610
138.389985,0.330611
138.702575,0.330613
139.015165,0.330614
139.327755,0.330615
139.640345,0.330617
139.952935,0.330618
140.265525,0.330620
140.578115,0.330621
140.890705,0.330622
141.203295,0.330624
141.515885,0.330625
141.828475,0.330627
142.141065,0.330628
142.453655,0.330630
142.766245,0.330631
143.078835,0.330632
143.391425,0.330634
143.704015,0.330635
144.016605,0.330637
144.329195,0.330638
144.641785,0.330640
144.954375,0.330641
145.266965,0.330643
145.579555,0.330644
145.892145,0.330645
146.204735,0.330647
146.517325,0.330648
146.829915,0.330650
147.142505,0.330651
147.455095,0.330653
147.767685,0.330654
148.080275,0.330656
148.392865,0.330657
148.705455,0.330659
149.018045,0.330660
149.330635,0.330662
149.643225,0.330664
149.955815,0.330665
150.268405,0.330667
150.580995,0.330668
150.893585,0.330670
151.206175,0.330671
151.518765,0.330673
151.831355,0.330674
152.143945,0.330676
152.456535,0.330677
152.769125,0.330679
153.081715,0.330681
153.394305,0.330682
153.706895,0.330684
154.019485,0.330685
154.332075,0.330687
154.644665,0.330689
154.957255,0.330690
155.269845,0.330692
155.582435,0.330693
155.895025,0.330695
156.207615,0.330697
156.520205,0.330698
156.832795,0.330700
157.145385,0.330702
157.457975,0.330703
157.770565,0.330705
158.083155,0.330707
158.395745,0.330708
158.708335,0.330710
159.020925,0.330712
159.333515,0.330713
159.646105,0.330715
159.958695,0.330717
160.271285,0.330718
160.583875,0.330720
160.896465,0.330722
161.209055,0.330723
161.521645,0.330725
161.834235,0.330727
162.146825,0.330729
162.459415,0.330730
162.772005,0.330732
163.084595,0.330734
163.397185,0.330736
163.709775,0.330737
164.022365,0.330739
164.334955,0.330741
164.647545,0.330743
164.960135,0.330744
165.272725,0.330746
165.585315,0.330748
165.897905,0.330750
166.210495,0.330752
166.523085,0.330753
166.835675,0.330755
167.148265,0.330757
167.460855,0.330759
167.773445,0.330761
168.086034,0.330762
168.398624,0.330764
168.711214,0.330766
169.023804,0.330768
169.336394,0.330770
169.648984,0.330772
169.961574,0.330774
170.274164,0.330776
170.586754,0.330777
170.899344,0.330779
171.211934,0.330781
171.524524,0.330783
171.837114,0.330785
172.149704,0.330787
172.462294,0.330789
172.774884,0.330791
173.087474,0.330793
173.400064,0.330795
173.712654,0.330797
174.025244,0.330798
174.337834,0.330800
174.650424,0.330802
174.963014,0.330804
175.275604,0.330806
175.588194,0.330808
175.900784,0.330810
176.213374,0.330812
176.525964,0.330814
176.838554,0.330816
177.151144,0.330818
177.463734,0.330820
177.776324,0.330822
178.088914,0.330824
178.401504,0.330826
178.714094,0.330829
179.026684,0.330831
179.339274,0.330833
179.651864,0.330835
179.964454,0.330837
180.277044,0.330839
180.589634,0.330841
180.902224,0.330843
181.214814,0.330845
181.527404,0.330847
181.839994,0.330849
182.152584,0.330852
182.465174,0.330854
182.777764,0.330856
183.090354,0.330858
183.402944,0.330860
183.715534,0.330862
184.028124,0.330864
184.340714,0.330867
184.653304,0.330869
184.965894,0.330871
185.278484,0.330873
185.591074,0.330875
185.903664,0.330878
186.216254,0.330880
186.528844,0.330882
186.841434,0.330884
187.154024,0.330887
187.466614,0.330889
187.779204,0.330891
188.091794,0.330893
188.404384,0.330896
188.716974,0.330898
189.029564,0.330900
189.342154,0.330902
189.654744,0.330905
189.967334,0.330907
190.279924,0.330909
190.592514,0.330912
190.905104,0.330914
191.217694,0.330916
191.530284,0.330919
191.842874,0.330921
192.155464,0.330924
192.468054,0.330926
192.780644,0.330928
193.093234,0.330931
193.405824,0.330933
193.718414,0.330936
194.031004,0.330938
194.343594,0.330940
194.656184,0.330943
194.968774,0.330945
195.281364,0.330948
195.593954,0.330950
195.906544,0.330953
196.219134,0.330955
196.531724,0.330958
196.844314,0.330960
197.156904,0.330963
197.469494,0.330965
197.782084,0.330968
198.094674,0.330970
198.407264,0.330973
198.719854,0.330975
199.032444,0.330978
199.345034,0.330981
199.657624,0.330983
199.970214,0.330986
200.282804,0.330988
200.595394,0.330991
200.907984,0.330994
201.220574,0.330996
201.533164,0.330999
201.845754,0.331002
202.158344,0.331004
202.470934,0.331007
202.783524,0.331010
203.096114,0.331012
203.408704,0.331015
203.721294,0.331018
204.033884,0.331020
204.346474,0.331023
204.659064,0.331026
204.971654,0.331029
205.284244,0.331031
205.596834,0.331034
205.909424,0.331037
206.222014,0.331040
206.534604,0.331043
206.847194,0.331045
207.159784,0.331048
207.472374,0.331051
207.784964,0.331054
208.097554,0.331057
208.410144,0.331060
208.722734,0.331062
209.035324,0.331065
209.347914,0.331068
209.660504,0.331071
209.973094,0.331074
210.285684,0.331077
210.598274,0.331080
210.910864,0.331083
211.223454,0.331086
211.536044,0.331089
211.848634,0.331092
212.161224,0.331095
212.473814,0.331098
212.786404,0.331101
213.098994,0.331104
213.411584,0.331107
213.724174,0.331110
214.036764,0.331113
214.349354,0.331116
214.661944,0.331119
214.974534,0.331122
215.287124,0.331126
215.599714,0.331129
215.912304,0.331132
216.224894,0.331135
216.537484,0.331138
216.850074,0.331141
217.162664,0.331145
217.475254,0.331148
217.787844,0.331151
218.100434,0.331154
218.413024,0.331158
218.725614,0.331161
219.038204,0.331164
219.350794,0.331167
219.663384,0.331171
219.975974,0.331174
220.288564,0.331177
220.601154,0.331181
220.913744,0.331184
221.226334,0.331187
221.538924,0.331191
221.851514,0.331194
222.164104,0.331198
222.476694,0.331201
222.789284,0.331204
223.101874,0.331208
223.414464,0.331211
223.727054,0.331215
224.039644,0.331218
224.352234,0.331222
224.664824,0.331225
224.977414,0.331229
225.290004,0.331232
225.602594,0.331236
225.915184,0.331240
226.227774,0.331243
226.540364,0.331247
226.852954,0.331250
227.165544,0.331254
227.478134,0.331258
227.790724,0.331261
228.103314,0.331265
228.415904,0.331269
228.728494,0.331272
229.041084,0.331276
229.353674,0.331280
229.666264,0.331284
229.978854,0.331288
230.291444,0.331291
230.604034,0.331295
230.916624,0.331299
231.229213,0.331303
231.541803,0.331307
231.854393,0.331311
232.166983,0.331314
232.479573,0.331318
232.792163,0.331322
233.104753,0.331326
233.417343,0.331330
233.729933,0.331334
234.042523,0.331338
234.355113,0.331342
234.667703,0.331346
234.980293,0.331350
235.292883,0.331354
235.605473,0.331358
235.918063,0.331362
236.230653,0.331367
236.543243,0.331371
236.855833,0.331375
237.168423,0.331379
237.481013,0.331383
237.793603,0.331387
238.106193,0.331392
238.418783,0.331396
238.731373,0.331400
239.043963,0.331404
239.356553,0.331409
239.669143,0.331413
239.981733,0.331417
240.294323,0.331422
240.606913,0.331426
240.919503,0.331431
241.232093,0.331435
241.544683,0.331439
241.857273,0.331444
242.169863,0.331448
242.482453,0.331453
242.795043,0.331457
243.107633,0.331462
243.420223,0.331466
243.732813,0.331471
244.045403,0.331476
244.357993,0.331480
244.670583,0.331485
244.983173,0.331490
245.295763,0.331494
245.608353,0.331499
245.920943,0.331504
246.233533,0.331508
246.546123,0.331513
246.858713,0.331518
247.171303,0.331523
247.483893,0.331528
247.796483,0.331532
248.109073,0.331537
248.421663,0.331542
248.734253,0.331547
249.046843,0.331552
249.359433,0.331557
249.672023,0.331562
249.984613,0.331567
250.297203,0.331572
250.609793,0.331577
250.922383,0.331582
251.234973,0.331587
251.547563,0.331593
251.860153,0.331598
252.172743,0.331603
252.485333,0.331608
252.797923,0.331613
253.110513,0.331619
253.423103,0.331624
253.735693,0.331629
254.048283,0.331635
254.360873,0.331640
254.673463,0.331645
254.986053,0.331651
255.298643,0.331656
255.611233,0.331662
255.923823,0.331667
256.236413,0.331673
256.549003,0.331678
256.861593,0.331684
257.174183,0.331689
257.486773,0.331695
257.799363,0.331701
258.111953,0.331706
258.424543,0.331712
258.737133,0.331718
259.049723,0.331724
259.362313,0.331729
259.674903,0.331735
259.987493,0.331741
260.300083,0.331747
260.612673,0.331753
260.925263,0.331759
261.237853,0.331765
261.550443,0.331771
261.863033,0.331777
262.175623,0.331783
262.488213,0.331789
262.800803,0.331795
263.113393,0.331801
263.425983,0.331807
263.738573,0.331814
264.051163,0.331820
264.363753,0.331826
264.676343,0.331832
264.988933,0.331839
265.301523,0.331845
265.614113,0.331852
265.926703,0.331858
266.239293,0.331865
266.551883,0.331871
266.864473,0.331878
267.177063,0.331884
267.489653,0.331891
267.802243,0.331897
268.114833,0.331904
268.427423,0.331911
268.740013,0.331918
269.052603,0.331924
269.365193,0.331931
269.677783,0.331938
269.990373,0.331945
270.302963,0.331952
270.615553,0.331959
270.928143,0.331966
271.240733,0.331973
271.553323,0.331980
271.865913,0.331987
272.178503,0.331994
272.491093,0.332002
272.803683,0.332009
273.116273,0.332016
273.428863,0.332023
273.741453,0.332031
274.054043,0.332038
274.366633,0.332046
274.679223,0.332053
274.991813,0.332061
275.304403,0.332068
275.616993,0.332076
275.929583,0.332083
276.242173,0.332091
276.554763,0.332099
276.867353,0.332107
277.179943,0.332114
277.492533,0.332122
277.805123,0.332130
278.117713,0.332138
278.430303,0.332146
278.742893,0.332154
279.055483,0.332162
279.368073,0.332170
279.680663,0.332179
279.993253,0.332187
280.305843,0.332195
280.618433,0.332203
280.931023,0.332212
281.243613,0.332220
281.556203,0.332229
281.868793,0.332237
282.181383,0.332246
282.493973,0.332254
282.806563,0.332263
283.119153,0.332272
283.431743,0.332280
283.744333,0.332289
284.056923,0.332298
284.369513,0.332307
284.682103,0.332316
284.994693,0.332325
285.307283,0.332334
285.619873,0.332343
285.932463,0.332352
286.245053,0.332361
286.557643,0.332371
286.870233,0.332380
287.182823,0.332389
287.495413,0.332399
287.808003,0.332408
288.120593,0.332418
288.433183,0.332428
288.745773,0.332437
289.058363,0.332447
289.370953,0.332457
289.683543,0.332467
289.996133,0.332477
290.308723,0.332487
290.621313,0.332497
290.933903,0.332507
291.246493,0.332517
291.559083,0.332527
291.871673,0.332537
292.184263,0.332548
292.496853,0.332558
292.809443,0.332569
293.122033,0.332579
293.434623,0.332590
293.747213,0.332600
294.059803,0.332611
294.372392,0.332622
294.684982,0.332633
294.997572,0.332644
295.310162,0.332655
295.622752,0.332666
295.935342,0.332677
296.247932,0.332688
296.560522,0.332700
296.873112,0.332711
297.185702,0.332722
297.498292,0.332734
297.810882,0.332746
298.123472,0.332757
298.436062,0.332769
298.748652,0.332781
299.061242,0.332793
299.373832,0.332805
299.686422,0.332817
299.999012,0.332829
300.311602,0.332841
300.624192,0.332853
300.936782,0.332866
301.249372,0.332878
301.561962,0.332891
301.874552,0.332903
302.187142,0.332916
302.499732,0.332929
302.812322,0.332942
303.124912,0.332955
303.437502,0.332968
303.750092,0.332981
304.062682,0.332994
304.375272,0.333008
304.687862,0.333021
305.000452,0.333035
305.313042,0.333048
305.625632,0.333062
305.938222,0.333076
306.250812,0.333089
306.563402,0.333103
306.875992,0.333118
307.188582,0.333132
307.501172,0.333146
307.813762,0.333160
308.126352,0.333175
308.438942,0.333189
308.751532,0.333204
309.064122,0.333219
309.376712,0.333234
309.689302,0.333249
310.001892,0.333264
310.314482,0.333279
310.627072,0.333295
310.939662,0.333310
311.252252,0.333326
311.564842,0.333341
311.877432,0.333357
312.190022,0.333373
312.502612,0.333389
312.815202,0.333405
313.127792,0.333421
313.440382,0.333438
313.752972,0.333454
314.065562,0.333471
314.378152,0.333487
314.690742,0.333504
315.003332,0.333521
315.315922,0.333538
315.628512,0.333556
315.941102,0.333573
316.253692,0.333591
316.566282,0.333608
316.878872,0.333626
317.191462,0.333644
317.504052,0.333662
317.816642,0.333680
318.129232,0.333698
318.441822,0.333717
318.754412,0.333735
319.067002,0.333754
319.379592,0.333773
319.692182,0.333792
320.004772,0.333811
320.317362,0.333831
320.629952,0.333850
320.942542,0.333870
321.255132,0.333890
321.567722,0.333910
321.880312,0.333930
322.192902,0.333950
322.505492,0.333971
322.818082,0.333991
323.130672,0.334012
323.443262,0.334033
323.755852,0.334054
324.068442,0.334075
324.381032,0.334097
324.693622,0.334118
325.006212,0.334140
325.318802,0.334162
325.631392,0.334184
325.943982,0.334207
326.256572,0.334229
326.569162,0.334252
326.881752,0.334275
327.194342,0.334298
327.506932,0.334322
327.819522,0.334345
328.132112,0.334369
328.444702,0.334393
328.757292,0.334417
329.069882,0.334441
329.382472,0.334466
329.695062,0.334491
330.007652,0.334516
330.320242,0.334541
330.632832,0.334566
330.945422,0.334592
331.258012,0.334618
331.570602,0.334644
331.883192,0.334670
332.195782,0.334697
332.508372,0.334724
332.820962,0.334751
333.133552,0.334778
333.446142,0.334805
333.758732,0.334833
334.071322,0.334861
334.383912,0.334889
334.696502,0.334918
335.009092,0.334947
335.321682,0.334976
335.634272,0.335005
335.946862,0.335035
336.259452,0.335065
336.572042,0.335095
336.884632,0.335125
337.197222,0.335156
337.509812,0.335187
337.822402,0.335218
338.134992,0.335250
338.447582,0.335282
338.760172,0.335314
339.072762,0.335347
339.385352,0.335380
339.697942,0.335413
340.010532,0.335446
340.323122,0.335480
340.635712,0.335514
340.948302,0.335549
341.260892,0.335583
341.573482,0.335619
341.886072,0.335654
342.198662,0.335690
342.511252,0.335726
342.823842,0.335763
343.136432,0.335800
343.449022,0.335837
343.761612,0.335875
344.074202,0.335913
344.386792,0.335951
344.699382,0.335990
345.011972,0.336029
345.324562,0.336069
345.637152,0.336109
345.949742,0.336150
346.262332,0.336191
346.574922,0.336232
346.887512,0.336274
347.200102,0.336316
347.512692,0.336359
347.825282,0.336402
