# rshift,intensity
80.543123,0.273737
80.855713,0.273738
81.168303,0.273739
81.480893,0.273740
81.793483,0.273741
82.106073,0.273742
82.418663,0.273743
82.731253,0.273744
83.043843,0.273745
83.356433,0.273746
83.669023,0.273747
83.981613,0.273748
84.294203,0.273750
84.606793,0.273751
84.919383,0.273752
85.231973,0.273753
85.544563,0.273754
85.857153,0.273755
86.169743,0.273756
86.482333,0.273757
86.794923,0.273758
87.107513,0.273759
87.420103,0.273760
87.732693,0.273761
88.045283,0.273762
88.357873,0.273763
88.670463,0.273765
88.983053,0.273766
89.295643,0.273767
89.608233,0.273768
89.920823,0.273769
90.233413,0.273770
90.546003,0.273771
90.858593,0.273772
91.171183,0.273773
91.483773,0.273774
91.796363,0.273776
92.108953,0.273777
92.421543,0.273778
92.734133,0.273779
93.046723,0.273780
93.359313,0.273781
93.671903,0.273782
93.984493,0.273783
94.297083,0.273785
94.609673,0.273786
94.922263,0.273787
95.234853,0.273788
95.547443,0.273789
95.860033,0.273790
96.172623,0.273791
96.485213,0.273793
96.797803,0.273794
97.110393,0.273795
97.422983,0.273796
97.735573,0.273797
98.048163,0.273798
98.360753,0.273800
98.673343,0.273801
98.985933,0.273802
99.298523,0.273803
99.611113,0.273804
99.923703,0.273806
100.236293,0.273807
100.548883,0.273808
100.861473,0.273809
101.174063,0.273810
101.486653,0.273812
101.799243,0.273813
102.111833,0.273814
102.424423,0.273815
102.737013,0.273816
103.049603,0.273818
103.362193,0.273819
103.674783,0.273820
103.987373,0.273821
104.299963,0.273823
104.612553,0.273824
104.925143,0.273825
105.237733,0.273826
105.550323,0.273827
105.862913,0.273829
106.175503,0.273830
106.488093,0.273831
106.800683,0.273833
107.113273,0.273834
107.425863,0.273835
107.738453,0.273836
108.051043,0.273838
108.363633,0.273839
108.676223,0.273840
108.988813,0.273841
109.301403,0.273843
109.613993,0.273844
109.926583,0.273845
110.239173,0.273847
110.551763,0.273848
110.864353,0.273849
111.176943,0.273850
111.489533,0.273852
111.802123,0.273853
112.114713,0.273854
112.427303,0.273856
112.739893,0.273857
113.052483,0.273858
113.365073,0.273860
113.677663,0.273861
113.990253,0.273862
114.302843,0.273864
114.615433,0.273865
114.928023,0.273866
115.240613,0.273868
115.553203,0.273869
115.865793,0.273870
116.178383,0.273872
116.490973,0.273873
116.803563,0.273875
117.116153,0.273876
117.428743,0.273877
117.741333,0.273879
118.053923,0.273880
118.366513,0.273881
118.679103,0.273883
118.991693,0.273884
119.304283,0.273886
119.616873,0.273887
119.929463,0.273888
120.242053,0.273890
120.554643,0.273891
120.867233,0.273893
121.179822,0.273894
121.492412,0.273895
121.805002,0.273897
122.117592,0.273898
122.430182,0.273900
122.742772,0.273901
123.055362,0.273903
123.367952,0.273904
123.680542,0.273906
123.993132,0.273907
124.305722,0.273908
124.618312,0.273910
124.930902,0.273911
125.243492,0.273913
125.556082,0.273914
125.868672,0.273916
126.181262,0.273917
126.493852,0.273919
126.806442,0.273920
127.119032,0.273922
127.431622,0.273923
127.744212,0.273925
128.056802,0.273926
128.369392,0.273928
128.681982,0.273929
