# rshift,intensity
59.835772,0.039391
60.138526,0.039397
60.441281,0.039403
60.744035,0.039409
61.046790,0.039415
61.349544,0.039422
61.652298,0.039428
61.955053,0.039434
62.257807,0.039440
62.560562,0.039447
62.863316,0.039453
63.166070,0.039459
63.468825,0.039466
63.771579,0.039472
64.074334,0.039478
64.377088,0.039485
64.679842,0.039491
64.982597,0.039498
65.285351,0.039504
65.588106,0.039510
65.890860,0.039517
66.193614,0.039523
66.496369,0.039530
66.799123,0.039536
67.101878,0.039543
67.404632,0.039549
67.707386,0.039556
68.010141,0.039563
68.312895,0.039569
68.615650,0.039576
68.918404,0.039582
69.221158,0.039589
69.523913,0.039596
69.826667,0.039602
70.129422,0.039609
70.432176,0.039616
70.734930,0.039623
71.037685,0.039629
71.340439,0.039636
71.643194,0.039643
71.945948,0.039650
72.248702,0.039656
72.551457,0.039663
72.854211,0.039670
73.156966,0.039677
73.459720,0.039684
73.762474,0.039691
74.065229,0.039698
74.367983,0.039705
74.670738,0.039711
74.973492,0.039718
75.276246,0.039725
75.579001,0.039732
75.881755,0.039739
76.184510,0.039746
76.487264,0.039754
76.790018,0.039761
77.092773,0.039768
77.395527,0.039775
77.698282,0.039782
78.001036,0.039789
78.303790,0.039796
78.606545,0.039803
78.909299,0.039811
79.212054,0.039818
79.514808,0.039825
79.817562,0.039832
80.120317,0.039840
80.423071,0.039847
80.725826,0.039854
81.028580,0.039862
81.331334,0.039869
81.634089,0.039876
81.936843,0.039884
82.239598,0.039891
82.542352,0.039898
82.845106,0.039906
83.147861,0.039913
83.450615,0.039921
83.753370,0.039928
84.056124,0.039936
84.358878,0.039943
84.661633,0.039951
84.964387,0.039959
85.267142,0.039966
85.569896,0.039974
85.872650,0.039981
86.175405,0.039989
86.478159,0.039997
86.780914,0.040004
87.083668,0.040012
87.386422,0.040020
87.689177,0.040028
87.991931,0.040035
88.294686,0.040043
88.597440,0.040051
88.900194,0.040059
89.202949,0.040067
89.505703,0.040075
89.808458,0.040083
90.111212,0.040090
90.413966,0.040098
90.716721,0.040106
