# rshift,intensity
80.543123,0.329224
80.856178,0.329225
81.169233,0.329227
81.482289,0.329228
81.795344,0.329229
82.108399,0.329231
82.421454,0.329232
82.734509,0.329234
83.047564,0.329235
83.360620,0.329237
83.673675,0.329238
83.986730,0.329239
84.299785,0.329241
84.612840,0.329242
84.925895,0.329244
85.238951,0.329245
85.552006,0.329247
85.865061,0.329248
86.178116,0.329250
86.491171,0.329251
86.804226,0.329252
87.117281,0.329254
87.430337,0.329255
87.743392,0.329257
88.056447,0.329258
88.369502,0.329260
88.682557,0.329261
88.995612,0.329263
89.308668,0.329264
89.621723,0.329266
89.934778,0.329267
90.247833,0.329269
90.560888,0.329270
90.873943,0.329272
91.186999,0.329273
91.500054,0.329275
91.813109,0.329276
92.126164,0.329278
92.439219,0.329279
92.752274,0.329281
93.065329,0.329282
93.378385,0.329284
93.691440,0.329286
94.004495,0.329287
94.317550,0.329289
94.630605,0.329290
94.943660,0.329292
95.256716,0.329293
95.569771,0.329295
95.882826,0.329296
96.195881,0.329298
96.508936,0.329300
96.821991,0.329301
97.135047,0.329303
97.448102,0.329304
97.761157,0.329306
98.074212,0.329307
98.387267,0.329309
98.700322,0.329311
99.013378,0.329312
99.326433,0.329314
99.639488,0.329316
99.952543,0.329317
100.265598,0.329319
100.578653,0.329320
100.891708,0.329322
101.204764,0.329324
101.517819,0.329325
101.830874,0.329327
102.143929,0.329329
102.456984,0.329330
102.770039,0.329332
103.083095,0.329333
103.396150,0.329335
103.709205,0.329337
104.022260,0.329338
104.335315,0.329340
104.648370,0.329342
104.961426,0.329343
105.274481,0.329345
105.587536,0.329347
105.900591,0.329349
106.213646,0.329350
106.526701,0.329352
106.839756,0.329354
107.152812,0.329355
107.465867,0.329357
107.778922,0.329359
108.091977,0.329360
108.405032,0.329362
108.718087,0.329364
109.031143,0.329366
109.344198,0.329367
109.657253,0.329369
109.970308,0.329371
110.283363,0.329373
110.596418,0.329374
110.909474,0.329376
111.222529,0.329378
111.535584,0.329380
111.848639,0.329381
112.161694,0.329383
112.474749,0.329385
112.787804,0.329387
113.100860,0.329388
113.413915,0.329390
113.726970,0.329392
114.040025,0.329394
114.353080,0.329396
114.666135,0.329397
114.979191,0.329399
115.292246,0.329401
115.605301,0.329403
115.918356,0.329405
116.231411,0.329407
116.544466,0.329408
116.857522,0.329410
117.170577,0.329412
117.483632,0.329414
117.796687,0.329416
118.109742,0.329418
118.422797,0.329419
118.735853,0.329421
