# rshift,intensity
80.543123,0.266716
80.855713,0.266717
81.168303,0.266718
81.480893,0.266718
81.793483,0.266719
82.106073,0.266720
82.418663,0.266721
82.731253,0.266722
83.043843,0.266722
83.356433,0.266723
83.669023,0.266724
83.981613,0.266725
84.294203,0.266726
84.606793,0.266726
84.919383,0.266727
85.231973,0.266728
85.544563,0.266729
85.857153,0.266730
86.169743,0.266730
86.482333,0.266731
86.794923,0.266732
87.107513,0.266733
87.420103,0.266734
87.732693,0.266734
88.045283,0.266735
88.357873,0.266736
88.670463,0.266737
88.983053,0.266738
89.295643,0.266739
89.608233,0.266739
89.920823,0.266740
90.233413,0.266741
90.546003,0.266742
90.858593,0.266743
91.171183,0.266744
91.483773,0.266745
91.796363,0.266745
92.108953,0.266746
92.421543,0.266747
92.734133,0.266748
93.046723,0.266749
93.359313,0.266750
93.671903,0.266751
93.984493,0.266751
94.297083,0.266752
94.609673,0.266753
94.922263,0.266754
95.234853,0.266755
95.547443,0.266756
95.860033,0.266757
96.172623,0.266757
96.485213,0.266758
96.797803,0.266759
97.110393,0.266760
97.422983,0.266761
97.735573,0.266762
98.048163,0.266763
98.360753,0.266764
98.673343,0.266765
98.985933,0.266766
99.298523,0.266766
99.611113,0.266767
99.923703,0.266768
100.236293,0.266769
100.548883,0.266770
100.861473,0.266771
101.174063,0.266772
101.486653,0.266773
101.799243,0.266774
102.111833,0.266775
102.424423,0.266776
102.737013,0.266777
103.049603,0.266777
103.362193,0.266778
103.674783,0.266779
103.987373,0.266780
104.299963,0.266781
104.612553,0.266782
104.925143,0.266783
105.237733,0.266784
105.550323,0.266785
105.862913,0.266786
106.175503,0.266787
106.488093,0.266788
106.800683,0.266789
107.113273,0.266790
107.425863,0.266791
107.738453,0.266792
108.051043,0.266793
108.363633,0.266794
108.676223,0.266795
108.988813,0.266796
109.301403,0.266797
109.613993,0.266798
109.926583,0.266799
110.239173,0.266800
110.551763,0.266801
110.864353,0.266802
111.176943,0.266803
111.489533,0.266804
111.802123,0.266805
112.114713,0.266806
112.427303,0.266807
112.739893,0.266808
113.052483,0.266809
113.365073,0.266810
113.677663,0.266811
113.990253,0.266812
114.302843,0.266813
114.615433,0.266814
114.928023,0.266815
115.240613,0.266816
115.553203,0.266817
115.865793,0.266818
116.178383,0.266819
116.490973,0.266820
116.803563,0.266821
117.116153,0.266822
117.428743,0.266823
117.741333,0.266824
118.053923,0.266825
118.366513,0.266826
118.679103,0.266827
118.991693,0.266828
119.304283,0.266829
119.616873,0.266831
119.929463,0.266832
120.242053,0.266833
120.554643,0.266834
120.867233,0.266835
121.179822,0.266836
121.492412,0.266837
121.805002,0.266838
122.117592,0.266839
122.430182,0.266840
122.742772,0.266841
123.055362,0.266843
123.367952,0.266844
123.680542,0.266845
123.993132,0.266846
124.305722,0.266847
124.618312,0.266848
124.930902,0.266849
125.243492,0.266850
125.556082,0.266852
125.868672,0.266853
126.181262,0.266854
126.493852,0.266855
126.806442,0.266856
127.119032,0.266857
127.431622,0.266858
127.744212,0.266860
128.056802,0.266861
128.369392,0.266862
128.681982,0.266863
128.994572,0.266864
129.307162,0.266865
129.619752,0.266867
129.932342,0.266868
130.244932,0.266869
130.557522,0.266870
130.870112,0.266871
131.182702,0.266872
131.495292,0.266874
131.807882,0.266875
132.120472,0.266876
132.433062,0.266877
132.745652,0.266878
133.058242,0.266880
133.370832,0.266881
133.683422,0.266882
133.996012,0.266883
134.308602,0.266885
134.621192,0.266886
134.933782,0.266887
135.246372,0.266888
135.558962,0.266889
135.871552,0.266891
136.184142,0.266892
136.496732,0.266893
136.809322,0.266894
137.121912,0.266896
137.434502,0.266897
137.747092,0.266898
138.059682,0.266899
138.372272,0.266901
138.684862,0.266902
138.997452,0.266903
139.310042,0.266905
139.622632,0.266906
139.935222,0.266907
140.247812,0.266908
140.560402,0.266910
140.872992,0.266911
141.185582,0.266912
141.498172,0.266914
141.810762,0.266915
142.123352,0.266916
142.435942,0.266918
142.748532,0.266919
143.061122,0.266920
143.373712,0.266922
143.686302,0.266923
143.998892,0.266924
144.311482,0.266926
144.624072,0.266927
144.936662,0.266928
145.249252,0.266930
145.561842,0.266931
145.874432,0.266932
146.187022,0.266934
146.499612,0.266935
146.812202,0.266936
147.124792,0.266938
147.437382,0.266939
147.749972,0.266941
148.062562,0.266942
148.375152,0.266943
148.687742,0.266945
149.000332,0.266946
149.312922,0.266948
149.625512,0.266949
149.938102,0.266950
150.250692,0.266952
150.563282,0.266953
150.875872,0.266955
151.188462,0.266956
151.501052,0.266958
151.813642,0.266959
152.126232,0.266961
152.438822,0.266962
152.751412,0.266963
153.064002,0.266965
153.376592,0.266966
153.689182,0.266968
154.001772,0.266969
154.314362,0.266971
154.626952,0.266972
154.939542,0.266974
155.252132,0.266975
155.564722,0.266977
155.877312,0.266978
156.189902,0.266980
156.502492,0.266981
156.815082,0.266983
157.127672,0.266984
157.440262,0.266986
157.752852,0.266987
158.065442,0.266989
158.378032,0.266990
158.690622,0.266992
159.003212,0.266994
159.315802,0.266995
159.628392,0.266997
159.940982,0.266998
160.253572,0.267000
160.566162,0.267001
160.878752,0.267003
161.191342,0.267004
161.503932,0.267006
161.816522,0.267008
162.129112,0.267009
162.441702,0.267011
162.754292,0.267012
163.066882,0.267014
163.379472,0.267016
163.692062,0.267017
164.004652,0.267019
164.317242,0.267021
164.629832,0.267022
164.942422,0.267024
165.255012,0.267026
165.567602,0.267027
165.880192,0.267029
166.192782,0.267031
166.505372,0.267032
166.817962,0.267034
167.130552,0.267036
167.443142,0.267037
167.755732,0.267039
168.068322,0.267041
168.380912,0.267042
168.693502,0.267044
169.006092,0.267046
169.318682,0.267047
169.631272,0.267049
169.943862,0.267051
170.256452,0.267053
170.569042,0.267054
170.881632,0.267056
171.194222,0.267058
171.506812,0.267060
171.819402,0.267061
172.131992,0.267063
172.444582,0.267065
172.757172,0.267067
173.069762,0.267069
173.382352,0.267070
173.694942,0.267072
174.007532,0.267074
174.320122,0.267076
174.632712,0.267078
174.945302,0.267079
175.257892,0.267081
175.570482,0.267083
175.883072,0.267085
176.195662,0.267087
176.508252,0.267089
176.820842,0.267091
177.133432,0.267092
177.446022,0.267094
177.758612,0.267096
178.071202,0.267098
178.383792,0.267100
178.696382,0.267102
179.008972,0.267104
179.321562,0.267106
179.634152,0.267108
179.946742,0.267109
180.259332,0.267111
180.571922,0.267113
180.884512,0.267115
181.197102,0.267117
181.509692,0.267119
181.822282,0.267121
182.134872,0.267123
182.447462,0.267125
182.760052,0.267127
183.072642,0.267129
183.385232,0.267131
183.697822,0.267133
184.010412,0.267135
184.323001,0.267137
184.635591,0.267139
184.948181,0.267141
185.260771,0.267143
185.573361,0.267145
185.885951,0.267147
186.198541,0.267149
186.511131,0.267151
186.823721,0.267154
187.136311,0.267156
187.448901,0.267158
187.761491,0.267160
188.074081,0.267162
188.386671,0.267164
188.699261,0.267166
189.011851,0.267168
189.324441,0.267170
189.637031,0.267173
189.949621,0.267175
190.262211,0.267177
190.574801,0.267179
190.887391,0.267181
191.199981,0.267183
191.512571,0.267186
191.825161,0.267188
192.137751,0.267190
192.450341,0.267192
192.762931,0.267194
193.075521,0.267197
193.388111,0.267199
193.700701,0.267201
194.013291,0.267203
194.325881,0.267206
194.638471,0.267208
194.951061,0.267210
195.263651,0.267213
195.576241,0.267215
195.888831,0.267217
196.201421,0.267219
196.514011,0.267222
196.826601,0.267224
197.139191,0.267226
197.451781,0.267229
197.764371,0.267231
198.076961,0.267233
198.389551,0.267236
198.702141,0.267238
199.014731,0.267241
199.327321,0.267243
199.639911,0.267245
199.952501,0.267248
200.265091,0.267250
200.577681,0.267253
200.890271,0.267255
201.202861,0.267258
201.515451,0.267260
201.828041,0.267263
202.140631,0.267265
202.453221,0.267267
202.765811,0.267270
203.078401,0.267272
203.390991,0.267275
203.703581,0.267278
204.016171,0.267280
204.328761,0.267283
204.641351,0.267285
204.953941,0.267288
205.266531,0.267290
205.579121,0.267293
205.891711,0.267295
206.204301,0.267298
206.516891,0.267301
206.829481,0.267303
207.142071,0.267306
207.454661,0.267309
207.767251,0.267311
208.079841,0.267314
208.392431,0.267317
208.705021,0.267319
209.017611,0.267322
209.330201,0.267325
209.642791,0.267327
209.955381,0.267330
210.267971,0.267333
210.580561,0.267336
210.893151,0.267338
211.205741,0.267341
211.518331,0.267344
211.830921,0.267347
212.143511,0.267349
212.456101,0.267352
212.768691,0.267355
213.081281,0.267358
213.393871,0.267361
213.706461,0.267364
214.019051,0.267366
214.331641,0.267369
214.644231,0.267372
214.956821,0.267375
215.269411,0.267378
215.582001,0.267381
215.894591,0.267384
