# rshift,intensity
58.469934,0.032420
58.772777,0.032425
59.075619,0.032430
59.378462,0.032436
59.681305,0.032441
59.984148,0.032446
60.286991,0.032452
60.589834,0.032457
60.892677,0.032463
61.195520,0.032468
61.498363,0.032474
61.801206,0.032479
62.104049,0.032485
62.406892,0.032490
62.709735,0.032496
63.012577,0.032501
63.315420,0.032507
63.618263,0.032513
63.921106,0.032518
64.223949,0.032524
64.526792,0.032529
64.829635,0.032535
65.132478,0.032541
65.435321,0.032546
65.738164,0.032552
66.041007,0.032558
66.343850,0.032564
66.646693,0.032569
66.949535,0.032575
67.252378,0.032581
67.555221,0.032587
67.858064,0.032592
68.160907,0.032598
68.463750,0.032604
68.766593,0.032610
69.069436,0.032616
69.372279,0.032622
69.675122,0.032628
69.977965,0.032633
70.280808,0.032639
70.583651,0.032645
70.886494,0.032651
71.189336,0.032657
71.492179,0.032663
71.795022,0.032669
72.097865,0.032675
72.400708,0.032681
72.703551,0.032687
73.006394,0.032693
73.309237,0.032700
73.612080,0.032706
73.914923,0.032712
74.217766,0.032718
74.520609,0.032724
74.823452,0.032730
75.126294,0.032736
75.429137,0.032743
75.731980,0.032749
76.034823,0.032755
76.337666,0.032761
76.640509,0.032768
76.943352,0.032774
77.246195,0.032780
77.549038,0.032787
77.851881,0.032793
78.154724,0.032799
78.457567,0.032806
78.760410,0.032812
79.063252,0.032819
79.366095,0.032825
79.668938,0.032832
79.971781,0.032838
80.274624,0.032844
80.577467,0.032851
80.880310,0.032858
81.183153,0.032864
81.485996,0.032871
81.788839,0.032877
82.091682,0.032884
82.394525,0.032890
82.697368,0.032897
83.000210,0.032904
83.303053,0.032910
83.605896,0.032917
83.908739,0.032924
84.211582,0.032931
84.514425,0.032937
84.817268,0.032944
85.120111,0.032951
85.422954,0.032958
85.725797,0.032965
86.028640,0.032971
86.331483,0.032978
86.634326,0.032985
86.937168,0.032992
87.240011,0.032999
87.542854,0.033006
87.845697,0.033013
88.148540,0.033020
88.451383,0.033027
88.754226,0.033034
89.057069,0.033041
89.359912,0.033048
89.662755,0.033055
89.965598,0.033062
90.268441,0.033069
90.571284,0.033077
90.874126,0.033084
91.176969,0.033091
91.479812,0.033098
91.782655,0.033105
92.085498,0.033113
92.388341,0.033120
92.691184,0.033127
92.994027,0.033135
93.296870,0.033142
93.599713,0.033149
93.902556,0.033157
94.205399,0.033164
94.508242,0.033172
94.811085,0.033179
95.113927,0.033186
95.416770,0.033194
95.719613,0.033201
96.022456,0.033209
96.325299,0.033217
96.628142,0.033224
96.930985,0.033232
97.233828,0.033239
97.536671,0.033247
97.839514,0.033255
98.142357,0.033262
98.445200,0.033270
98.748043,0.033278
99.050885,0.033286
99.353728,0.033294
99.656571,0.033301
99.959414,0.033309
100.262257,0.033317
100.565100,0.033325
100.867943,0.033333
101.170786,0.033341
101.473629,0.033349
101.776472,0.033357
102.079315,0.033365
102.382158,0.033373
102.685001,0.033381
102.987843,0.033389
103.290686,0.033397
103.593529,0.033405
103.896372,0.033413
104.199215,0.033421
104.502058,0.033430
104.804901,0.033438
105.107744,0.033446
105.410587,0.033454
105.713430,0.033463
106.016273,0.033471
106.319116,0.033479
106.621959,0.033488
106.924801,0.033496
107.227644,0.033505
107.530487,0.033513
107.833330,0.033522
108.136173,0.033530
108.439016,0.033539
108.741859,0.033547
109.044702,0.033556
109.347545,0.033564
109.650388,0.033573
109.953231,0.033582
110.256074,0.033590
110.558917,0.033599
110.861759,0.033608
111.164602,0.033617
111.467445,0.033626
111.770288,0.033634
112.073131,0.033643
112.375974,0.033652
112.678817,0.033661
112.981660,0.033670
113.284503,0.033679
113.587346,0.033688
113.890189,0.033697
114.193032,0.033706
114.495875,0.033715
114.798717,0.033724
115.101560,0.033733
115.404403,0.033743
115.707246,0.033752
116.010089,0.033761
116.312932,0.033770
116.615775,0.033780
116.918618,0.033789
117.221461,0.033798
117.524304,0.033808
117.827147,0.033817
