# rshift,intensity
79.935656,0.287826
80.247937,0.287827
80.560217,0.287828
80.872498,0.287829
81.184779,0.287830
81.497059,0.287831
81.809340,0.287832
82.121620,0.287833
82.433901,0.287834
82.746182,0.287835
83.058462,0.287836
83.370743,0.287837
83.683024,0.287838
83.995304,0.287839
84.307585,0.287840
84.619866,0.287841
84.932146,0.287842
85.244427,0.287843
85.556708,0.287844
85.868988,0.287845
86.181269,0.287846
86.493550,0.287847
86.805830,0.287848
87.118111,0.287849
87.430392,0.287850
87.742672,0.287851
88.054953,0.287852
88.367234,0.287854
88.679514,0.287855
88.991795,0.287856
89.304075,0.287857
89.616356,0.287858
89.928637,0.287859
90.240917,0.287860
90.553198,0.287861
90.865479,0.287862
91.177759,0.287863
91.490040,0.287864
91.802321,0.287865
92.114601,0.287866
92.426882,0.287867
92.739163,0.287868
93.051443,0.287870
93.363724,0.287871
93.676005,0.287872
93.988285,0.287873
94.300566,0.287874
94.612847,0.287875
94.925127,0.287876
95.237408,0.287877
95.549689,0.287878
95.861969,0.287879
96.174250,0.287881
96.486531,0.287882
96.798811,0.287883
97.111092,0.287884
97.423372,0.287885
97.735653,0.287886
98.047934,0.287887
98.360214,0.287888
98.672495,0.287890
98.984776,0.287891
99.297056,0.287892
99.609337,0.287893
99.921618,0.287894
100.233898,0.287895
100.546179,0.287896
100.858460,0.287898
101.170740,0.287899
101.483021,0.287900
101.795302,0.287901
102.107582,0.287902
102.419863,0.287903
102.732144,0.287905
103.044424,0.287906
103.356705,0.287907
103.668986,0.287908
103.981266,0.287909
104.293547,0.287911
104.605827,0.287912
104.918108,0.287913
105.230389,0.287914
105.542669,0.287915
105.854950,0.287916
106.167231,0.287918
106.479511,0.287919
106.791792,0.287920
107.104073,0.287921
107.416353,0.287923
107.728634,0.287924
108.040915,0.287925
108.353195,0.287926
108.665476,0.287927
108.977757,0.287929
109.290037,0.287930
109.602318,0.287931
109.914599,0.287932
110.226879,0.287934
110.539160,0.287935
110.851441,0.287936
111.163721,0.287937
111.476002,0.287939
111.788283,0.287940
112.100563,0.287941
112.412844,0.287943
112.725124,0.287944
113.037405,0.287945
113.349686,0.287946
113.661966,0.287948
113.974247,0.287949
114.286528,0.287950
114.598808,0.287952
114.911089,0.287953
115.223370,0.287954
115.535650,0.287955
115.847931,0.287957
116.160212,0.287958
116.472492,0.287959
116.784773,0.287961
117.097054,0.287962
117.409334,0.287963
117.721615,0.287965
118.033896,0.287966
118.346176,0.287967
118.658457,0.287969
118.970738,0.287970
119.283018,0.287971
119.595299,0.287973
119.907579,0.287974
120.219860,0.287976
120.532141,0.287977
120.844421,0.287978
121.156702,0.287980
121.468983,0.287981
121.781263,0.287982
122.093544,0.287984
122.405825,0.287985
122.718105,0.287987
123.030386,0.287988
123.342667,0.287989
123.654947,0.287991
123.967228,0.287992
124.279509,0.287994
124.591789,0.287995
124.904070,0.287996
125.216351,0.287998
125.528631,0.287999
125.840912,0.288001
126.153193,0.288002
126.465473,0.288004
126.777754,0.288005
127.090035,0.288006
127.402315,0.288008
127.714596,0.288009
128.026876,0.288011
128.339157,0.288012
128.651438,0.288014
128.963718,0.288015
129.275999,0.288017
129.588280,0.288018
