# rshift,intensity
59.987532,0.033618
60.290375,0.033623
60.593218,0.033628
60.896061,0.033633
61.198904,0.033638
61.501746,0.033643
61.804589,0.033648
62.107432,0.033653
62.410275,0.033659
62.713118,0.033664
63.015961,0.033669
63.318804,0.033674
63.621647,0.033679
63.924490,0.033684
64.227333,0.033690
64.530176,0.033695
64.833019,0.033700
65.135862,0.033705
65.438705,0.033711
65.741547,0.033716
66.044390,0.033721
66.347233,0.033726
66.650076,0.033732
66.952919,0.033737
67.255762,0.033742
67.558605,0.033748
67.861448,0.033753
68.164291,0.033758
68.467134,0.033764
68.769977,0.033769
69.072820,0.033775
69.375663,0.033780
69.678505,0.033786
69.981348,0.033791
70.284191,0.033797
70.587034,0.033802
70.889877,0.033808
71.192720,0.033813
71.495563,0.033819
71.798406,0.033824
72.101249,0.033830
72.404092,0.033835
72.706935,0.033841
73.009778,0.033847
73.312621,0.033852
73.615463,0.033858
73.918306,0.033863
74.221149,0.033869
74.523992,0.033875
74.826835,0.033880
75.129678,0.033886
75.432521,0.033892
75.735364,0.033898
76.038207,0.033903
76.341050,0.033909
76.643893,0.033915
76.946736,0.033921
77.249579,0.033927
77.552421,0.033932
77.855264,0.033938
78.158107,0.033944
78.460950,0.033950
78.763793,0.033956
79.066636,0.033962
79.369479,0.033968
79.672322,0.033974
79.975165,0.033980
80.278008,0.033986
80.580851,0.033992
80.883694,0.033998
81.186537,0.034004
81.489379,0.034010
81.792222,0.034016
82.095065,0.034022
82.397908,0.034028
82.700751,0.034034
83.003594,0.034040
83.306437,0.034046
83.609280,0.034052
83.912123,0.034059
84.214966,0.034065
84.517809,0.034071
84.820652,0.034077
85.123495,0.034083
85.426337,0.034090
85.729180,0.034096
86.032023,0.034102
86.334866,0.034109
86.637709,0.034115
86.940552,0.034121
87.243395,0.034128
87.546238,0.034134
87.849081,0.034140
88.151924,0.034147
88.454767,0.034153
88.757610,0.034160
89.060453,0.034166
89.363296,0.034172
89.666138,0.034179
89.968981,0.034185
90.271824,0.034192
90.574667,0.034199
90.877510,0.034205
91.180353,0.034212
91.483196,0.034218
91.786039,0.034225
92.088882,0.034232
92.391725,0.034238
92.694568,0.034245
92.997411,0.034252
93.300254,0.034258
93.603096,0.034265
93.905939,0.034272
94.208782,0.034279
94.511625,0.034285
94.814468,0.034292
95.117311,0.034299
95.420154,0.034306
95.722997,0.034313
96.025840,0.034320
