# rshift,intensity
80.391256,0.265542
80.702920,0.265543
81.014584,0.265544
81.326248,0.265544
81.637912,0.265545
81.949575,0.265546
82.261239,0.265547
82.572903,0.265547
82.884567,0.265548
83.196231,0.265549
83.507894,0.265550
83.819558,0.265550
84.131222,0.265551
84.442886,0.265552
84.754550,0.265553
85.066213,0.265553
85.377877,0.265554
85.689541,0.265555
86.001205,0.265556
86.312869,0.265556
86.624532,0.265557
86.936196,0.265558
87.247860,0.265559
87.559524,0.265559
87.871188,0.265560
88.182851,0.265561
88.494515,0.265562
88.806179,0.265562
89.117843,0.265563
89.429507,0.265564
89.741170,0.265565
90.052834,0.265566
90.364498,0.265566
90.676162,0.265567
90.987826,0.265568
91.299489,0.265569
91.611153,0.265569
91.922817,0.265570
92.234481,0.265571
92.546145,0.265572
92.857808,0.265573
93.169472,0.265573
93.481136,0.265574
93.792800,0.265575
94.104464,0.265576
94.416127,0.265577
94.727791,0.265577
95.039455,0.265578
95.351119,0.265579
95.662783,0.265580
95.974446,0.265581
96.286110,0.265582
96.597774,0.265582
96.909438,0.265583
97.221102,0.265584
97.532765,0.265585
97.844429,0.265586
98.156093,0.265587
98.467757,0.265587
98.779421,0.265588
99.091084,0.265589
99.402748,0.265590
99.714412,0.265591
100.026076,0.265592
100.337740,0.265592
100.649403,0.265593
100.961067,0.265594
101.272731,0.265595
101.584395,0.265596
101.896059,0.265597
102.207723,0.265598
102.519386,0.265598
102.831050,0.265599
103.142714,0.265600
103.454378,0.265601
103.766042,0.265602
104.077705,0.265603
104.389369,0.265604
104.701033,0.265605
105.012697,0.265605
105.324361,0.265606
105.636024,0.265607
105.947688,0.265608
106.259352,0.265609
106.571016,0.265610
106.882680,0.265611
107.194343,0.265612
107.506007,0.265613
107.817671,0.265613
108.129335,0.265614
108.440999,0.265615
108.752662,0.265616
109.064326,0.265617
109.375990,0.265618
109.687654,0.265619
109.999318,0.265620
110.310981,0.265621
110.622645,0.265622
110.934309,0.265623
111.245973,0.265624
111.557637,0.265624
111.869300,0.265625
112.180964,0.265626
112.492628,0.265627
112.804292,0.265628
113.115956,0.265629
113.427619,0.265630
113.739283,0.265631
114.050947,0.265632
114.362611,0.265633
114.674275,0.265634
114.985938,0.265635
115.297602,0.265636
115.609266,0.265637
115.920930,0.265638
116.232594,0.265639
116.544257,0.265640
116.855921,0.265641
117.167585,0.265642
117.479249,0.265643
117.790913,0.265644
118.102576,0.265645
118.414240,0.265646
118.725904,0.265647
119.037568,0.265648
119.349232,0.265649
119.660895,0.265650
119.972559,0.265651
120.284223,0.265652
120.595887,0.265653
120.907551,0.265654
121.219214,0.265655
121.530878,0.265656
121.842542,0.265657
122.154206,0.265658
122.465870,0.265659
