# rshift,intensity
80.694990,0.273866
81.008667,0.273867
81.322345,0.273868
81.636023,0.273869
81.949700,0.273870
82.263378,0.273870
82.577055,0.273871
82.890733,0.273872
83.204410,0.273873
83.518088,0.273874
83.831765,0.273875
84.145443,0.273876
84.459120,0.273877
84.772798,0.273878
85.086475,0.273879
85.400153,0.273880
85.713831,0.273881
86.027508,0.273882
86.341186,0.273883
86.654863,0.273884
86.968541,0.273885
87.282218,0.273885
87.595896,0.273886
87.909573,0.273887
88.223251,0.273888
88.536928,0.273889
88.850606,0.273890
89.164283,0.273891
89.477961,0.273892
89.791638,0.273893
90.105316,0.273894
90.418994,0.273895
90.732671,0.273896
91.046349,0.273897
91.360026,0.273898
91.673704,0.273899
91.987381,0.273900
92.301059,0.273901
92.614736,0.273902
92.928414,0.273903
93.242091,0.273904
93.555769,0.273905
93.869446,0.273906
94.183124,0.273907
94.496801,0.273908
94.810479,0.273909
95.124157,0.273910
95.437834,0.273911
95.751512,0.273912
96.065189,0.273913
96.378867,0.273914
96.692544,0.273915
97.006222,0.273916
97.319899,0.273917
97.633577,0.273918
97.947254,0.273919
98.260932,0.273920
98.574609,0.273921
98.888287,0.273923
99.201965,0.273924
99.515642,0.273925
99.829320,0.273926
100.142997,0.273927
100.456675,0.273928
100.770352,0.273929
101.084030,0.273930
101.397707,0.273931
101.711385,0.273932
102.025062,0.273933
102.338740,0.273934
102.652417,0.273935
102.966095,0.273936
103.279772,0.273938
103.593450,0.273939
103.907128,0.273940
104.220805,0.273941
104.534483,0.273942
104.848160,0.273943
105.161838,0.273944
105.475515,0.273945
105.789193,0.273946
106.102870,0.273947
106.416548,0.273949
106.730225,0.273950
107.043903,0.273951
107.357580,0.273952
107.671258,0.273953
107.984935,0.273954
108.298613,0.273955
108.612291,0.273956
108.925968,0.273958
109.239646,0.273959
109.553323,0.273960
109.867001,0.273961
110.180678,0.273962
110.494356,0.273963
110.808033,0.273964
111.121711,0.273966
111.435388,0.273967
111.749066,0.273968
112.062743,0.273969
112.376421,0.273970
112.690099,0.273971
113.003776,0.273973
113.317454,0.273974
113.631131,0.273975
113.944809,0.273976
114.258486,0.273977
114.572164,0.273979
114.885841,0.273980
115.199519,0.273981
115.513196,0.273982
115.826874,0.273983
116.140551,0.273985
116.454229,0.273986
116.767906,0.273987
117.081584,0.273988
117.395262,0.273989
117.708939,0.273991
118.022617,0.273992
118.336294,0.273993
118.649972,0.273994
118.963649,0.273996
119.277327,0.273997
119.591004,0.273998
119.904682,0.273999
120.218359,0.274001
120.532037,0.274002
120.845714,0.274003
121.159392,0.274004
121.473069,0.274006
121.786747,0.274007
122.100425,0.274008
122.414102,0.274010
122.727780,0.274011
123.041457,0.274012
123.355135,0.274013
123.668812,0.274015
123.982490,0.274016
124.296167,0.274017
124.609845,0.274019
124.923522,0.274020
125.237200,0.274021
125.550877,0.274022
125.864555,0.274024
126.178233,0.274025
126.491910,0.274026
126.805588,0.274028
127.119265,0.274029
127.432943,0.274030
127.746620,0.274032
128.060298,0.274033
