# rshift,intensity
80.391256,0.263631
80.703383,0.263632
81.015509,0.263633
81.327635,0.263633
81.639761,0.263634
81.951887,0.263635
82.264014,0.263636
82.576140,0.263636
82.888266,0.263637
83.200392,0.263638
83.512518,0.263639
83.824645,0.263640
84.136771,0.263640
84.448897,0.263641
84.761023,0.263642
85.073150,0.263643
85.385276,0.263643
85.697402,0.263644
86.009528,0.263645
86.321654,0.263646
86.633781,0.263646
86.945907,0.263647
87.258033,0.263648
87.570159,0.263649
87.882285,0.263650
88.194412,0.263650
88.506538,0.263651
88.818664,0.263652
89.130790,0.263653
89.442916,0.263654
89.755043,0.263654
90.067169,0.263655
90.379295,0.263656
90.691421,0.263657
91.003548,0.263658
91.315674,0.263658
91.627800,0.263659
91.939926,0.263660
92.252052,0.263661
92.564179,0.263662
92.876305,0.263662
93.188431,0.263663
93.500557,0.263664
93.812683,0.263665
94.124810,0.263666
94.436936,0.263667
94.749062,0.263667
95.061188,0.263668
95.373314,0.263669
95.685441,0.263670
95.997567,0.263671
96.309693,0.263672
96.621819,0.263672
96.933946,0.263673
97.246072,0.263674
97.558198,0.263675
97.870324,0.263676
98.182450,0.263677
98.494577,0.263678
98.806703,0.263678
99.118829,0.263679
99.430955,0.263680
99.743081,0.263681
100.055208,0.263682
100.367334,0.263683
100.679460,0.263684
100.991586,0.263684
101.303713,0.263685
101.615839,0.263686
101.927965,0.263687
102.240091,0.263688
102.552217,0.263689
102.864344,0.263690
103.176470,0.263691
103.488596,0.263692
103.800722,0.263692
104.112848,0.263693
104.424975,0.263694
104.737101,0.263695
105.049227,0.263696
105.361353,0.263697
105.673479,0.263698
105.985606,0.263699
106.297732,0.263700
106.609858,0.263701
106.921984,0.263702
107.234111,0.263702
107.546237,0.263703
107.858363,0.263704
108.170489,0.263705
108.482615,0.263706
108.794742,0.263707
109.106868,0.263708
109.418994,0.263709
109.731120,0.263710
110.043246,0.263711
110.355373,0.263712
110.667499,0.263713
110.979625,0.263714
111.291751,0.263715
111.603877,0.263716
111.916004,0.263717
112.228130,0.263717
112.540256,0.263718
112.852382,0.263719
113.164509,0.263720
113.476635,0.263721
113.788761,0.263722
114.100887,0.263723
114.413013,0.263724
114.725140,0.263725
115.037266,0.263726
115.349392,0.263727
115.661518,0.263728
115.973644,0.263729
116.285771,0.263730
116.597897,0.263731
116.910023,0.263732
117.222149,0.263733
117.534276,0.263734
117.846402,0.263735
118.158528,0.263736
118.470654,0.263737
118.782780,0.263738
119.094907,0.263739
119.407033,0.263740
119.719159,0.263741
120.031285,0.263742
120.343411,0.263743
120.655538,0.263744
120.967664,0.263745
121.279790,0.263746
121.591916,0.263747
121.904042,0.263748
122.216169,0.263750
122.528295,0.263751
122.840421,0.263752
123.152547,0.263753
123.464674,0.263754
123.776800,0.263755
124.088926,0.263756
124.401052,0.263757
124.713178,0.263758
125.025305,0.263759
125.337431,0.263760
125.649557,0.263761
125.961683,0.263762
126.273809,0.263763
126.585936,0.263764
126.898062,0.263766
127.210188,0.263767
127.522314,0.263768
127.834441,0.263769
128.146567,0.263770
128.458693,0.263771
128.770819,0.263772
129.082945,0.263773
129.395072,0.263774
129.707198,0.263775
130.019324,0.263777
130.331450,0.263778
130.643576,0.263779
130.955703,0.263780
131.267829,0.263781
131.579955,0.263782
131.892081,0.263783
132.204207,0.263784
132.516334,0.263786
132.828460,0.263787
133.140586,0.263788
133.452712,0.263789
133.764839,0.263790
134.076965,0.263791
134.389091,0.263793
134.701217,0.263794
135.013343,0.263795
135.325470,0.263796
135.637596,0.263797
135.949722,0.263798
136.261848,0.263800
136.573974,0.263801
136.886101,0.263802
137.198227,0.263803
137.510353,0.263804
137.822479,0.263806
138.134605,0.263807
138.446732,0.263808
138.758858,0.263809
139.070984,0.263810
139.383110,0.263812
139.695237,0.263813
140.007363,0.263814
140.319489,0.263815
140.631615,0.263816
140.943741,0.263818
141.255868,0.263819
141.567994,0.263820
141.880120,0.263821
142.192246,0.263823
142.504372,0.263824
142.816499,0.263825
143.128625,0.263826
143.440751,0.263828
143.752877,0.263829
144.065004,0.263830
144.377130,0.263831
144.689256,0.263833
145.001382,0.263834
145.313508,0.263835
145.625635,0.263837
145.937761,0.263838
146.249887,0.263839
146.562013,0.263841
146.874139,0.263842
147.186266,0.263843
147.498392,0.263844
147.810518,0.263846
148.122644,0.263847
148.434770,0.263848
148.746897,0.263850
149.059023,0.263851
149.371149,0.263852
149.683275,0.263854
149.995402,0.263855
150.307528,0.263856
150.619654,0.263858
150.931780,0.263859
151.243906,0.263860
151.556033,0.263862
151.868159,0.263863
152.180285,0.263865
152.492411,0.263866
152.804537,0.263867
153.116664,0.263869
153.428790,0.263870
153.740916,0.263871
154.053042,0.263873
154.365168,0.263874
154.677295,0.263876
154.989421,0.263877
155.301547,0.263879
155.613673,0.263880
155.925800,0.263881
156.237926,0.263883
156.550052,0.263884
156.862178,0.263886
157.174304,0.263887
157.486431,0.263889
157.798557,0.263890
158.110683,0.263891
158.422809,0.263893
158.734935,0.263894
159.047062,0.263896
159.359188,0.263897
159.671314,0.263899
159.983440,0.263900
160.295567,0.263902
160.607693,0.263903
160.919819,0.263905
161.231945,0.263906
161.544071,0.263908
161.856198,0.263909
162.168324,0.263911
162.480450,0.263912
162.792576,0.263914
163.104702,0.263915
163.416829,0.263917
163.728955,0.263918
164.041081,0.263920
164.353207,0.263921
164.665333,0.263923
164.977460,0.263925
165.289586,0.263926
165.601712,0.263928
165.913838,0.263929
166.225965,0.263931
166.538091,0.263932
166.850217,0.263934
167.162343,0.263936
167.474469,0.263937
167.786596,0.263939
168.098722,0.263940
168.410848,0.263942
168.722974,0.263944
169.035100,0.263945
169.347227,0.263947
169.659353,0.263948
169.971479,0.263950
170.283605,0.263952
170.595732,0.263953
170.907858,0.263955
171.219984,0.263957
171.532110,0.263958
171.844236,0.263960
172.156363,0.263962
172.468489,0.263963
172.780615,0.263965
173.092741,0.263967
173.404867,0.263968
173.716994,0.263970
174.029120,0.263972
174.341246,0.263973
174.653372,0.263975
174.965498,0.263977
175.277625,0.263979
175.589751,0.263980
175.901877,0.263982
176.214003,0.263984
176.526130,0.263986
176.838256,0.263987
177.150382,0.263989
177.462508,0.263991
177.774634,0.263993
178.086761,0.263994
178.398887,0.263996
178.711013,0.263998
179.023139,0.264000
179.335265,0.264002
179.647392,0.264003
179.959518,0.264005
180.271644,0.264007
180.583770,0.264009
180.895896,0.264011
181.208023,0.264013
181.520149,0.264014
181.832275,0.264016
182.144401,0.264018
182.456528,0.264020
182.768654,0.264022
183.080780,0.264024
183.392906,0.264026
183.705032,0.264027
184.017159,0.264029
184.329285,0.264031
184.641411,0.264033
184.953537,0.264035
185.265663,0.264037
185.577790,0.264039
185.889916,0.264041
186.202042,0.264043
186.514168,0.264045
186.826295,0.264047
187.138421,0.264049
187.450547,0.264051
187.762673,0.264053
188.074799,0.264055
188.386926,0.264057
188.699052,0.264059
189.011178,0.264061
189.323304,0.264063
189.635430,0.264065
189.947557,0.264067
190.259683,0.264069
190.571809,0.264071
190.883935,0.264073
191.196061,0.264075
191.508188,0.264077
191.820314,0.264079
192.132440,0.264081
192.444566,0.264083
192.756693,0.264085
193.068819,0.264087
193.380945,0.264089
193.693071,0.264091
194.005197,0.264094
194.317324,0.264096
194.629450,0.264098
194.941576,0.264100
195.253702,0.264102
195.565828,0.264104
195.877955,0.264106
196.190081,0.264109
196.502207,0.264111
196.814333,0.264113
197.126459,0.264115
197.438586,0.264117
197.750712,0.264120
198.062838,0.264122
198.374964,0.264124
198.687091,0.264126
198.999217,0.264128
199.311343,0.264131
199.623469,0.264133
199.935595,0.264135
200.247722,0.264138
200.559848,0.264140
200.871974,0.264142
201.184100,0.264144
201.496226,0.264147
201.808353,0.264149
202.120479,0.264151
202.432605,0.264154
202.744731,0.264156
203.056858,0.264158
203.368984,0.264161
203.681110,0.264163
203.993236,0.264165
204.305362,0.264168
204.617489,0.264170
204.929615,0.264173
205.241741,0.264175
205.553867,0.264177
205.865993,0.264180
206.178120,0.264182
206.490246,0.264185
206.802372,0.264187
207.114498,0.264190
207.426624,0.264192
207.738751,0.264195
208.050877,0.264197
208.363003,0.264200
208.675129,0.264202
208.987256,0.264205
209.299382,0.264207
209.611508,0.264210
209.923634,0.264212
210.235760,0.264215
210.547887,0.264217
210.860013,0.264220
211.172139,0.264223
211.484265,0.264225
211.796391,0.264228
212.108518,0.264230
212.420644,0.264233
212.732770,0.264236
213.044896,0.264238
213.357023,0.264241
213.669149,0.264244
213.981275,0.264246
214.293401,0.264249
214.605527,0.264252
214.917654,0.264254
215.229780,0.264257
215.541906,0.264260
215.854032,0.264263
216.166158,0.264265
216.478285,0.264268
216.790411,0.264271
217.102537,0.264274
217.414663,0.264277
217.726789,0.264279
218.038916,0.264282
218.351042,0.264285
218.663168,0.264288
218.975294,0.264291
219.287421,0.264294
219.599547,0.264296
219.911673,0.264299
220.223799,0.264302
220.535925,0.264305
220.848052,0.264308
221.160178,0.264311
221.472304,0.264314
221.784430,0.264317
222.096556,0.264320
222.408683,0.264323
222.720809,0.264326
223.032935,0.264329
223.345061,0.264332
223.657187,0.264335
223.969314,0.264338
224.281440,0.264341
224.593566,0.264344
224.905692,0.264347
225.217819,0.264350
225.529945,0.264353
225.842071,0.264356
226.154197,0.264359
226.466323,0.264363
226.778450,0.264366
227.090576,0.264369
227.402702,0.264372
227.714828,0.264375
228.026954,0.264379
228.339081,0.264382
228.651207,0.264385
228.963333,0.264388
229.275459,0.264391
229.587586,0.264395
229.899712,0.264398
230.211838,0.264401
230.523964,0.264405
230.836090,0.264408
231.148217,0.264411
231.460343,0.264415
231.772469,0.264418
232.084595,0.264421
232.396721,0.264425
232.708848,0.264428
233.020974,0.264432
233.333100,0.264435
233.645226,0.264439
233.957352,0.264442
234.269479,0.264446
234.581605,0.264449
234.893731,0.264453
235.205857,0.264456
235.517984,0.264460
235.830110,0.264463
236.142236,0.264467
236.454362,0.264470
236.766488,0.264474
237.078615,0.264478
237.390741,0.264481
237.702867,0.264485
238.014993,0.264489
238.327119,0.264492
238.639246,0.264496
238.951372,0.264500
239.263498,0.264503
239.575624,0.264507
239.887750,0.264511
240.199877,0.264515
240.512003,0.264519
240.824129,0.264522
241.136255,0.264526
241.448382,0.264530
