# rshift,intensity
79.935656,0.246881
80.247937,0.246882
80.560217,0.246883
80.872498,0.246884
81.184779,0.246884
81.497059,0.246885
81.809340,0.246886
82.121620,0.246887
82.433901,0.246887
82.746182,0.246888
83.058462,0.246889
83.370743,0.246890
83.683024,0.246890
83.995304,0.246891
84.307585,0.246892
84.619866,0.246893
84.932146,0.246894
85.244427,0.246894
85.556708,0.246895
85.868988,0.246896
86.181269,0.246897
86.493550,0.246898
86.805830,0.246898
87.118111,0.246899
87.430392,0.246900
87.742672,0.246901
88.054953,0.246901
88.367234,0.246902
88.679514,0.246903
88.991795,0.246904
89.304075,0.246905
89.616356,0.246906
89.928637,0.246906
90.240917,0.246907
90.553198,0.246908
90.865479,0.246909
91.177759,0.246910
91.490040,0.246910
91.802321,0.246911
92.114601,0.246912
92.426882,0.246913
92.739163,0.246914
93.051443,0.246915
93.363724,0.246915
93.676005,0.246916
93.988285,0.246917
94.300566,0.246918
94.612847,0.246919
94.925127,0.246920
95.237408,0.246920
95.549689,0.246921
95.861969,0.246922
96.174250,0.246923
96.486531,0.246924
96.798811,0.246925
97.111092,0.246926
97.423372,0.246926
97.735653,0.246927
98.047934,0.246928
98.360214,0.246929
98.672495,0.246930
98.984776,0.246931
99.297056,0.246932
99.609337,0.246932
99.921618,0.246933
100.233898,0.246934
100.546179,0.246935
100.858460,0.246936
101.170740,0.246937
101.483021,0.246938
101.795302,0.246939
102.107582,0.246940
102.419863,0.246940
102.732144,0.246941
103.044424,0.246942
103.356705,0.246943
103.668986,0.246944
103.981266,0.246945
104.293547,0.246946
104.605827,0.246947
104.918108,0.246948
105.230389,0.246949
105.542669,0.246950
105.854950,0.246950
106.167231,0.246951
106.479511,0.246952
106.791792,0.246953
107.104073,0.246954
107.416353,0.246955
107.728634,0.246956
108.040915,0.246957
108.353195,0.246958
108.665476,0.246959
108.977757,0.246960
109.290037,0.246961
109.602318,0.246962
109.914599,0.246963
110.226879,0.246964
110.539160,0.246965
110.851441,0.246966
111.163721,0.246967
111.476002,0.246967
111.788283,0.246968
112.100563,0.246969
112.412844,0.246970
112.725124,0.246971
113.037405,0.246972
113.349686,0.246973
113.661966,0.246974
113.974247,0.246975
114.286528,0.246976
114.598808,0.246977
114.911089,0.246978
115.223370,0.246979
115.535650,0.246980
115.847931,0.246981
116.160212,0.246982
116.472492,0.246983
116.784773,0.246984
117.097054,0.246985
117.409334,0.246986
117.721615,0.246987
118.033896,0.246988
118.346176,0.246989
118.658457,0.246990
118.970738,0.246991
119.283018,0.246992
119.595299,0.246994
119.907579,0.246995
120.219860,0.246996
120.532141,0.246997
120.844421,0.246998
121.156702,0.246999
121.468983,0.247000
121.781263,0.247001
122.093544,0.247002
122.405825,0.247003
122.718105,0.247004
123.030386,0.247005
123.342667,0.247006
123.654947,0.247007
123.967228,0.247008
124.279509,0.247009
124.591789,0.247010
124.904070,0.247012
125.216351,0.247013
125.528631,0.247014
125.840912,0.247015
126.153193,0.247016
126.465473,0.247017
126.777754,0.247018
127.090035,0.247019
127.402315,0.247020
127.714596,0.247021
128.026876,0.247023
128.339157,0.247024
128.651438,0.247025
128.963718,0.247026
129.275999,0.247027
129.588280,0.247028
129.900560,0.247029
130.212841,0.247030
130.525122,0.247032
130.837402,0.247033
131.149683,0.247034
131.461964,0.247035
131.774244,0.247036
132.086525,0.247037
132.398806,0.247039
132.711086,0.247040
133.023367,0.247041
133.335648,0.247042
133.647928,0.247043
133.960209,0.247044
134.272490,0.247046
134.584770,0.247047
134.897051,0.247048
135.209332,0.247049
135.521612,0.247050
135.833893,0.247052
136.146173,0.247053
136.458454,0.247054
136.770735,0.247055
137.083015,0.247056
137.395296,0.247058
137.707577,0.247059
138.019857,0.247060
138.332138,0.247061
138.644419,0.247062
138.956699,0.247064
139.268980,0.247065
139.581261,0.247066
139.893541,0.247067
140.205822,0.247069
140.518103,0.247070
140.830383,0.247071
141.142664,0.247072
141.454945,0.247074
141.767225,0.247075
142.079506,0.247076
142.391787,0.247077
142.704067,0.247079
143.016348,0.247080
143.328628,0.247081
143.640909,0.247083
143.953190,0.247084
144.265470,0.247085
144.577751,0.247086
144.890032,0.247088
145.202312,0.247089
145.514593,0.247090
145.826874,0.247092
146.139154,0.247093
146.451435,0.247094
146.763716,0.247096
