# rshift,intensity
80.694990,0.363343
81.007890,0.363345
81.320790,0.363346
81.633690,0.363348
81.946590,0.363349
82.259490,0.363351
82.572390,0.363353
82.885290,0.363354
83.198190,0.363356
83.511090,0.363357
83.823989,0.363359
84.136889,0.363360
84.449789,0.363362
84.762689,0.363364
85.075589,0.363365
85.388489,0.363367
85.701389,0.363368
86.014289,0.363370
86.327189,0.363372
86.640089,0.363373
86.952989,0.363375
87.265889,0.363376
87.578789,0.363378
87.891689,0.363380
88.204589,0.363381
88.517489,0.363383
88.830389,0.363384
89.143289,0.363386
89.456189,0.363388
89.769089,0.363389
90.081988,0.363391
90.394888,0.363393
90.707788,0.363394
91.020688,0.363396
91.333588,0.363398
91.646488,0.363399
91.959388,0.363401
92.272288,0.363403
92.585188,0.363404
92.898088,0.363406
93.210988,0.363408
93.523888,0.363409
93.836788,0.363411
94.149688,0.363413
94.462588,0.363415
94.775488,0.363416
95.088388,0.363418
95.401288,0.363420
95.714188,0.363421
96.027088,0.363423
96.339987,0.363425
96.652887,0.363427
96.965787,0.363428
97.278687,0.363430
97.591587,0.363432
97.904487,0.363434
98.217387,0.363435
98.530287,0.363437
98.843187,0.363439
99.156087,0.363441
99.468987,0.363443
99.781887,0.363444
100.094787,0.363446
100.407687,0.363448
100.720587,0.363450
101.033487,0.363451
101.346387,0.363453
101.659287,0.363455
101.972187,0.363457
102.285087,0.363459
102.597986,0.363461
102.910886,0.363462
103.223786,0.363464
103.536686,0.363466
103.849586,0.363468
104.162486,0.363470
104.475386,0.363472
104.788286,0.363473
105.101186,0.363475
105.414086,0.363477
105.726986,0.363479
106.039886,0.363481
106.352786,0.363483
106.665686,0.363485
106.978586,0.363487
107.291486,0.363488
107.604386,0.363490
107.917286,0.363492
108.230186,0.363494
108.543086,0.363496
108.855985,0.363498
109.168885,0.363500
109.481785,0.363502
109.794685,0.363504
110.107585,0.363506
110.420485,0.363508
110.733385,0.363510
111.046285,0.363512
111.359185,0.363514
111.672085,0.363515
111.984985,0.363517
112.297885,0.363519
112.610785,0.363521
112.923685,0.363523
113.236585,0.363525
113.549485,0.363527
113.862385,0.363529
114.175285,0.363531
114.488185,0.363533
114.801085,0.363535
115.113985,0.363537
115.426884,0.363539
115.739784,0.363541
116.052684,0.363544
116.365584,0.363546
116.678484,0.363548
116.991384,0.363550
117.304284,0.363552
117.617184,0.363554
117.930084,0.363556
118.242984,0.363558
118.555884,0.363560
118.868784,0.363562
119.181684,0.363564
119.494584,0.363566
119.807484,0.363568
120.120384,0.363571
120.433284,0.363573
120.746184,0.363575
121.059084,0.363577
121.371984,0.363579
121.684883,0.363581
121.997783,0.363583
122.310683,0.363585
122.623583,0.363588
122.936483,0.363590
123.249383,0.363592
123.562283,0.363594
123.875183,0.363596
124.188083,0.363598
124.500983,0.363601
124.813883,0.363603
125.126783,0.363605
125.439683,0.363607
125.752583,0.363609
126.065483,0.363612
126.378383,0.363614
126.691283,0.363616
127.004183,0.363618
127.317083,0.363621
127.629983,0.363623
127.942882,0.363625
128.255782,0.363627
128.568682,0.363630
128.881582,0.363632
129.194482,0.363634
129.507382,0.363637
129.820282,0.363639
130.133182,0.363641
130.446082,0.363643
130.758982,0.363646
131.071882,0.363648
131.384782,0.363650
131.697682,0.363653
132.010582,0.363655
132.323482,0.363657
132.636382,0.363660
132.949282,0.363662
133.262182,0.363664
133.575082,0.363667
133.887982,0.363669
134.200881,0.363672
134.513781,0.363674
134.826681,0.363676
135.139581,0.363679
135.452481,0.363681
135.765381,0.363684
136.078281,0.363686
136.391181,0.363689
136.704081,0.363691
137.016981,0.363693
137.329881,0.363696
137.642781,0.363698
137.955681,0.363701
138.268581,0.363703
138.581481,0.363706
138.894381,0.363708
139.207281,0.363711
139.520181,0.363713
139.833081,0.363716
140.145981,0.363718
140.458880,0.363721
140.771780,0.363723
141.084680,0.363726
141.397580,0.363728
141.710480,0.363731
142.023380,0.363734
142.336280,0.363736
142.649180,0.363739
142.962080,0.363741
143.274980,0.363744
143.587880,0.363746
143.900780,0.363749
144.213680,0.363752
144.526580,0.363754
144.839480,0.363757
145.152380,0.363760
145.465280,0.363762
145.778180,0.363765
146.091080,0.363768
146.403980,0.363770
146.716879,0.363773
147.029779,0.363776
147.342679,0.363778
147.655579,0.363781
147.968479,0.363784
148.281379,0.363786
148.594279,0.363789
148.907179,0.363792
149.220079,0.363795
149.532979,0.363797
149.845879,0.363800
150.158779,0.363803
150.471679,0.363806
150.784579,0.363808
151.097479,0.363811
151.410379,0.363814
151.723279,0.363817
152.036179,0.363820
152.349079,0.363822
152.661979,0.363825
152.974879,0.363828
153.287778,0.363831
153.600678,0.363834
153.913578,0.363837
154.226478,0.363840
154.539378,0.363842
154.852278,0.363845
155.165178,0.363848
155.478078,0.363851
155.790978,0.363854
156.103878,0.363857
156.416778,0.363860
156.729678,0.363863
157.042578,0.363866
157.355478,0.363869
157.668378,0.363872
157.981278,0.363875
158.294178,0.363878
158.607078,0.363881
158.919978,0.363884
159.232878,0.363887
159.545777,0.363890
159.858677,0.363893
160.171577,0.363896
160.484477,0.363899
160.797377,0.363902
161.110277,0.363905
161.423177,0.363908
161.736077,0.363911
162.048977,0.363914
162.361877,0.363917
162.674777,0.363921
162.987677,0.363924
163.300577,0.363927
163.613477,0.363930
163.926377,0.363933
164.239277,0.363936
164.552177,0.363939
164.865077,0.363943
165.177977,0.363946
165.490877,0.363949
165.803776,0.363952
166.116676,0.363955
166.429576,0.363959
166.742476,0.363962
167.055376,0.363965
167.368276,0.363969
167.681176,0.363972
167.994076,0.363975
168.306976,0.363978
168.619876,0.363982
168.932776,0.363985
169.245676,0.363988
169.558576,0.363992
169.871476,0.363995
170.184376,0.363998
170.497276,0.364002
170.810176,0.364005
171.123076,0.364009
171.435976,0.364012
171.748876,0.364015
172.061775,0.364019
172.374675,0.364022
172.687575,0.364026
173.000475,0.364029
173.313375,0.364033
173.626275,0.364036
