# rshift,intensity
76.786304,0.082705
77.098422,0.082706
77.410539,0.082706
77.722657,0.082707
78.034774,0.082707
78.346891,0.082708
78.659009,0.082708
78.971126,0.082709
79.283244,0.082709
79.595361,0.082710
79.907478,0.082710
80.219596,0.082711
80.531713,0.082711
80.843831,0.082712
81.155948,0.082712
81.468065,0.082713
81.780183,0.082713
82.092300,0.082714
82.404418,0.082714
82.716535,0.082715
83.028652,0.082715
83.340770,0.082716
83.652887,0.082716
83.965004,0.082717
84.277122,0.082717
84.589239,0.082718
84.901357,0.082718
85.213474,0.082719
85.525591,0.082719
85.837709,0.082720
86.149826,0.082720
86.461944,0.082721
86.774061,0.082721
87.086178,0.082722
87.398296,0.082722
87.710413,0.082723
88.022531,0.082723
88.334648,0.082724
88.646765,0.082724
88.958883,0.082725
89.271000,0.082725
89.583118,0.082726
89.895235,0.082726
90.207352,0.082727
90.519470,0.082728
90.831587,0.082728
91.143705,0.082729
91.455822,0.082729
91.767939,0.082730
92.080057,0.082730
92.392174,0.082731
92.704292,0.082731
93.016409,0.082732
93.328526,0.082732
93.640644,0.082733
93.952761,0.082733
94.264879,0.082734
94.576996,0.082735
94.889113,0.082735
95.201231,0.082736
95.513348,0.082736
95.825466,0.082737
96.137583,0.082737
96.449700,0.082738
96.761818,0.082738
97.073935,0.082739
97.386053,0.082740
97.698170,0.082740
98.010287,0.082741
98.322405,0.082741
98.634522,0.082742
98.946640,0.082742
99.258757,0.082743
99.570874,0.082744
99.882992,0.082744
100.195109,0.082745
100.507227,0.082745
100.819344,0.082746
101.131461,0.082747
101.443579,0.082747
101.755696,0.082748
102.067814,0.082748
102.379931,0.082749
102.692048,0.082749
103.004166,0.082750
103.316283,0.082751
103.628401,0.082751
103.940518,0.082752
104.252635,0.082752
104.564753,0.082753
104.876870,0.082754
105.188988,0.082754
105.501105,0.082755
105.813222,0.082755
106.125340,0.082756
106.437457,0.082757
106.749575,0.082757
107.061692,0.082758
107.373809,0.082759
107.685927,0.082759
107.998044,0.082760
108.310162,0.082760
108.622279,0.082761
108.934396,0.082762
109.246514,0.082762
109.558631,0.082763
109.870749,0.082764
110.182866,0.082764
110.494983,0.082765
110.807101,0.082765
111.119218,0.082766
111.431336,0.082767
111.743453,0.082767
112.055570,0.082768
112.367688,0.082769
112.679805,0.082769
112.991922,0.082770
113.304040,0.082771
113.616157,0.082771
113.928275,0.082772
114.240392,0.082773
114.552509,0.082773
114.864627,0.082774
115.176744,0.082775
115.488862,0.082775
115.800979,0.082776
116.113096,0.082777
116.425214,0.082777
116.737331,0.082778
117.049449,0.082779
117.361566,0.082779
117.673683,0.082780
117.985801,0.082781
118.297918,0.082781
118.610036,0.082782
118.922153,0.082783
119.234270,0.082783
119.546388,0.082784
119.858505,0.082785
120.170623,0.082785
120.482740,0.082786
120.794857,0.082787
121.106975,0.082788
121.419092,0.082788
121.731210,0.082789
122.043327,0.082790
122.355444,0.082790
122.667562,0.082791
122.979679,0.082792
123.291797,0.082793
123.603914,0.082793
123.916031,0.082794
124.228149,0.082795
124.540266,0.082795
124.852384,0.082796
125.164501,0.082797
125.476618,0.082798
125.788736,0.082798
126.100853,0.082799
126.412971,0.082800
126.725088,0.082801
127.037205,0.082801
127.349323,0.082802
127.661440,0.082803
127.973558,0.082804
128.285675,0.082804
128.597792,0.082805
128.909910,0.082806
129.222027,0.082807
129.534145,0.082807
129.846262,0.082808
130.158379,0.082809
130.470497,0.082810
130.782614,0.082810
131.094732,0.082811
131.406849,0.082812
131.718966,0.082813
132.031084,0.082814
