# rshift,intensity
80.694990,0.278617
81.007425,0.278618
81.319860,0.278619
81.632296,0.278620
81.944731,0.278621
82.257166,0.278622
82.569601,0.278623
82.882037,0.278623
83.194472,0.278624
83.506907,0.278625
83.819342,0.278626
84.131778,0.278627
84.444213,0.278628
84.756648,0.278628
85.069083,0.278629
85.381519,0.278630
85.693954,0.278631
86.006389,0.278632
86.318824,0.278633
86.631260,0.278634
86.943695,0.278635
87.256130,0.278635
87.568565,0.278636
87.881001,0.278637
88.193436,0.278638
88.505871,0.278639
88.818306,0.278640
89.130742,0.278641
89.443177,0.278642
89.755612,0.278642
90.068047,0.278643
90.380483,0.278644
90.692918,0.278645
91.005353,0.278646
91.317788,0.278647
91.630224,0.278648
91.942659,0.278649
92.255094,0.278650
92.567529,0.278651
92.879965,0.278651
93.192400,0.278652
93.504835,0.278653
93.817270,0.278654
94.129706,0.278655
94.442141,0.278656
94.754576,0.278657
95.067011,0.278658
95.379447,0.278659
95.691882,0.278660
96.004317,0.278661
96.316752,0.278662
96.629188,0.278663
96.941623,0.278664
97.254058,0.278664
97.566493,0.278665
97.878929,0.278666
98.191364,0.278667
98.503799,0.278668
98.816234,0.278669
99.128670,0.278670
99.441105,0.278671
99.753540,0.278672
100.065975,0.278673
100.378411,0.278674
100.690846,0.278675
101.003281,0.278676
101.315716,0.278677
101.628152,0.278678
101.940587,0.278679
102.253022,0.278680
102.565457,0.278681
102.877893,0.278682
103.190328,0.278683
103.502763,0.278684
103.815198,0.278685
104.127634,0.278686
104.440069,0.278687
104.752504,0.278688
105.064939,0.278689
105.377375,0.278690
105.689810,0.278691
106.002245,0.278692
106.314680,0.278693
106.627116,0.278694
106.939551,0.278695
107.251986,0.278696
107.564421,0.278697
107.876856,0.278698
108.189292,0.278699
108.501727,0.278700
108.814162,0.278701
109.126597,0.278702
109.439033,0.278703
109.751468,0.278704
110.063903,0.278705
110.376338,0.278706
110.688774,0.278707
111.001209,0.278708
111.313644,0.278709
111.626079,0.278711
111.938515,0.278712
112.250950,0.278713
112.563385,0.278714
112.875820,0.278715
113.188256,0.278716
113.500691,0.278717
113.813126,0.278718
114.125561,0.278719
114.437997,0.278720
114.750432,0.278721
115.062867,0.278722
115.375302,0.278723
115.687738,0.278725
116.000173,0.278726
116.312608,0.278727
116.625043,0.278728
116.937479,0.278729
117.249914,0.278730
117.562349,0.278731
117.874784,0.278732
118.187220,0.278733
118.499655,0.278735
118.812090,0.278736
119.124525,0.278737
119.436961,0.278738
119.749396,0.278739
120.061831,0.278740
120.374266,0.278741
120.686702,0.278742
120.999137,0.278744
121.311572,0.278745
121.624007,0.278746
121.936443,0.278747
122.248878,0.278748
122.561313,0.278749
122.873748,0.278751
123.186184,0.278752
123.498619,0.278753
123.811054,0.278754
124.123489,0.278755
124.435925,0.278756
124.748360,0.278758
125.060795,0.278759
125.373230,0.278760
125.685666,0.278761
125.998101,0.278762
126.310536,0.278764
126.622971,0.278765
126.935407,0.278766
127.247842,0.278767
127.560277,0.278768
127.872712,0.278770
128.185148,0.278771
128.497583,0.278772
128.810018,0.278773
129.122453,0.278775
129.434889,0.278776
129.747324,0.278777
130.059759,0.278778
130.372194,0.278779
130.684630,0.278781
130.997065,0.278782
131.309500,0.278783
131.621935,0.278784
131.934371,0.278786
132.246806,0.278787
132.559241,0.278788
132.871676,0.278790
133.184112,0.278791
133.496547,0.278792
133.808982,0.278793
134.121417,0.278795
134.433853,0.278796
134.746288,0.278797
135.058723,0.278799
135.371158,0.278800
135.683594,0.278801
135.996029,0.278802
136.308464,0.278804
136.620899,0.278805
136.933335,0.278806
137.245770,0.278808
137.558205,0.278809
137.870640,0.278810
138.183076,0.278812
138.495511,0.278813
138.807946,0.278814
139.120381,0.278816
139.432816,0.278817
139.745252,0.278818
140.057687,0.278820
140.370122,0.278821
140.682557,0.278822
140.994993,0.278824
141.307428,0.278825
141.619863,0.278827
141.932298,0.278828
142.244734,0.278829
142.557169,0.278831
142.869604,0.278832
143.182039,0.278834
143.494475,0.278835
143.806910,0.278836
144.119345,0.278838
144.431780,0.278839
144.744216,0.278841
145.056651,0.278842
145.369086,0.278843
145.681521,0.278845
145.993957,0.278846
146.306392,0.278848
146.618827,0.278849
146.931262,0.278851
147.243698,0.278852
147.556133,0.278853
147.868568,0.278855
148.181003,0.278856
148.493439,0.278858
148.805874,0.278859
149.118309,0.278861
149.430744,0.278862
149.743180,0.278864
150.055615,0.278865
150.368050,0.278867
150.680485,0.278868
150.992921,0.278870
151.305356,0.278871
151.617791,0.278873
151.930226,0.278874
152.242662,0.278876
152.555097,0.278877
152.867532,0.278879
153.179967,0.278880
153.492403,0.278882
153.804838,0.278883
154.117273,0.278885
154.429708,0.278886
154.742144,0.278888
155.054579,0.278890
155.367014,0.278891
155.679449,0.278893
155.991885,0.278894
156.304320,0.278896
156.616755,0.278897
156.929190,0.278899
157.241626,0.278901
157.554061,0.278902
157.866496,0.278904
158.178931,0.278905
158.491367,0.278907
158.803802,0.278909
159.116237,0.278910
159.428672,0.278912
159.741108,0.278913
160.053543,0.278915
160.365978,0.278917
160.678413,0.278918
160.990849,0.278920
161.303284,0.278922
161.615719,0.278923
161.928154,0.278925
162.240590,0.278927
162.553025,0.278928
162.865460,0.278930
163.177895,0.278932
163.490331,0.278933
163.802766,0.278935
164.115201,0.278937
164.427636,0.278939
164.740072,0.278940
165.052507,0.278942
165.364942,0.278944
165.677377,0.278945
165.989813,0.278947
166.302248,0.278949
166.614683,0.278951
166.927118,0.278952
167.239554,0.278954
167.551989,0.278956
167.864424,0.278958
168.176859,0.278959
168.489295,0.278961
168.801730,0.278963
169.114165,0.278965
169.426600,0.278967
169.739036,0.278968
170.051471,0.278970
170.363906,0.278972
170.676341,0.278974
170.988776,0.278976
171.301212,0.278977
171.613647,0.278979
171.926082,0.278981
172.238517,0.278983
172.550953,0.278985
172.863388,0.278987
173.175823,0.278988
173.488258,0.278990
173.800694,0.278992
174.113129,0.278994
174.425564,0.278996
174.737999,0.278998
175.050435,0.279000
175.362870,0.279002
175.675305,0.279004
175.987740,0.279006
176.300176,0.279007
176.612611,0.279009
176.925046,0.279011
177.237481,0.279013
177.549917,0.279015
177.862352,0.279017
178.174787,0.279019
178.487222,0.279021
178.799658,0.279023
179.112093,0.279025
179.424528,0.279027
179.736963,0.279029
180.049399,0.279031
180.361834,0.279033
180.674269,0.279035
180.986704,0.279037
181.299140,0.279039
181.611575,0.279041
181.924010,0.279043
182.236445,0.279045
182.548881,0.279047
182.861316,0.279049
183.173751,0.279051
183.486186,0.279053
183.798622,0.279056
184.111057,0.279058
184.423492,0.279060
184.735927,0.279062
185.048363,0.279064
185.360798,0.279066
185.673233,0.279068
185.985668,0.279070
186.298104,0.279072
186.610539,0.279075
186.922974,0.279077
187.235409,0.279079
187.547845,0.279081
187.860280,0.279083
188.172715,0.279085
188.485150,0.279088
188.797586,0.279090
189.110021,0.279092
189.422456,0.279094
189.734891,0.279096
190.047327,0.279099
190.359762,0.279101
190.672197,0.279103
190.984632,0.279105
191.297068,0.279108
191.609503,0.279110
191.921938,0.279112
192.234373,0.279114
192.546809,0.279117
192.859244,0.279119
193.171679,0.279121
193.484114,0.279124
193.796550,0.279126
194.108985,0.279128
194.421420,0.279131
194.733855,0.279133
195.046291,0.279135
195.358726,0.279138
195.671161,0.279140
195.983596,0.279142
196.296032,0.279145
196.608467,0.279147
196.920902,0.279150
197.233337,0.279152
197.545773,0.279154
197.858208,0.279157
198.170643,0.279159
198.483078,0.279162
198.795514,0.279164
199.107949,0.279167
199.420384,0.279169
199.732819,0.279172
200.045255,0.279174
200.357690,0.279177
200.670125,0.279179
200.982560,0.279182
201.294996,0.279184
201.607431,0.279187
201.919866,0.279189
202.232301,0.279192
202.544736,0.279194
202.857172,0.279197
203.169607,0.279199
203.482042,0.279202
203.794477,0.279205
204.106913,0.279207
204.419348,0.279210
204.731783,0.279213
205.044218,0.279215
205.356654,0.279218
205.669089,0.279220
205.981524,0.279223
206.293959,0.279226
206.606395,0.279229
206.918830,0.279231
207.231265,0.279234
207.543700,0.279237
207.856136,0.279239
208.168571,0.279242
208.481006,0.279245
208.793441,0.279248
209.105877,0.279250
209.418312,0.279253
209.730747,0.279256
210.043182,0.279259
210.355618,0.279262
210.668053,0.279264
210.980488,0.279267
211.292923,0.279270
211.605359,0.279273
211.917794,0.279276
212.230229,0.279279
212.542664,0.279281
212.855100,0.279284
213.167535,0.279287
213.479970,0.279290
213.792405,0.279293
214.104841,0.279296
214.417276,0.279299
214.729711,0.279302
215.042146,0.279305
215.354582,0.279308
215.667017,0.279311
215.979452,0.279314
216.291887,0.279317
216.604323,0.279320
216.916758,0.279323
217.229193,0.279326
217.541628,0.279329
217.854064,0.279332
218.166499,0.279335
218.478934,0.279338
218.791369,0.279342
219.103805,0.279345
