# rshift,intensity
81.302457,0.270852
81.614121,0.270853
81.925785,0.270854
82.237449,0.270854
82.549112,0.270855
82.860776,0.270856
83.172440,0.270857
83.484104,0.270858
83.795768,0.270858
84.107431,0.270859
84.419095,0.270860
84.730759,0.270861
85.042423,0.270862
85.354087,0.270862
85.665750,0.270863
85.977414,0.270864
86.289078,0.270865
86.600742,0.270866
86.912406,0.270866
87.224069,0.270867
87.535733,0.270868
87.847397,0.270869
88.159061,0.270870
88.470725,0.270871
88.782388,0.270871
89.094052,0.270872
89.405716,0.270873
89.717380,0.270874
90.029044,0.270875
90.340707,0.270876
90.652371,0.270876
90.964035,0.270877
91.275699,0.270878
91.587363,0.270879
91.899026,0.270880
92.210690,0.270881
92.522354,0.270882
92.834018,0.270882
93.145682,0.270883
93.457346,0.270884
93.769009,0.270885
94.080673,0.270886
94.392337,0.270887
94.704001,0.270888
95.015665,0.270889
95.327328,0.270889
95.638992,0.270890
95.950656,0.270891
96.262320,0.270892
96.573984,0.270893
96.885647,0.270894
97.197311,0.270895
97.508975,0.270896
97.820639,0.270897
98.132303,0.270897
98.443966,0.270898
98.755630,0.270899
99.067294,0.270900
99.378958,0.270901
99.690622,0.270902
100.002285,0.270903
100.313949,0.270904
100.625613,0.270905
100.937277,0.270906
101.248941,0.270907
101.560604,0.270907
101.872268,0.270908
102.183932,0.270909
102.495596,0.270910
102.807260,0.270911
103.118923,0.270912
103.430587,0.270913
103.742251,0.270914
104.053915,0.270915
104.365579,0.270916
104.677242,0.270917
104.988906,0.270918
105.300570,0.270919
105.612234,0.270920
105.923898,0.270921
106.235561,0.270922
106.547225,0.270923
106.858889,0.270924
107.170553,0.270925
107.482217,0.270925
107.793880,0.270926
108.105544,0.270927
108.417208,0.270928
108.728872,0.270929
109.040536,0.270930
109.352199,0.270931
109.663863,0.270932
109.975527,0.270933
110.287191,0.270934
110.598855,0.270935
110.910518,0.270936
111.222182,0.270937
111.533846,0.270938
111.845510,0.270939
112.157174,0.270940
112.468837,0.270941
112.780501,0.270942
113.092165,0.270943
113.403829,0.270944
113.715493,0.270945
114.027156,0.270946
114.338820,0.270947
114.650484,0.270949
114.962148,0.270950
115.273812,0.270951
115.585475,0.270952
115.897139,0.270953
116.208803,0.270954
116.520467,0.270955
116.832131,0.270956
117.143794,0.270957
117.455458,0.270958
117.767122,0.270959
118.078786,0.270960
118.390450,0.270961
118.702114,0.270962
119.013777,0.270963
119.325441,0.270964
119.637105,0.270965
119.948769,0.270966
120.260433,0.270968
120.572096,0.270969
120.883760,0.270970
121.195424,0.270971
121.507088,0.270972
121.818752,0.270973
122.130415,0.270974
122.442079,0.270975
122.753743,0.270976
123.065407,0.270977
123.377071,0.270979
123.688734,0.270980
124.000398,0.270981
124.312062,0.270982
124.623726,0.270983
124.935390,0.270984
125.247053,0.270985
125.558717,0.270986
125.870381,0.270988
126.182045,0.270989
126.493709,0.270990
126.805372,0.270991
127.117036,0.270992
127.428700,0.270993
127.740364,0.270994
128.052028,0.270996
128.363691,0.270997
128.675355,0.270998
128.987019,0.270999
129.298683,0.271000
129.610347,0.271001
129.922010,0.271003
130.233674,0.271004
130.545338,0.271005
130.857002,0.271006
131.168666,0.271007
131.480329,0.271009
131.791993,0.271010
132.103657,0.271011
132.415321,0.271012
132.726985,0.271013
133.038648,0.271015
133.350312,0.271016
133.661976,0.271017
133.973640,0.271018
134.285304,0.271019
134.596967,0.271021
134.908631,0.271022
135.220295,0.271023
135.531959,0.271024
135.843623,0.271026
136.155286,0.271027
136.466950,0.271028
136.778614,0.271029
137.090278,0.271031
137.401942,0.271032
137.713605,0.271033
138.025269,0.271034
138.336933,0.271036
138.648597,0.271037
138.960261,0.271038
139.271924,0.271040
139.583588,0.271041
139.895252,0.271042
140.206916,0.271043
140.518580,0.271045
140.830243,0.271046
141.141907,0.271047
141.453571,0.271049
141.765235,0.271050
142.076899,0.271051
142.388562,0.271053
142.700226,0.271054
143.011890,0.271055
143.323554,0.271057
143.635218,0.271058
143.946882,0.271059
144.258545,0.271061
144.570209,0.271062
144.881873,0.271063
145.193537,0.271065
145.505201,0.271066
145.816864,0.271067
146.128528,0.271069
146.440192,0.271070
146.751856,0.271072
147.063520,0.271073
147.375183,0.271074
147.686847,0.271076
147.998511,0.271077
148.310175,0.271079
148.621839,0.271080
148.933502,0.271081
149.245166,0.271083
149.556830,0.271084
149.868494,0.271086
150.180158,0.271087
150.491821,0.271088
150.803485,0.271090
151.115149,0.271091
151.426813,0.271093
151.738477,0.271094
152.050140,0.271096
152.361804,0.271097
152.673468,0.271099
152.985132,0.271100
153.296796,0.271101
153.608459,0.271103
153.920123,0.271104
154.231787,0.271106
154.543451,0.271107
154.855115,0.271109
155.166778,0.271110
155.478442,0.271112
155.790106,0.271113
156.101770,0.271115
156.413434,0.271116
156.725097,0.271118
157.036761,0.271119
157.348425,0.271121
157.660089,0.271122
157.971753,0.271124
158.283416,0.271126
158.595080,0.271127
158.906744,0.271129
159.218408,0.271130
159.530072,0.271132
159.841735,0.271133
160.153399,0.271135
160.465063,0.271136
160.776727,0.271138
161.088391,0.271140
161.400054,0.271141
161.711718,0.271143
162.023382,0.271144
162.335046,0.271146
162.646710,0.271148
162.958373,0.271149
163.270037,0.271151
163.581701,0.271153
163.893365,0.271154
164.205029,0.271156
164.516692,0.271157
164.828356,0.271159
165.140020,0.271161
165.451684,0.271162
165.763348,0.271164
166.075011,0.271166
166.386675,0.271167
166.698339,0.271169
167.010003,0.271171
167.321667,0.271172
167.633330,0.271174
167.944994,0.271176
168.256658,0.271178
168.568322,0.271179
168.879986,0.271181
169.191650,0.271183
169.503313,0.271184
169.814977,0.271186
170.126641,0.271188
170.438305,0.271190
170.749969,0.271191
171.061632,0.271193
171.373296,0.271195
171.684960,0.271197
171.996624,0.271198
172.308288,0.271200
172.619951,0.271202
172.931615,0.271204
173.243279,0.271206
173.554943,0.271207
173.866607,0.271209
174.178270,0.271211
