# rshift,intensity
80.239390,0.280274
80.551980,0.280275
80.864570,0.280276
81.177160,0.280277
81.489750,0.280278
81.802339,0.280279
82.114929,0.280280
82.427519,0.280281
82.740109,0.280282
83.052699,0.280283
83.365289,0.280285
83.677879,0.280286
83.990469,0.280287
84.303059,0.280288
84.615649,0.280289
84.928239,0.280290
85.240829,0.280291
85.553419,0.280292
85.866009,0.280293
86.178599,0.280294
86.491189,0.280295
86.803779,0.280296
87.116369,0.280298
87.428959,0.280299
87.741549,0.280300
88.054139,0.280301
88.366729,0.280302
88.679319,0.280303
88.991909,0.280304
89.304499,0.280305
89.617089,0.280306
89.929679,0.280308
90.242269,0.280309
90.554859,0.280310
90.867449,0.280311
91.180039,0.280312
91.492629,0.280313
91.805219,0.280314
92.117809,0.280315
92.430399,0.280317
92.742989,0.280318
93.055579,0.280319
93.368169,0.280320
93.680759,0.280321
93.993349,0.280322
94.305939,0.280324
94.618529,0.280325
94.931119,0.280326
95.243709,0.280327
95.556299,0.280328
95.868889,0.280329
96.181479,0.280331
96.494069,0.280332
96.806659,0.280333
97.119249,0.280334
97.431839,0.280335
97.744429,0.280336
98.057019,0.280338
98.369609,0.280339
98.682199,0.280340
98.994789,0.280341
99.307379,0.280342
99.619969,0.280344
99.932559,0.280345
100.245149,0.280346
100.557739,0.280347
100.870329,0.280348
101.182919,0.280350
101.495509,0.280351
101.808099,0.280352
102.120689,0.280353
102.433279,0.280355
102.745869,0.280356
103.058459,0.280357
103.371049,0.280358
103.683639,0.280360
103.996229,0.280361
104.308819,0.280362
104.621409,0.280363
104.933999,0.280365
105.246589,0.280366
105.559179,0.280367
105.871769,0.280368
106.184359,0.280370
106.496949,0.280371
106.809539,0.280372
107.122129,0.280374
107.434719,0.280375
107.747309,0.280376
108.059899,0.280377
108.372489,0.280379
108.685079,0.280380
108.997669,0.280381
109.310259,0.280383
109.622849,0.280384
109.935439,0.280385
110.248029,0.280387
110.560619,0.280388
110.873209,0.280389
111.185799,0.280390
111.498389,0.280392
111.810979,0.280393
112.123569,0.280394
112.436159,0.280396
112.748749,0.280397
113.061339,0.280398
113.373929,0.280400
113.686519,0.280401
113.999109,0.280403
114.311699,0.280404
114.624289,0.280405
114.936879,0.280407
115.249469,0.280408
115.562059,0.280409
115.874649,0.280411
116.187239,0.280412
116.499829,0.280414
116.812419,0.280415
117.125009,0.280416
117.437599,0.280418
117.750189,0.280419
118.062779,0.280420
118.375369,0.280422
118.687959,0.280423
119.000549,0.280425
119.313139,0.280426
119.625729,0.280428
119.938319,0.280429
120.250909,0.280430
120.563499,0.280432
120.876089,0.280433
121.188679,0.280435
121.501269,0.280436
121.813859,0.280438
122.126449,0.280439
122.439039,0.280440
122.751629,0.280442
123.064219,0.280443
123.376809,0.280445
123.689399,0.280446
124.001989,0.280448
124.314579,0.280449
124.627169,0.280451
124.939759,0.280452
125.252349,0.280454
125.564939,0.280455
125.877529,0.280457
126.190119,0.280458
126.502709,0.280460
126.815299,0.280461
127.127889,0.280463
127.440479,0.280464
127.753069,0.280466
128.065659,0.280467
128.378249,0.280469
128.690839,0.280470
129.003429,0.280472
129.316019,0.280473
129.628609,0.280475
129.941199,0.280477
130.253789,0.280478
130.566379,0.280480
130.878969,0.280481
131.191559,0.280483
131.504149,0.280484
131.816739,0.280486
132.129329,0.280487
132.441919,0.280489
132.754509,0.280491
133.067099,0.280492
133.379689,0.280494
133.692279,0.280495
134.004869,0.280497
134.317459,0.280499
134.630049,0.280500
134.942639,0.280502
135.255229,0.280503
135.567819,0.280505
135.880409,0.280507
136.192999,0.280508
136.505589,0.280510
136.818179,0.280512
137.130769,0.280513
137.443359,0.280515
137.755949,0.280517
138.068539,0.280518
138.381129,0.280520
138.693719,0.280522
139.006309,0.280523
139.318899,0.280525
139.631489,0.280527
139.944079,0.280528
140.256669,0.280530
140.569259,0.280532
140.881849,0.280533
141.194439,0.280535
141.507029,0.280537
141.819619,0.280539
142.132209,0.280540
142.444799,0.280542
142.757389,0.280544
143.069979,0.280546
143.382569,0.280547
143.695159,0.280549
144.007749,0.280551
144.320339,0.280553
144.632928,0.280554
144.945518,0.280556
145.258108,0.280558
145.570698,0.280560
145.883288,0.280561
146.195878,0.280563
146.508468,0.280565
146.821058,0.280567
147.133648,0.280569
147.446238,0.280570
147.758828,0.280572
148.071418,0.280574
148.384008,0.280576
148.696598,0.280578
149.009188,0.280579
149.321778,0.280581
149.634368,0.280583
