# rshift,intensity
61.445679,0.070447
61.759265,0.070451
62.072852,0.070454
62.386439,0.070457
62.700025,0.070460
63.013612,0.070464
63.327199,0.070467
63.640785,0.070470
63.954372,0.070473
64.267959,0.070477
64.581545,0.070480
64.895132,0.070483
65.208719,0.070486
65.522305,0.070490
65.835892,0.070493
66.149479,0.070496
66.463065,0.070500
66.776652,0.070503
67.090239,0.070506
67.403825,0.070510
67.717412,0.070513
68.030999,0.070516
68.344585,0.070520
68.658172,0.070523
68.971759,0.070527
69.285345,0.070530
69.598932,0.070533
69.912519,0.070537
70.226105,0.070540
70.539692,0.070544
70.853279,0.070547
71.166865,0.070551
71.480452,0.070554
71.794039,0.070558
72.107625,0.070561
72.421212,0.070565
72.734799,0.070568
73.048385,0.070572
73.361972,0.070575
73.675559,0.070579
73.989145,0.070582
74.302732,0.070586
74.616319,0.070589
74.929905,0.070593
75.243492,0.070597
75.557079,0.070600
75.870665,0.070604
76.184252,0.070607
76.497839,0.070611
76.811425,0.070615
77.125012,0.070618
77.438599,0.070622
77.752185,0.070626
78.065772,0.070629
78.379359,0.070633
78.692945,0.070637
79.006532,0.070640
79.320119,0.070644
79.633705,0.070648
79.947292,0.070652
80.260879,0.070655
80.574465,0.070659
80.888052,0.070663
81.201639,0.070667
81.515225,0.070670
81.828812,0.070674
82.142399,0.070678
82.455985,0.070682
82.769572,0.070686
83.083159,0.070690
83.396745,0.070693
83.710332,0.070697
84.023919,0.070701
84.337505,0.070705
84.651092,0.070709
84.964679,0.070713
85.278265,0.070717
85.591852,0.070721
85.905439,0.070725
86.219025,0.070729
86.532612,0.070733
86.846199,0.070737
87.159785,0.070741
87.473372,0.070745
87.786959,0.070749
88.100545,0.070753
88.414132,0.070757
88.727719,0.070761
89.041305,0.070765
89.354892,0.070769
89.668479,0.070773
89.982065,0.070777
90.295652,0.070781
90.609239,0.070785
90.922825,0.070789
91.236412,0.070793
91.549999,0.070798
91.863585,0.070802
92.177172,0.070806
92.490759,0.070810
92.804345,0.070814
93.117932,0.070819
93.431519,0.070823
93.745105,0.070827
94.058692,0.070831
94.372279,0.070836
94.685865,0.070840
94.999452,0.070844
95.313039,0.070848
95.626625,0.070853
95.940212,0.070857
96.253799,0.070861
96.567385,0.070866
96.880972,0.070870
97.194559,0.070874
97.508145,0.070879
97.821732,0.070883
98.135319,0.070888
98.448905,0.070892
98.762492,0.070897
99.076079,0.070901
99.389665,0.070905
99.703252,0.070910
100.016839,0.070914
100.330425,0.070919
100.644012,0.070923
100.957599,0.070928
101.271185,0.070933
101.584772,0.070937
101.898359,0.070942
102.211945,0.070946
102.525532,0.070951
102.839119,0.070955
103.152705,0.070960
103.466292,0.070965
103.779879,0.070969
104.093465,0.070974
104.407052,0.070979
104.720639,0.070983
105.034225,0.070988
105.347812,0.070993
105.661399,0.070998
105.974985,0.071002
106.288572,0.071007
106.602159,0.071012
106.915745,0.071017
107.229332,0.071022
107.542919,0.071026
107.856505,0.071031
108.170092,0.071036
108.483679,0.071041
108.797265,0.071046
109.110852,0.071051
109.424439,0.071056
109.738025,0.071061
110.051612,0.071066
110.365199,0.071070
110.678785,0.071075
110.992372,0.071080
111.305959,0.071085
111.619545,0.071090
111.933132,0.071096
112.246719,0.071101
112.560305,0.071106
112.873892,0.071111
113.187479,0.071116
113.501065,0.071121
113.814652,0.071126
114.128239,0.071131
114.441825,0.071136
114.755412,0.071142
115.068999,0.071147
115.382585,0.071152
115.696172,0.071157
116.009759,0.071162
116.323345,0.071168
116.636932,0.071173
116.950519,0.071178
117.264105,0.071184
117.577692,0.071189
117.891279,0.071194
118.204865,0.071200
118.518452,0.071205
118.832039,0.071210
119.145625,0.071216
119.459212,0.071221
119.772799,0.071227
120.086385,0.071232
120.399972,0.071238
120.713559,0.071243
121.027145,0.071249
121.340732,0.071254
121.654319,0.071260
121.967905,0.071265
122.281492,0.071271
122.595079,0.071277
122.908665,0.071282
123.222252,0.071288
123.535839,0.071294
123.849425,0.071299
124.163012,0.071305
124.476599,0.071311
124.790185,0.071316
125.103772,0.071322
125.417359,0.071328
125.730945,0.071334
126.044532,0.071340
126.358119,0.071345
126.671705,0.071351
126.985292,0.071357
127.298879,0.071363
127.612465,0.071369
127.926052,0.071375
128.239639,0.071381
128.553225,0.071387
128.866812,0.071393
129.180399,0.071399
129.493985,0.071405
129.807572,0.071411
130.121159,0.071417
130.434745,0.071423
130.748332,0.071429
131.061919,0.071435
131.375505,0.071441
131.689092,0.071447
132.002679,0.071454
132.316265,0.071460
132.629852,0.071466
132.943439,0.071472
133.257025,0.071479
133.570612,0.071485
133.884199,0.071491
134.197785,0.071498
134.511372,0.071504
134.824959,0.071510
135.138545,0.071517
135.452132,0.071523
135.765719,0.071530
136.079305,0.071536
136.392892,0.071543
136.706479,0.071549
137.020065,0.071556
137.333652,0.071562
137.647239,0.071569
137.960825,0.071575
138.274412,0.071582
138.587999,0.071589
138.901585,0.071595
139.215172,0.071602
139.528759,0.071609
139.842345,0.071615
140.155932,0.071622
140.469519,0.071629
140.783105,0.071636
141.096692,0.071643
141.410279,0.071649
141.723865,0.071656
142.037452,0.071663
142.351039,0.071670
142.664625,0.071677
142.978212,0.071684
143.291799,0.071691
143.605385,0.071698
143.918972,0.071705
144.232559,0.071712
144.546145,0.071719
144.859732,0.071726
145.173319,0.071733
145.486905,0.071741
145.800492,0.071748
146.114079,0.071755
146.427665,0.071762
146.741252,0.071770
147.054839,0.071777
147.368425,0.071784
147.682012,0.071792
147.995599,0.071799
148.309185,0.071806
148.622772,0.071814
148.936359,0.071821
149.249945,0.071829
149.563532,0.071836
149.877119,0.071844
150.190705,0.071851
150.504292,0.071859
150.817879,0.071867
151.131465,0.071874
151.445052,0.071882
151.758639,0.071890
152.072225,0.071897
152.385812,0.071905
152.699399,0.071913
153.012985,0.071921
153.326572,0.071929
153.640159,0.071936
153.953745,0.071944
154.267332,0.071952
154.580919,0.071960
154.894505,0.071968
155.208092,0.071976
155.521679,0.071984
155.835265,0.071992
156.148852,0.072000
156.462439,0.072009
156.776025,0.072017
157.089612,0.072025
157.403199,0.072033
157.716785,0.072041
158.030372,0.072050
158.343959,0.072058
158.657545,0.072066
158.971132,0.072075
159.284719,0.072083
159.598305,0.072092
159.911892,0.072100
160.225479,0.072109
160.539065,0.072117
160.852652,0.072126
161.166239,0.072134
161.479825,0.072143
161.793412,0.072152
162.106999,0.072160
162.420585,0.072169
162.734172,0.072178
163.047759,0.072187
163.361345,0.072195
163.674932,0.072204
163.988519,0.072213
164.302105,0.072222
164.615692,0.072231
164.929279,0.072240
165.242865,0.072249
165.556452,0.072258
165.870039,0.072267
166.183625,0.072276
166.497212,0.072286
166.810799,0.072295
167.124385,0.072304
167.437972,0.072313
167.751559,0.072323
168.065145,0.072332
168.378732,0.072342
168.692319,0.072351
169.005905,0.072360
169.319492,0.072370
169.633079,0.072379
169.946665,0.072389
170.260252,0.072399
170.573839,0.072408
170.887425,0.072418
171.201012,0.072428
171.514599,0.072438
171.828185,0.072447
172.141772,0.072457
172.455359,0.072467
172.768945,0.072477
173.082532,0.072487
173.396119,0.072497
173.709705,0.072507
174.023292,0.072517
174.336879,0.072527
174.650465,0.072537
174.964052,0.072548
175.277639,0.072558
175.591225,0.072568
175.904812,0.072579
176.218399,0.072589
176.531985,0.072599
176.845572,0.072610
177.159159,0.072620
177.472745,0.072631
177.786332,0.072642
178.099919,0.072652
178.413505,0.072663
178.727092,0.072674
179.040679,0.072684
179.354265,0.072695
179.667852,0.072706
179.981439,0.072717
180.295025,0.072728
180.608612,0.072739
180.922199,0.072750
181.235785,0.072761
181.549372,0.072772
181.862959,0.072783
182.176545,0.072794
182.490132,0.072806
182.803719,0.072817
183.117305,0.072828
183.430892,0.072840
183.744479,0.072851
184.058065,0.072863
184.371652,0.072874
184.685239,0.072886
184.998825,0.072898
185.312412,0.072909
185.625999,0.072921
185.939585,0.072933
186.253172,0.072945
186.566759,0.072957
186.880345,0.072969
187.193932,0.072981
187.507519,0.072993
187.821105,0.073005
188.134692,0.073017
188.448279,0.073029
188.761865,0.073041
189.075452,0.073054
189.389039,0.073066
189.702625,0.073079
190.016212,0.073091
190.329799,0.073104
190.643385,0.073116
190.956972,0.073129
191.270559,0.073142
191.584145,0.073154
191.897732,0.073167
192.211319,0.073180
192.524905,0.073193
192.838492,0.073206
193.152079,0.073219
193.465665,0.073232
193.779252,0.073245
194.092839,0.073258
194.406425,0.073272
194.720012,0.073285
195.033599,0.073298
195.347185,0.073312
195.660772,0.073325
195.974359,0.073339
196.287945,0.073353
196.601532,0.073366
196.915119,0.073380
197.228705,0.073394
197.542292,0.073408
197.855879,0.073422
198.169465,0.073436
198.483052,0.073450
198.796639,0.073464
199.110225,0.073478
199.423812,0.073493
199.737399,0.073507
200.050985,0.073521
200.364572,0.073536
200.678159,0.073550
200.991745,0.073565
201.305332,0.073580
201.618919,0.073594
201.932505,0.073609
202.246092,0.073624
202.559679,0.073639
202.873265,0.073654
203.186852,0.073669
203.500439,0.073684
203.814025,0.073699
204.127612,0.073715
204.441199,0.073730
204.754785,0.073746
205.068372,0.073761
205.381959,0.073777
205.695545,0.073792
206.009132,0.073808
206.322719,0.073824
206.636305,0.073840
206.949892,0.073856
207.263479,0.073872
207.577065,0.073888
207.890652,0.073904
208.204239,0.073920
208.517825,0.073937
208.831412,0.073953
209.144999,0.073970
209.458585,0.073986
209.772172,0.074003
210.085759,0.074020
210.399345,0.074037
210.712932,0.074053
211.026519,0.074070
211.340105,0.074088
211.653692,0.074105
211.967279,0.074122
212.280865,0.074139
212.594452,0.074157
212.908039,0.074174
213.221625,0.074192
213.535212,0.074210
213.848799,0.074227
214.162385,0.074245
214.475972,0.074263
214.789559,0.074281
215.103145,0.074299
215.416732,0.074318
215.730319,0.074336
216.043905,0.074354
216.357492,0.074373
216.671079,0.074391
216.984665,0.074410
217.298252,0.074429
217.611839,0.074448
217.925425,0.074467
218.239012,0.074486
218.552599,0.074505
218.866185,0.074524
219.179772,0.074544
219.493359,0.074563
219.806945,0.074583
220.120532,0.074602
220.434119,0.074622
220.747705,0.074642
221.061292,0.074662
221.374879,0.074682
221.688465,0.074702
222.002052,0.074723
222.315639,0.074743
222.629225,0.074764
222.942812,0.074784
223.256399,0.074805
223.569985,0.074826
223.883572,0.074847
224.197159,0.074868
224.510745,0.074889
224.824332,0.074910
225.137919,0.074932
225.451505,0.074953
225.765092,0.074975
226.078679,0.074997
226.392265,0.075019
226.705852,0.075041
227.019439,0.075063
227.333025,0.075085
227.646612,0.075107
227.960199,0.075130
228.273785,0.075152
228.587372,0.075175
228.900959,0.075198
229.214545,0.075221
229.528132,0.075244
229.841719,0.075267
230.155305,0.075291
230.468892,0.075314
230.782479,0.075338
231.096065,0.075361
231.409652,0.075385
231.723239,0.075409
232.036825,0.075433
232.350412,0.075458
232.663999,0.075482
232.977585,0.075507
233.291172,0.075531
233.604759,0.075556
233.918345,0.075581
234.231932,0.075606
234.545519,0.075632
234.859105,0.075657
235.172692,0.075683
235.486279,0.075708
235.799865,0.075734
236.113452,0.075760
236.427039,0.075786
236.740625,0.075813
237.054212,0.075839
237.367799,0.075866
237.681385,0.075893
237.994972,0.075920
238.308559,0.075947
238.622145,0.075974
238.935732,0.076001
239.249319,0.076029
239.562905,0.076057
239.876492,0.076085
240.190079,0.076113
240.503665,0.076141
240.817252,0.076169
241.130839,0.076198
241.444425,0.076227
241.758012,0.076256
242.071599,0.076285
242.385185,0.076314
242.698772,0.076343
243.012359,0.076373
243.325945,0.076403
243.639532,0.076433
243.953119,0.076463
244.266705,0.076493
244.580292,0.076524
244.893879,0.076555
245.207465,0.076586
245.521052,0.076617
245.834639,0.076648
246.148225,0.076680
246.461812,0.076711
246.775399,0.076743
247.088985,0.076775
247.402572,0.076808
247.716159,0.076840
248.029745,0.076873
248.343332,0.076906
248.656919,0.076939
248.970505,0.076972
249.284092,0.077006
249.597679,0.077040
249.911265,0.077074
250.224852,0.077108
250.538439,0.077142
250.852025,0.077177
251.165612,0.077212
251.479199,0.077247
251.792785,0.077282
252.106372,0.077318
252.419959,0.077354
252.733545,0.077390
253.047132,0.077426
253.360719,0.077462
253.674305,0.077499
253.987892,0.077536
254.301479,0.077574
254.615065,0.077611
254.928652,0.077649
255.242239,0.077687
255.555825,0.077725
255.869412,0.077764
256.182999,0.077802
256.496585,0.077841
256.810172,0.077881
257.123759,0.077920
257.437345,0.077960
257.750932,0.078000
258.064519,0.078041
258.378105,0.078081
258.691692,0.078122
259.005279,0.078163
259.318865,0.078205
259.632452,0.078247
259.946039,0.078289
