# rshift,intensity
80.391256,0.591191
80.704156,0.591194
81.017056,0.591197
81.329956,0.591201
81.642856,0.591204
81.955756,0.591208
82.268656,0.591211
82.581556,0.591215
82.894456,0.591218
83.207356,0.591222
83.520256,0.591225
83.833156,0.591229
84.146056,0.591232
84.458956,0.591236
84.771856,0.591239
85.084756,0.591243
85.397656,0.591246
85.710555,0.591250
86.023455,0.591253
86.336355,0.591257
86.649255,0.591260
86.962155,0.591264
87.275055,0.591267
87.587955,0.591271
87.900855,0.591275
88.213755,0.591278
88.526655,0.591282
88.839555,0.591285
89.152455,0.591289
89.465355,0.591293
89.778255,0.591296
90.091155,0.591300
90.404055,0.591304
90.716955,0.591307
91.029855,0.591311
91.342755,0.591315
91.655655,0.591318
91.968554,0.591322
92.281454,0.591326
92.594354,0.591330
92.907254,0.591333
93.220154,0.591337
93.533054,0.591341
93.845954,0.591345
94.158854,0.591348
94.471754,0.591352
94.784654,0.591356
95.097554,0.591360
95.410454,0.591363
95.723354,0.591367
96.036254,0.591371
96.349154,0.591375
96.662054,0.591379
96.974954,0.591383
97.287854,0.591386
97.600754,0.591390
97.913654,0.591394
98.226554,0.591398
98.539453,0.591402
98.852353,0.591406
99.165253,0.591410
99.478153,0.591414
99.791053,0.591417
100.103953,0.591421
100.416853,0.591425
100.729753,0.591429
101.042653,0.591433
101.355553,0.591437
101.668453,0.591441
101.981353,0.591445
102.294253,0.591449
102.607153,0.591453
102.920053,0.591457
103.232953,0.591461
103.545853,0.591465
103.858753,0.591469
104.171653,0.591473
104.484553,0.591477
104.797452,0.591481
105.110352,0.591485
105.423252,0.591490
105.736152,0.591494
106.049052,0.591498
106.361952,0.591502
106.674852,0.591506
106.987752,0.591510
107.300652,0.591514
107.613552,0.591518
107.926452,0.591523
108.239352,0.591527
108.552252,0.591531
108.865152,0.591535
109.178052,0.591539
109.490952,0.591544
109.803852,0.591548
110.116752,0.591552
110.429652,0.591556
110.742552,0.591561
111.055451,0.591565
111.368351,0.591569
111.681251,0.591573
111.994151,0.591578
112.307051,0.591582
112.619951,0.591586
112.932851,0.591591
113.245751,0.591595
113.558651,0.591599
113.871551,0.591604
114.184451,0.591608
114.497351,0.591612
114.810251,0.591617
115.123151,0.591621
115.436051,0.591626
115.748951,0.591630
116.061851,0.591634
116.374751,0.591639
116.687651,0.591643
117.000551,0.591648
117.313450,0.591652
117.626350,0.591657
117.939250,0.591661
118.252150,0.591666
118.565050,0.591670
118.877950,0.591675
119.190850,0.591679
119.503750,0.591684
119.816650,0.591688
120.129550,0.591693
120.442450,0.591698
120.755350,0.591702
121.068250,0.591707
121.381150,0.591711
121.694050,0.591716
122.006950,0.591721
122.319850,0.591725
122.632750,0.591730
122.945650,0.591735
123.258550,0.591739
123.571449,0.591744
123.884349,0.591749
124.197249,0.591754
124.510149,0.591758
124.823049,0.591763
125.135949,0.591768
125.448849,0.591773
125.761749,0.591777
126.074649,0.591782
126.387549,0.591787
126.700449,0.591792
127.013349,0.591797
127.326249,0.591801
127.639149,0.591806
127.952049,0.591811
128.264949,0.591816
128.577849,0.591821
128.890749,0.591826
129.203649,0.591831
129.516549,0.591836
129.829448,0.591841
130.142348,0.591845
130.455248,0.591850
130.768148,0.591855
131.081048,0.591860
131.393948,0.591865
131.706848,0.591870
132.019748,0.591875
132.332648,0.591881
132.645548,0.591886
132.958448,0.591891
133.271348,0.591896
133.584248,0.591901
133.897148,0.591906
134.210048,0.591911
134.522948,0.591916
134.835848,0.591921
135.148748,0.591926
135.461648,0.591932
135.774548,0.591937
136.087448,0.591942
136.400347,0.591947
136.713247,0.591952
137.026147,0.591958
137.339047,0.591963
137.651947,0.591968
137.964847,0.591973
138.277747,0.591979
138.590647,0.591984
138.903547,0.591989
139.216447,0.591995
139.529347,0.592000
139.842247,0.592005
140.155147,0.592011
140.468047,0.592016
140.780947,0.592022
141.093847,0.592027
141.406747,0.592032
141.719647,0.592038
142.032547,0.592043
142.345447,0.592049
142.658346,0.592054
142.971246,0.592060
143.284146,0.592065
143.597046,0.592071
143.909946,0.592076
144.222846,0.592082
144.535746,0.592087
144.848646,0.592093
145.161546,0.592099
145.474446,0.592104
145.787346,0.592110
146.100246,0.592116
146.413146,0.592121
146.726046,0.592127
147.038946,0.592133
147.351846,0.592138
147.664746,0.592144
147.977646,0.592150
148.290546,0.592156
148.603446,0.592161
