# rshift,intensity
81.302457,0.094857
81.613047,0.094858
81.923638,0.094858
82.234228,0.094859
82.544818,0.094859
82.855408,0.094860
83.165998,0.094860
83.476588,0.094861
83.787178,0.094861
84.097769,0.094862
84.408359,0.094862
84.718949,0.094863
85.029539,0.094863
85.340129,0.094864
85.650719,0.094864
85.961310,0.094865
86.271900,0.094865
86.582490,0.094866
86.893080,0.094866
87.203670,0.094867
87.514260,0.094867
87.824851,0.094868
88.135441,0.094868
88.446031,0.094869
88.756621,0.094869
89.067211,0.094870
89.377801,0.094870
89.688391,0.094871
89.998982,0.094871
90.309572,0.094872
90.620162,0.094872
90.930752,0.094873
91.241342,0.094873
91.551932,0.094874
91.862523,0.094874
92.173113,0.094875
92.483703,0.094875
92.794293,0.094876
93.104883,0.094876
93.415473,0.094877
93.726064,0.094877
94.036654,0.094878
94.347244,0.094878
94.657834,0.094879
94.968424,0.094880
95.279014,0.094880
95.589604,0.094881
95.900195,0.094881
96.210785,0.094882
96.521375,0.094882
96.831965,0.094883
97.142555,0.094883
97.453145,0.094884
97.763736,0.094884
98.074326,0.094885
98.384916,0.094886
98.695506,0.094886
99.006096,0.094887
99.316686,0.094887
99.627276,0.094888
99.937867,0.094888
100.248457,0.094889
100.559047,0.094889
100.869637,0.094890
101.180227,0.094891
101.490817,0.094891
101.801408,0.094892
102.111998,0.094892
102.422588,0.094893
102.733178,0.094893
103.043768,0.094894
103.354358,0.094895
103.664949,0.094895
103.975539,0.094896
104.286129,0.094896
104.596719,0.094897
104.907309,0.094897
105.217899,0.094898
105.528489,0.094899
105.839080,0.094899
106.149670,0.094900
106.460260,0.094900
106.770850,0.094901
107.081440,0.094902
107.392030,0.094902
107.702621,0.094903
108.013211,0.094903
108.323801,0.094904
108.634391,0.094905
108.944981,0.094905
109.255571,0.094906
109.566162,0.094906
109.876752,0.094907
110.187342,0.094908
110.497932,0.094908
110.808522,0.094909
111.119112,0.094909
111.429702,0.094910
111.740293,0.094911
112.050883,0.094911
112.361473,0.094912
112.672063,0.094913
112.982653,0.094913
113.293243,0.094914
113.603834,0.094914
113.914424,0.094915
114.225014,0.094916
114.535604,0.094916
114.846194,0.094917
115.156784,0.094918
115.467375,0.094918
115.777965,0.094919
116.088555,0.094919
116.399145,0.094920
116.709735,0.094921
117.020325,0.094921
117.330915,0.094922
117.641506,0.094923
117.952096,0.094923
118.262686,0.094924
118.573276,0.094925
118.883866,0.094925
119.194456,0.094926
119.505047,0.094927
119.815637,0.094927
120.126227,0.094928
120.436817,0.094929
120.747407,0.094929
121.057997,0.094930
121.368588,0.094931
121.679178,0.094931
121.989768,0.094932
122.300358,0.094933
122.610948,0.094933
122.921538,0.094934
123.232128,0.094935
123.542719,0.094935
123.853309,0.094936
124.163899,0.094937
124.474489,0.094938
124.785079,0.094938
125.095669,0.094939
125.406260,0.094940
125.716850,0.094940
126.027440,0.094941
126.338030,0.094942
126.648620,0.094942
126.959210,0.094943
127.269801,0.094944
127.580391,0.094945
127.890981,0.094945
128.201571,0.094946
128.512161,0.094947
128.822751,0.094947
129.133341,0.094948
129.443932,0.094949
129.754522,0.094950
130.065112,0.094950
130.375702,0.094951
130.686292,0.094952
130.996882,0.094953
131.307473,0.094953
131.618063,0.094954
131.928653,0.094955
132.239243,0.094956
132.549833,0.094956
132.860423,0.094957
133.171014,0.094958
133.481604,0.094959
133.792194,0.094959
134.102784,0.094960
134.413374,0.094961
134.723964,0.094962
135.034554,0.094962
135.345145,0.094963
135.655735,0.094964
135.966325,0.094965
136.276915,0.094965
136.587505,0.094966
136.898095,0.094967
137.208686,0.094968
137.519276,0.094968
137.829866,0.094969
138.140456,0.094970
138.451046,0.094971
138.761636,0.094972
139.072226,0.094972
139.382817,0.094973
139.693407,0.094974
140.003997,0.094975
140.314587,0.094976
140.625177,0.094976
140.935767,0.094977
141.246358,0.094978
141.556948,0.094979
141.867538,0.094980
142.178128,0.094981
142.488718,0.094981
142.799308,0.094982
143.109899,0.094983
143.420489,0.094984
143.731079,0.094985
144.041669,0.094985
144.352259,0.094986
144.662849,0.094987
144.973439,0.094988
145.284030,0.094989
145.594620,0.094990
145.905210,0.094991
146.215800,0.094991
146.526390,0.094992
146.836980,0.094993
147.147571,0.094994
147.458161,0.094995
147.768751,0.094996
148.079341,0.094997
148.389931,0.094997
148.700521,0.094998
149.011112,0.094999
149.321702,0.095000
149.632292,0.095001
149.942882,0.095002
150.253472,0.095003
150.564062,0.095004
150.874652,0.095004
151.185243,0.095005
151.495833,0.095006
151.806423,0.095007
152.117013,0.095008
152.427603,0.095009
152.738193,0.095010
153.048784,0.095011
153.359374,0.095012
153.669964,0.095013
153.980554,0.095014
154.291144,0.095014
154.601734,0.095015
154.912325,0.095016
155.222915,0.095017
155.533505,0.095018
155.844095,0.095019
156.154685,0.095020
156.465275,0.095021
156.775865,0.095022
157.086456,0.095023
157.397046,0.095024
157.707636,0.095025
158.018226,0.095026
158.328816,0.095027
158.639406,0.095028
158.949997,0.095029
