# rshift,intensity
79.328189,0.317620
79.640779,0.317621
79.953369,0.317622
80.265959,0.317623
80.578549,0.317623
80.891139,0.317624
81.203729,0.317625
81.516319,0.317626
81.828909,0.317627
82.141499,0.317627
82.454089,0.317628
82.766679,0.317629
83.079269,0.317630
83.391859,0.317631
83.704449,0.317632
84.017039,0.317632
84.329629,0.317633
84.642219,0.317634
84.954809,0.317635
85.267399,0.317636
85.579989,0.317637
85.892579,0.317638
86.205169,0.317638
86.517759,0.317639
86.830349,0.317640
87.142939,0.317641
87.455529,0.317642
87.768119,0.317643
88.080709,0.317644
88.393299,0.317644
88.705888,0.317645
89.018478,0.317646
89.331068,0.317647
89.643658,0.317648
89.956248,0.317649
90.268838,0.317650
90.581428,0.317651
90.894018,0.317651
91.206608,0.317652
91.519198,0.317653
91.831788,0.317654
92.144378,0.317655
92.456968,0.317656
92.769558,0.317657
93.082148,0.317658
93.394738,0.317659
93.707328,0.317660
94.019918,0.317660
94.332508,0.317661
94.645098,0.317662
94.957688,0.317663
95.270278,0.317664
95.582868,0.317665
95.895458,0.317666
96.208048,0.317667
96.520638,0.317668
96.833228,0.317669
97.145818,0.317670
97.458408,0.317671
97.770998,0.317672
98.083588,0.317672
98.396178,0.317673
98.708768,0.317674
99.021358,0.317675
99.333948,0.317676
99.646538,0.317677
99.959128,0.317678
100.271718,0.317679
100.584308,0.317680
100.896898,0.317681
101.209488,0.317682
101.522078,0.317683
101.834668,0.317684
102.147258,0.317685
102.459848,0.317686
102.772438,0.317687
103.085028,0.317688
103.397618,0.317689
103.710208,0.317690
104.022798,0.317691
104.335388,0.317692
104.647978,0.317693
104.960568,0.317694
105.273158,0.317695
105.585748,0.317696
105.898338,0.317697
106.210928,0.317698
106.523518,0.317699
106.836108,0.317700
107.148698,0.317701
107.461288,0.317702
107.773878,0.317703
108.086468,0.317704
108.399058,0.317705
108.711648,0.317706
109.024238,0.317707
109.336828,0.317708
109.649418,0.317709
109.962008,0.317710
110.274598,0.317711
110.587188,0.317712
110.899778,0.317713
111.212368,0.317714
111.524958,0.317715
111.837548,0.317716
112.150138,0.317717
112.462728,0.317718
112.775318,0.317719
113.087908,0.317721
113.400498,0.317722
113.713088,0.317723
114.025678,0.317724
114.338268,0.317725
114.650858,0.317726
114.963448,0.317727
115.276038,0.317728
115.588628,0.317729
115.901218,0.317730
116.213808,0.317731
116.526398,0.317732
116.838988,0.317734
117.151578,0.317735
117.464168,0.317736
117.776758,0.317737
118.089348,0.317738
118.401938,0.317739
118.714528,0.317740
119.027118,0.317741
119.339708,0.317742
119.652298,0.317744
119.964888,0.317745
120.277478,0.317746
120.590068,0.317747
120.902658,0.317748
121.215248,0.317749
121.527838,0.317750
121.840428,0.317752
122.153018,0.317753
122.465608,0.317754
122.778198,0.317755
123.090788,0.317756
123.403378,0.317757
123.715968,0.317758
124.028558,0.317760
124.341148,0.317761
124.653738,0.317762
124.966328,0.317763
125.278918,0.317764
125.591508,0.317766
125.904098,0.317767
126.216688,0.317768
126.529278,0.317769
126.841868,0.317770
127.154458,0.317772
127.467048,0.317773
127.779638,0.317774
128.092228,0.317775
128.404818,0.317776
128.717408,0.317778
129.029998,0.317779
129.342588,0.317780
129.655178,0.317781
129.967768,0.317782
130.280358,0.317784
130.592948,0.317785
130.905538,0.317786
131.218128,0.317787
131.530718,0.317789
131.843308,0.317790
132.155898,0.317791
132.468488,0.317792
132.781078,0.317794
133.093668,0.317795
133.406258,0.317796
133.718848,0.317798
134.031438,0.317799
134.344028,0.317800
134.656618,0.317801
134.969208,0.317803
135.281798,0.317804
135.594388,0.317805
135.906978,0.317807
136.219568,0.317808
136.532158,0.317809
136.844748,0.317811
137.157338,0.317812
137.469928,0.317813
137.782518,0.317814
138.095108,0.317816
138.407698,0.317817
138.720288,0.317818
139.032878,0.317820
139.345468,0.317821
139.658058,0.317823
139.970648,0.317824
140.283238,0.317825
140.595828,0.317827
140.908418,0.317828
141.221008,0.317829
141.533598,0.317831
141.846188,0.317832
142.158778,0.317833
142.471368,0.317835
142.783958,0.317836
143.096548,0.317838
143.409138,0.317839
143.721728,0.317840
144.034318,0.317842
144.346908,0.317843
144.659498,0.317845
144.972088,0.317846
145.284678,0.317847
145.597268,0.317849
145.909858,0.317850
146.222448,0.317852
146.535038,0.317853
146.847628,0.317855
147.160218,0.317856
147.472808,0.317858
147.785398,0.317859
148.097988,0.317860
148.410578,0.317862
148.723168,0.317863
149.035758,0.317865
149.348348,0.317866
149.660938,0.317868
149.973528,0.317869
150.286118,0.317871
150.598708,0.317872
150.911298,0.317874
151.223888,0.317875
151.536478,0.317877
151.849067,0.317878
152.161657,0.317880
152.474247,0.317881
152.786837,0.317883
153.099427,0.317884
153.412017,0.317886
153.724607,0.317887
154.037197,0.317889
154.349787,0.317891
154.662377,0.317892
154.974967,0.317894
155.287557,0.317895
155.600147,0.317897
155.912737,0.317898
156.225327,0.317900
156.537917,0.317902
156.850507,0.317903
157.163097,0.317905
157.475687,0.317906
157.788277,0.317908
158.100867,0.317910
158.413457,0.317911
158.726047,0.317913
159.038637,0.317914
159.351227,0.317916
159.663817,0.317918
159.976407,0.317919
160.288997,0.317921
160.601587,0.317923
160.914177,0.317924
161.226767,0.317926
161.539357,0.317928
161.851947,0.317929
162.164537,0.317931
162.477127,0.317933
162.789717,0.317934
163.102307,0.317936
163.414897,0.317938
163.727487,0.317939
164.040077,0.317941
164.352667,0.317943
164.665257,0.317944
164.977847,0.317946
165.290437,0.317948
165.603027,0.317950
165.915617,0.317951
166.228207,0.317953
166.540797,0.317955
166.853387,0.317957
167.165977,0.317958
167.478567,0.317960
167.791157,0.317962
168.103747,0.317964
168.416337,0.317966
168.728927,0.317967
169.041517,0.317969
169.354107,0.317971
169.666697,0.317973
169.979287,0.317975
170.291877,0.317976
170.604467,0.317978
170.917057,0.317980
171.229647,0.317982
171.542237,0.317984
171.854827,0.317986
172.167417,0.317987
172.480007,0.317989
172.792597,0.317991
173.105187,0.317993
173.417777,0.317995
173.730367,0.317997
174.042957,0.317999
174.355547,0.318001
174.668137,0.318002
174.980727,0.318004
175.293317,0.318006
175.605907,0.318008
175.918497,0.318010
176.231087,0.318012
176.543677,0.318014
176.856267,0.318016
177.168857,0.318018
177.481447,0.318020
177.794037,0.318022
178.106627,0.318024
178.419217,0.318026
178.731807,0.318028
179.044397,0.318030
179.356987,0.318032
179.669577,0.318034
179.982167,0.318036
180.294757,0.318038
180.607347,0.318040
180.919937,0.318042
181.232527,0.318044
181.545117,0.318046
181.857707,0.318048
182.170297,0.318050
182.482887,0.318052
182.795477,0.318054
183.108067,0.318056
183.420657,0.318058
183.733247,0.318061
184.045837,0.318063
184.358427,0.318065
184.671017,0.318067
184.983607,0.318069
185.296197,0.318071
185.608787,0.318073
185.921377,0.318075
186.233967,0.318078
186.546557,0.318080
186.859147,0.318082
187.171737,0.318084
187.484327,0.318086
187.796917,0.318088
188.109507,0.318091
188.422097,0.318093
188.734687,0.318095
189.047277,0.318097
189.359867,0.318100
189.672457,0.318102
189.985047,0.318104
190.297637,0.318106
190.610227,0.318109
190.922817,0.318111
191.235407,0.318113
191.547997,0.318115
191.860587,0.318118
192.173177,0.318120
192.485767,0.318122
192.798357,0.318125
193.110947,0.318127
193.423537,0.318129
193.736127,0.318132
194.048717,0.318134
194.361307,0.318136
194.673897,0.318139
194.986487,0.318141
195.299077,0.318144
195.611667,0.318146
195.924257,0.318148
196.236847,0.318151
196.549437,0.318153
196.862027,0.318156
197.174617,0.318158
197.487207,0.318160
197.799797,0.318163
198.112387,0.318165
198.424977,0.318168
198.737567,0.318170
199.050157,0.318173
199.362747,0.318175
199.675337,0.318178
199.987927,0.318180
200.300517,0.318183
200.613107,0.318185
200.925697,0.318188
201.238287,0.318191
201.550877,0.318193
201.863467,0.318196
202.176057,0.318198
202.488647,0.318201
202.801237,0.318204
203.113827,0.318206
203.426417,0.318209
203.739007,0.318211
204.051597,0.318214
204.364187,0.318217
204.676777,0.318219
204.989367,0.318222
205.301957,0.318225
205.614547,0.318227
205.927137,0.318230
206.239727,0.318233
206.552317,0.318236
206.864907,0.318238
207.177497,0.318241
207.490087,0.318244
207.802677,0.318247
208.115267,0.318249
208.427857,0.318252
208.740447,0.318255
209.053037,0.318258
209.365627,0.318261
209.678217,0.318263
209.990807,0.318266
210.303397,0.318269
210.615987,0.318272
210.928577,0.318275
211.241167,0.318278
211.553757,0.318281
211.866347,0.318284
212.178937,0.318286
212.491527,0.318289
212.804117,0.318292
213.116707,0.318295
213.429297,0.318298
213.741887,0.318301
214.054477,0.318304
214.367067,0.318307
214.679657,0.318310
214.992246,0.318313
215.304836,0.318316
215.617426,0.318319
215.930016,0.318322
216.242606,0.318325
216.555196,0.318329
216.867786,0.318332
217.180376,0.318335
217.492966,0.318338
217.805556,0.318341
218.118146,0.318344
218.430736,0.318347
218.743326,0.318350
219.055916,0.318354
219.368506,0.318357
219.681096,0.318360
219.993686,0.318363
220.306276,0.318367
220.618866,0.318370
220.931456,0.318373
221.244046,0.318376
221.556636,0.318380
221.869226,0.318383
222.181816,0.318386
222.494406,0.318390
222.806996,0.318393
223.119586,0.318396
223.432176,0.318400
223.744766,0.318403
224.057356,0.318406
224.369946,0.318410
224.682536,0.318413
224.995126,0.318417
225.307716,0.318420
225.620306,0.318424
225.932896,0.318427
226.245486,0.318431
226.558076,0.318434
226.870666,0.318438
227.183256,0.318441
227.495846,0.318445
227.808436,0.318448
228.121026,0.318452
228.433616,0.318455
228.746206,0.318459
229.058796,0.318463
229.371386,0.318466
229.683976,0.318470
229.996566,0.318474
230.309156,0.318477
230.621746,0.318481
230.934336,0.318485
231.246926,0.318488
231.559516,0.318492
231.872106,0.318496
232.184696,0.318500
232.497286,0.318504
232.809876,0.318507
233.122466,0.318511
233.435056,0.318515
233.747646,0.318519
234.060236,0.318523
234.372826,0.318527
234.685416,0.318531
234.998006,0.318535
235.310596,0.318539
235.623186,0.318542
235.935776,0.318546
236.248366,0.318550
236.560956,0.318555
236.873546,0.318559
237.186136,0.318563
237.498726,0.318567
237.811316,0.318571
238.123906,0.318575
238.436496,0.318579
238.749086,0.318583
239.061676,0.318587
239.374266,0.318591
239.686856,0.318596
239.999446,0.318600
240.312036,0.318604
240.624626,0.318608
240.937216,0.318613
241.249806,0.318617
241.562396,0.318621
241.874986,0.318626
242.187576,0.318630
242.500166,0.318634
242.812756,0.318639
243.125346,0.318643
243.437936,0.318648
243.750526,0.318652
244.063116,0.318656
244.375706,0.318661
244.688296,0.318665
245.000886,0.318670
245.313476,0.318675
245.626066,0.318679
245.938656,0.318684
246.251246,0.318688
246.563836,0.318693
246.876426,0.318698
247.189016,0.318702
247.501606,0.318707
247.814196,0.318712
248.126786,0.318716
248.439376,0.318721
