# rshift,intensity
81.150590,0.098003
81.461333,0.098004
81.772077,0.098004
82.082820,0.098005
82.393563,0.098005
82.704306,0.098006
83.015049,0.098006
83.325792,0.098007
83.636535,0.098007
83.947278,0.098008
84.258021,0.098008
84.568764,0.098009
84.879507,0.098009
85.190250,0.098010
85.500994,0.098010
85.811737,0.098011
86.122480,0.098011
86.433223,0.098012
86.743966,0.098012
87.054709,0.098013
87.365452,0.098013
87.676195,0.098014
87.986938,0.098014
88.297681,0.098015
88.608424,0.098015
88.919167,0.098016
89.229911,0.098016
89.540654,0.098017
89.851397,0.098018
90.162140,0.098018
90.472883,0.098019
90.783626,0.098019
91.094369,0.098020
91.405112,0.098020
91.715855,0.098021
92.026598,0.098021
92.337341,0.098022
92.648084,0.098022
92.958828,0.098023
93.269571,0.098023
93.580314,0.098024
93.891057,0.098024
94.201800,0.098025
94.512543,0.098026
94.823286,0.098026
95.134029,0.098027
95.444772,0.098027
95.755515,0.098028
96.066258,0.098028
96.377001,0.098029
96.687745,0.098029
96.998488,0.098030
97.309231,0.098031
97.619974,0.098031
97.930717,0.098032
98.241460,0.098032
98.552203,0.098033
98.862946,0.098033
99.173689,0.098034
99.484432,0.098034
99.795175,0.098035
100.105918,0.098036
100.416661,0.098036
100.727405,0.098037
101.038148,0.098037
101.348891,0.098038
101.659634,0.098038
101.970377,0.098039
102.281120,0.098040
102.591863,0.098040
102.902606,0.098041
103.213349,0.098041
103.524092,0.098042
103.834835,0.098043
104.145578,0.098043
104.456322,0.098044
104.767065,0.098044
105.077808,0.098045
105.388551,0.098046
105.699294,0.098046
106.010037,0.098047
106.320780,0.098047
106.631523,0.098048
106.942266,0.098049
107.253009,0.098049
107.563752,0.098050
107.874495,0.098050
108.185239,0.098051
108.495982,0.098052
108.806725,0.098052
109.117468,0.098053
109.428211,0.098053
109.738954,0.098054
110.049697,0.098055
110.360440,0.098055
110.671183,0.098056
110.981926,0.098057
111.292669,0.098057
111.603412,0.098058
111.914156,0.098058
112.224899,0.098059
112.535642,0.098060
112.846385,0.098060
113.157128,0.098061
113.467871,0.098062
113.778614,0.098062
114.089357,0.098063
114.400100,0.098064
