# rshift,intensity
16.276074,0.063765
16.590670,0.063767
16.905266,0.063769
17.219863,0.063770
17.534459,0.063772
17.849055,0.063774
18.163651,0.063776
18.478248,0.063778
18.792844,0.063780
19.107440,0.063782
19.422036,0.063784
19.736632,0.063786
20.051229,0.063788
20.365825,0.063790
20.680421,0.063792
20.995017,0.063794
21.309614,0.063796
21.624210,0.063797
21.938806,0.063799
22.253402,0.063801
22.567999,0.063803
22.882595,0.063805
23.197191,0.063807
23.511787,0.063809
23.826384,0.063811
24.140980,0.063813
24.455576,0.063815
24.770172,0.063817
25.084768,0.063819
25.399365,0.063821
25.713961,0.063823
26.028557,0.063825
26.343153,0.063827
26.657750,0.063829
26.972346,0.063831
27.286942,0.063833
27.601538,0.063835
27.916135,0.063838
28.230731,0.063840
28.545327,0.063842
28.859923,0.063844
29.174520,0.063846
29.489116,0.063848
29.803712,0.063850
30.118308,0.063852
30.432904,0.063854
30.747501,0.063856
31.062097,0.063858
31.376693,0.063860
31.691289,0.063862
32.005886,0.063865
32.320482,0.063867
32.635078,0.063869
32.949674,0.063871
33.264271,0.063873
33.578867,0.063875
33.893463,0.063877
34.208059,0.063879
34.522656,0.063882
34.837252,0.063884
35.151848,0.063886
35.466444,0.063888
35.781040,0.063890
36.095637,0.063892
36.410233,0.063895
36.724829,0.063897
37.039425,0.063899
37.354022,0.063901
37.668618,0.063903
37.983214,0.063905
38.297810,0.063908
38.612407,0.063910
38.927003,0.063912
39.241599,0.063914
39.556195,0.063917
39.870792,0.063919
40.185388,0.063921
40.499984,0.063923
40.814580,0.063926
41.129176,0.063928
41.443773,0.063930
41.758369,0.063932
42.072965,0.063935
42.387561,0.063937
42.702158,0.063939
43.016754,0.063941
43.331350,0.063944
43.645946,0.063946
43.960543,0.063948
44.275139,0.063951
44.589735,0.063953
44.904331,0.063955
45.218928,0.063958
45.533524,0.063960
45.848120,0.063962
46.162716,0.063965
46.477312,0.063967
46.791909,0.063969
47.106505,0.063972
47.421101,0.063974
47.735697,0.063976
48.050294,0.063979
48.364890,0.063981
48.679486,0.063983
48.994082,0.063986
49.308679,0.063988
49.623275,0.063991
49.937871,0.063993
50.252467,0.063995
50.567064,0.063998
50.881660,0.064000
51.196256,0.064003
51.510852,0.064005
51.825448,0.064008
52.140045,0.064010
52.454641,0.064012
52.769237,0.064015
53.083833,0.064017
53.398430,0.064020
53.713026,0.064022
54.027622,0.064025
54.342218,0.064027
54.656815,0.064030
54.971411,0.064032
55.286007,0.064035
55.600603,0.064037
55.915200,0.064040
56.229796,0.064042
56.544392,0.064045
56.858988,0.064047
57.173584,0.064050
57.488181,0.064052
57.802777,0.064055
58.117373,0.064058
58.431969,0.064060
58.746566,0.064063
59.061162,0.064065
59.375758,0.064068
59.690354,0.064070
60.004951,0.064073
60.319547,0.064076
60.634143,0.064078
60.948739,0.064081
61.263336,0.064083
61.577932,0.064086
61.892528,0.064089
