# rshift,intensity
80.846857,0.272654
81.159447,0.272655
81.472037,0.272655
81.784627,0.272656
82.097217,0.272657
82.409807,0.272658
82.722397,0.272659
83.034987,0.272660
83.347577,0.272661
83.660167,0.272662
83.972757,0.272663
84.285347,0.272664
84.597937,0.272665
84.910527,0.272666
85.223117,0.272667
85.535707,0.272668
85.848297,0.272669
86.160887,0.272670
86.473477,0.272671
86.786067,0.272672
87.098657,0.272673
87.411247,0.272674
87.723837,0.272675
88.036427,0.272676
88.349017,0.272677
88.661607,0.272678
88.974197,0.272679
89.286787,0.272680
89.599377,0.272681
89.911967,0.272682
90.224557,0.272683
90.537147,0.272684
90.849737,0.272685
91.162327,0.272686
91.474917,0.272687
91.787507,0.272688
92.100097,0.272689
92.412687,0.272690
92.725277,0.272691
93.037867,0.272692
93.350457,0.272693
93.663047,0.272694
93.975637,0.272695
94.288227,0.272696
94.600817,0.272698
94.913407,0.272699
95.225997,0.272700
95.538587,0.272701
95.851177,0.272702
96.163767,0.272703
96.476357,0.272704
96.788947,0.272705
97.101537,0.272706
97.414127,0.272707
97.726717,0.272708
98.039306,0.272709
98.351896,0.272710
98.664486,0.272711
98.977076,0.272713
99.289666,0.272714
99.602256,0.272715
99.914846,0.272716
100.227436,0.272717
100.540026,0.272718
100.852616,0.272719
101.165206,0.272720
101.477796,0.272721
101.790386,0.272723
102.102976,0.272724
102.415566,0.272725
102.728156,0.272726
103.040746,0.272727
103.353336,0.272728
103.665926,0.272729
103.978516,0.272730
104.291106,0.272732
104.603696,0.272733
104.916286,0.272734
105.228876,0.272735
105.541466,0.272736
105.854056,0.272737
106.166646,0.272739
106.479236,0.272740
106.791826,0.272741
107.104416,0.272742
107.417006,0.272743
107.729596,0.272744
108.042186,0.272746
108.354776,0.272747
108.667366,0.272748
108.979956,0.272749
109.292546,0.272750
109.605136,0.272751
109.917726,0.272753
110.230316,0.272754
110.542906,0.272755
110.855496,0.272756
111.168086,0.272758
111.480676,0.272759
111.793266,0.272760
112.105856,0.272761
112.418446,0.272762
112.731036,0.272764
113.043626,0.272765
