# rshift,intensity
53.700584,0.057430
54.002575,0.057432
54.304566,0.057433
54.606557,0.057435
54.908549,0.057436
55.210540,0.057438
55.512531,0.057440
55.814523,0.057441
56.116514,0.057443
56.418505,0.057444
56.720496,0.057446
57.022488,0.057448
57.324479,0.057449
57.626470,0.057451
57.928461,0.057452
58.230453,0.057454
58.532444,0.057456
58.834435,0.057457
59.136427,0.057459
59.438418,0.057461
59.740409,0.057462
60.042400,0.057464
60.344392,0.057466
60.646383,0.057467
60.948374,0.057469
61.250365,0.057471
61.552357,0.057472
61.854348,0.057474
62.156339,0.057476
62.458330,0.057477
62.760322,0.057479
63.062313,0.057481
63.364304,0.057482
63.666296,0.057484
63.968287,0.057486
64.270278,0.057487
64.572269,0.057489
64.874261,0.057491
65.176252,0.057492
65.478243,0.057494
65.780234,0.057496
66.082226,0.057498
66.384217,0.057499
66.686208,0.057501
66.988199,0.057503
67.290191,0.057505
67.592182,0.057506
67.894173,0.057508
68.196165,0.057510
68.498156,0.057512
68.800147,0.057513
69.102138,0.057515
69.404130,0.057517
69.706121,0.057519
70.008112,0.057520
70.310103,0.057522
70.612095,0.057524
70.914086,0.057526
71.216077,0.057528
71.518068,0.057529
71.820060,0.057531
72.122051,0.057533
72.424042,0.057535
72.726034,0.057537
73.028025,0.057538
73.330016,0.057540
73.632007,0.057542
73.933999,0.057544
74.235990,0.057546
74.537981,0.057548
74.839972,0.057550
75.141964,0.057551
75.443955,0.057553
75.745946,0.057555
76.047938,0.057557
76.349929,0.057559
76.651920,0.057561
76.953911,0.057563
77.255903,0.057564
77.557894,0.057566
77.859885,0.057568
78.161876,0.057570
78.463868,0.057572
78.765859,0.057574
79.067850,0.057576
79.369841,0.057578
79.671833,0.057580
79.973824,0.057582
80.275815,0.057584
80.577807,0.057586
80.879798,0.057588
81.181789,0.057589
81.483780,0.057591
81.785772,0.057593
82.087763,0.057595
82.389754,0.057597
82.691745,0.057599
82.993737,0.057601
83.295728,0.057603
83.597719,0.057605
83.899710,0.057607
84.201702,0.057609
84.503693,0.057611
84.805684,0.057613
85.107676,0.057615
85.409667,0.057617
85.711658,0.057619
86.013649,0.057621
86.315641,0.057623
86.617632,0.057625
86.919623,0.057627
87.221614,0.057630
87.523606,0.057632
87.825597,0.057634
88.127588,0.057636
88.429579,0.057638
88.731571,0.057640
89.033562,0.057642
89.335553,0.057644
89.637545,0.057646
89.939536,0.057648
90.241527,0.057650
90.543518,0.057652
90.845510,0.057655
91.147501,0.057657
91.449492,0.057659
91.751483,0.057661
92.053475,0.057663
92.355466,0.057665
92.657457,0.057667
92.959449,0.057670
93.261440,0.057672
93.563431,0.057674
93.865422,0.057676
94.167414,0.057678
94.469405,0.057680
94.771396,0.057683
95.073387,0.057685
95.375379,0.057687
95.677370,0.057689
95.979361,0.057691
