# rshift,intensity
59.076973,0.046816
59.379816,0.046821
59.682659,0.046826
59.985502,0.046831
60.288345,0.046836
60.591188,0.046841
60.894030,0.046846
61.196873,0.046851
61.499716,0.046856
61.802559,0.046861
62.105402,0.046866
62.408245,0.046871
62.711088,0.046876
63.013931,0.046881
63.316774,0.046886
63.619617,0.046891
63.922460,0.046896
64.225303,0.046901
64.528146,0.046906
64.830988,0.046911
65.133831,0.046916
65.436674,0.046921
65.739517,0.046926
66.042360,0.046932
66.345203,0.046937
66.648046,0.046942
66.950889,0.046947
67.253732,0.046952
67.556575,0.046957
67.859418,0.046963
68.162261,0.046968
68.465104,0.046973
68.767946,0.046978
69.070789,0.046984
69.373632,0.046989
69.676475,0.046994
69.979318,0.047000
70.282161,0.047005
70.585004,0.047010
70.887847,0.047016
71.190690,0.047021
71.493533,0.047026
71.796376,0.047032
72.099219,0.047037
72.402062,0.047043
72.704905,0.047048
73.007747,0.047053
73.310590,0.047059
73.613433,0.047064
73.916276,0.047070
74.219119,0.047075
74.521962,0.047081
74.824805,0.047086
75.127648,0.047092
75.430491,0.047098
75.733334,0.047103
76.036177,0.047109
76.339020,0.047114
76.641863,0.047120
76.944705,0.047126
77.247548,0.047131
77.550391,0.047137
77.853234,0.047143
78.156077,0.047148
78.458920,0.047154
78.761763,0.047160
79.064606,0.047165
79.367449,0.047171
79.670292,0.047177
79.973135,0.047183
80.275978,0.047188
80.578821,0.047194
80.881663,0.047200
81.184506,0.047206
81.487349,0.047212
81.790192,0.047218
82.093035,0.047223
82.395878,0.047229
82.698721,0.047235
83.001564,0.047241
83.304407,0.047247
83.607250,0.047253
83.910093,0.047259
84.212936,0.047265
84.515779,0.047271
84.818621,0.047277
85.121464,0.047283
85.424307,0.047289
85.727150,0.047295
86.029993,0.047301
86.332836,0.047307
86.635679,0.047314
86.938522,0.047320
87.241365,0.047326
87.544208,0.047332
87.847051,0.047338
88.149894,0.047344
88.452737,0.047351
88.755579,0.047357
89.058422,0.047363
89.361265,0.047369
89.664108,0.047376
89.966951,0.047382
90.269794,0.047388
90.572637,0.047394
90.875480,0.047401
91.178323,0.047407
91.481166,0.047414
91.784009,0.047420
92.086852,0.047426
92.389695,0.047433
92.692537,0.047439
92.995380,0.047446
93.298223,0.047452
93.601066,0.047459
93.903909,0.047465
94.206752,0.047472
94.509595,0.047478
94.812438,0.047485
95.115281,0.047491
95.418124,0.047498
95.720967,0.047505
96.023810,0.047511
96.326653,0.047518
96.629495,0.047525
96.932338,0.047531
97.235181,0.047538
97.538024,0.047545
97.840867,0.047551
98.143710,0.047558
98.446553,0.047565
98.749396,0.047572
99.052239,0.047579
99.355082,0.047585
99.657925,0.047592
99.960768,0.047599
100.263611,0.047606
100.566454,0.047613
100.869296,0.047620
101.172139,0.047627
101.474982,0.047634
101.777825,0.047641
102.080668,0.047648
