# rshift,intensity
54.609825,0.076060
54.912695,0.076061
55.215565,0.076062
55.518435,0.076063
55.821305,0.076064
56.124175,0.076065
56.427044,0.076066
56.729914,0.076067
57.032784,0.076068
57.335654,0.076069
57.638524,0.076070
57.941394,0.076071
58.244264,0.076072
58.547134,0.076073
58.850004,0.076074
59.152874,0.076075
59.455744,0.076076
59.758614,0.076077
60.061483,0.076078
60.364353,0.076079
60.667223,0.076080
60.970093,0.076081
61.272963,0.076082
61.575833,0.076083
61.878703,0.076085
62.181573,0.076086
62.484443,0.076087
62.787313,0.076088
63.090183,0.076089
63.393053,0.076090
63.695922,0.076091
63.998792,0.076092
64.301662,0.076093
64.604532,0.076094
64.907402,0.076095
65.210272,0.076096
65.513142,0.076097
65.816012,0.076098
66.118882,0.076099
66.421752,0.076100
66.724622,0.076102
67.027492,0.076103
67.330361,0.076104
67.633231,0.076105
67.936101,0.076106
68.238971,0.076107
68.541841,0.076108
68.844711,0.076109
69.147581,0.076110
69.450451,0.076111
69.753321,0.076112
70.056191,0.076114
70.359061,0.076115
70.661931,0.076116
70.964800,0.076117
71.267670,0.076118
71.570540,0.076119
71.873410,0.076120
72.176280,0.076121
72.479150,0.076123
72.782020,0.076124
73.084890,0.076125
73.387760,0.076126
73.690630,0.076127
73.993500,0.076128
74.296370,0.076129
74.599239,0.076131
74.902109,0.076132
75.204979,0.076133
75.507849,0.076134
75.810719,0.076135
76.113589,0.076136
76.416459,0.076138
76.719329,0.076139
77.022199,0.076140
77.325069,0.076141
77.627939,0.076142
77.930809,0.076143
78.233678,0.076145
78.536548,0.076146
78.839418,0.076147
79.142288,0.076148
79.445158,0.076149
79.748028,0.076151
80.050898,0.076152
80.353768,0.076153
80.656638,0.076154
80.959508,0.076155
81.262378,0.076157
81.565247,0.076158
81.868117,0.076159
82.170987,0.076160
82.473857,0.076162
82.776727,0.076163
83.079597,0.076164
83.382467,0.076165
83.685337,0.076167
83.988207,0.076168
84.291077,0.076169
84.593947,0.076170
84.896817,0.076172
85.199686,0.076173
85.502556,0.076174
85.805426,0.076175
86.108296,0.076177
86.411166,0.076178
86.714036,0.076179
87.016906,0.076180
87.319776,0.076182
87.622646,0.076183
87.925516,0.076184
88.228386,0.076186
88.531256,0.076187
88.834125,0.076188
89.136995,0.076189
89.439865,0.076191
89.742735,0.076192
90.045605,0.076193
90.348475,0.076195
90.651345,0.076196
90.954215,0.076197
91.257085,0.076199
91.559955,0.076200
91.862825,0.076201
92.165695,0.076203
92.468564,0.076204
92.771434,0.076205
93.074304,0.076207
93.377174,0.076208
93.680044,0.076209
93.982914,0.076211
94.285784,0.076212
94.588654,0.076213
94.891524,0.076215
95.194394,0.076216
95.497264,0.076218
95.800134,0.076219
96.103003,0.076220
96.405873,0.076222
96.708743,0.076223
97.011613,0.076224
97.314483,0.076226
97.617353,0.076227
97.920223,0.076229
98.223093,0.076230
98.525963,0.076231
98.828833,0.076233
99.131703,0.076234
99.434573,0.076236
99.737442,0.076237
100.040312,0.076239
100.343182,0.076240
100.646052,0.076241
100.948922,0.076243
101.251792,0.076244
101.554662,0.076246
101.857532,0.076247
102.160402,0.076249
102.463272,0.076250
102.766142,0.076252
103.069011,0.076253
103.371881,0.076254
103.674751,0.076256
103.977621,0.076257
104.280491,0.076259
104.583361,0.076260
104.886231,0.076262
105.189101,0.076263
105.491971,0.076265
105.794841,0.076266
106.097711,0.076268
106.400581,0.076269
106.703450,0.076271
107.006320,0.076272
107.309190,0.076274
107.612060,0.076275
107.914930,0.076277
108.217800,0.076279
108.520670,0.076280
108.823540,0.076282
109.126410,0.076283
109.429280,0.076285
109.732150,0.076286
110.035020,0.076288
110.337889,0.076289
110.640759,0.076291
110.943629,0.076293
111.246499,0.076294
111.549369,0.076296
111.852239,0.076297
112.155109,0.076299
112.457979,0.076300
112.760849,0.076302
113.063719,0.076304
