# rshift,intensity
56.074265,0.150005
56.386534,0.150010
56.698803,0.150014
57.011073,0.150018
57.323342,0.150023
57.635611,0.150027
57.947880,0.150031
58.260149,0.150036
58.572418,0.150040
58.884687,0.150044
59.196956,0.150049
59.509225,0.150053
59.821495,0.150058
60.133764,0.150062
60.446033,0.150066
60.758302,0.150071
61.070571,0.150075
61.382840,0.150080
61.695109,0.150084
62.007378,0.150089
62.319647,0.150093
62.631917,0.150098
62.944186,0.150102
63.256455,0.150107
63.568724,0.150111
63.880993,0.150116
64.193262,0.150121
64.505531,0.150125
64.817800,0.150130
65.130069,0.150134
65.442339,0.150139
65.754608,0.150144
66.066877,0.150148
66.379146,0.150153
66.691415,0.150158
67.003684,0.150162
67.315953,0.150167
67.628222,0.150172
67.940491,0.150176
68.252761,0.150181
68.565030,0.150186
68.877299,0.150191
69.189568,0.150196
69.501837,0.150200
69.814106,0.150205
70.126375,0.150210
70.438644,0.150215
70.750914,0.150220
71.063183,0.150224
71.375452,0.150229
71.687721,0.150234
71.999990,0.150239
72.312259,0.150244
72.624528,0.150249
72.936797,0.150254
73.249066,0.150259
73.561336,0.150264
73.873605,0.150269
74.185874,0.150274
74.498143,0.150279
74.810412,0.150284
75.122681,0.150289
75.434950,0.150294
75.747219,0.150299
76.059488,0.150304
76.371758,0.150309
76.684027,0.150314
76.996296,0.150319
77.308565,0.150325
77.620834,0.150330
77.933103,0.150335
78.245372,0.150340
78.557641,0.150345
78.869910,0.150350
79.182180,0.150356
79.494449,0.150361
79.806718,0.150366
80.118987,0.150371
80.431256,0.150377
80.743525,0.150382
81.055794,0.150387
81.368063,0.150393
81.680332,0.150398
81.992602,0.150403
82.304871,0.150409
82.617140,0.150414
82.929409,0.150420
83.241678,0.150425
83.553947,0.150430
83.866216,0.150436
84.178485,0.150441
84.490754,0.150447
84.803024,0.150452
85.115293,0.150458
85.427562,0.150463
85.739831,0.150469
86.052100,0.150474
86.364369,0.150480
86.676638,0.150486
86.988907,0.150491
87.301176,0.150497
87.613446,0.150503
87.925715,0.150508
88.237984,0.150514
88.550253,0.150520
88.862522,0.150525
89.174791,0.150531
89.487060,0.150537
89.799329,0.150543
90.111598,0.150548
90.423868,0.150554
90.736137,0.150560
91.048406,0.150566
91.360675,0.150572
91.672944,0.150577
91.985213,0.150583
92.297482,0.150589
92.609751,0.150595
92.922020,0.150601
93.234290,0.150607
93.546559,0.150613
93.858828,0.150619
94.171097,0.150625
94.483366,0.150631
94.795635,0.150637
95.107904,0.150643
95.420173,0.150649
95.732443,0.150655
96.044712,0.150661
96.356981,0.150668
96.669250,0.150674
96.981519,0.150680
97.293788,0.150686
97.606057,0.150692
97.918326,0.150698
98.230595,0.150705
98.542865,0.150711
98.855134,0.150717
99.167403,0.150724
99.479672,0.150730
99.791941,0.150736
100.104210,0.150743
100.416479,0.150749
100.728748,0.150755
101.041017,0.150762
101.353287,0.150768
101.665556,0.150775
101.977825,0.150781
102.290094,0.150788
102.602363,0.150794
102.914632,0.150801
103.226901,0.150807
103.539170,0.150814
103.851439,0.150820
104.163709,0.150827
104.475978,0.150834
104.788247,0.150840
105.100516,0.150847
105.412785,0.150854
105.725054,0.150860
106.037323,0.150867
106.349592,0.150874
106.661861,0.150881
106.974131,0.150888
107.286400,0.150894
107.598669,0.150901
107.910938,0.150908
108.223207,0.150915
108.535476,0.150922
108.847745,0.150929
109.160014,0.150936
109.472283,0.150943
109.784553,0.150950
110.096822,0.150957
110.409091,0.150964
110.721360,0.150971
111.033629,0.150978
111.345898,0.150985
111.658167,0.150992
111.970436,0.150999
112.282705,0.151007
112.594975,0.151014
112.907244,0.151021
113.219513,0.151028
113.531782,0.151036
113.844051,0.151043
114.156320,0.151050
114.468589,0.151057
114.780858,0.151065
115.093127,0.151072
115.405397,0.151080
115.717666,0.151087
116.029935,0.151095
116.342204,0.151102
116.654473,0.151110
116.966742,0.151117
117.279011,0.151125
117.591280,0.151132
117.903550,0.151140
118.215819,0.151147
118.528088,0.151155
118.840357,0.151163
119.152626,0.151171
119.464895,0.151178
119.777164,0.151186
120.089433,0.151194
120.401702,0.151202
120.713972,0.151209
121.026241,0.151217
121.338510,0.151225
121.650779,0.151233
121.963048,0.151241
122.275317,0.151249
122.587586,0.151257
122.899855,0.151265
123.212124,0.151273
123.524394,0.151281
123.836663,0.151289
124.148932,0.151297
124.461201,0.151305
124.773470,0.151314
125.085739,0.151322
125.398008,0.151330
125.710277,0.151338
126.022546,0.151347
126.334816,0.151355
126.647085,0.151363
126.959354,0.151372
127.271623,0.151380
127.583892,0.151389
127.896161,0.151397
128.208430,0.151405
128.520699,0.151414
128.832968,0.151423
129.145238,0.151431
129.457507,0.151440
129.769776,0.151448
130.082045,0.151457
130.394314,0.151466
130.706583,0.151474
131.018852,0.151483
131.331121,0.151492
131.643390,0.151501
131.955660,0.151510
132.267929,0.151518
132.580198,0.151527
132.892467,0.151536
133.204736,0.151545
133.517005,0.151554
133.829274,0.151563
134.141543,0.151572
134.453812,0.151581
134.766082,0.151591
135.078351,0.151600
135.390620,0.151609
135.702889,0.151618
136.015158,0.151627
136.327427,0.151637
136.639696,0.151646
136.951965,0.151655
137.264234,0.151665
137.576504,0.151674
137.888773,0.151684
138.201042,0.151693
138.513311,0.151703
138.825580,0.151712
139.137849,0.151722
139.450118,0.151731
139.762387,0.151741
140.074656,0.151751
140.386926,0.151760
140.699195,0.151770
141.011464,0.151780
141.323733,0.151790
141.636002,0.151800
141.948271,0.151809
142.260540,0.151819
142.572809,0.151829
142.885079,0.151839
143.197348,0.151849
143.509617,0.151859
143.821886,0.151870
144.134155,0.151880
144.446424,0.151890
144.758693,0.151900
145.070962,0.151910
145.383231,0.151921
145.695501,0.151931
146.007770,0.151941
146.320039,0.151952
146.632308,0.151962
146.944577,0.151973
147.256846,0.151983
147.569115,0.151994
147.881384,0.152004
148.193653,0.152015
148.505923,0.152026
148.818192,0.152036
149.130461,0.152047
149.442730,0.152058
149.754999,0.152069
150.067268,0.152080
150.379537,0.152091
150.691806,0.152102
151.004075,0.152113
151.316345,0.152124
151.628614,0.152135
151.940883,0.152146
152.253152,0.152157
152.565421,0.152168
152.877690,0.152179
153.189959,0.152191
153.502228,0.152202
153.814497,0.152213
154.126767,0.152225
154.439036,0.152236
154.751305,0.152248
155.063574,0.152259
155.375843,0.152271
155.688112,0.152283
156.000381,0.152294
156.312650,0.152306
156.624919,0.152318
156.937189,0.152330
157.249458,0.152341
157.561727,0.152353
157.873996,0.152365
158.186265,0.152377
158.498534,0.152389
158.810803,0.152401
159.123072,0.152414
159.435341,0.152426
159.747611,0.152438
160.059880,0.152450
160.372149,0.152463
160.684418,0.152475
160.996687,0.152487
161.308956,0.152500
161.621225,0.152512
161.933494,0.152525
162.245763,0.152538
162.558033,0.152550
162.870302,0.152563
163.182571,0.152576
163.494840,0.152589
163.807109,0.152602
164.119378,0.152614
164.431647,0.152627
164.743916,0.152640
165.056185,0.152654
165.368455,0.152667
165.680724,0.152680
165.992993,0.152693
166.305262,0.152706
166.617531,0.152720
166.929800,0.152733
167.242069,0.152747
167.554338,0.152760
167.866608,0.152774
168.178877,0.152787
168.491146,0.152801
168.803415,0.152815
169.115684,0.152828
169.427953,0.152842
169.740222,0.152856
170.052491,0.152870
170.364760,0.152884
170.677030,0.152898
170.989299,0.152912
171.301568,0.152927
171.613837,0.152941
171.926106,0.152955
172.238375,0.152969
172.550644,0.152984
172.862913,0.152998
173.175182,0.153013
173.487452,0.153027
173.799721,0.153042
174.111990,0.153057
174.424259,0.153072
174.736528,0.153086
175.048797,0.153101
175.361066,0.153116
175.673335,0.153131
175.985604,0.153146
176.297874,0.153162
176.610143,0.153177
176.922412,0.153192
177.234681,0.153207
177.546950,0.153223
177.859219,0.153238
178.171488,0.153254
178.483757,0.153270
178.796026,0.153285
179.108296,0.153301
179.420565,0.153317
179.732834,0.153333
180.045103,0.153349
180.357372,0.153365
180.669641,0.153381
180.981910,0.153397
181.294179,0.153413
181.606448,0.153429
181.918718,0.153446
182.230987,0.153462
182.543256,0.153479
182.855525,0.153495
183.167794,0.153512
183.480063,0.153529
183.792332,0.153545
184.104601,0.153562
184.416870,0.153579
184.729140,0.153596
185.041409,0.153613
185.353678,0.153631
185.665947,0.153648
185.978216,0.153665
186.290485,0.153683
186.602754,0.153700
186.915023,0.153718
187.227292,0.153735
187.539562,0.153753
187.851831,0.153771
188.164100,0.153789
188.476369,0.153807
188.788638,0.153825
189.100907,0.153843
189.413176,0.153861
189.725445,0.153879
190.037714,0.153898
190.349984,0.153916
190.662253,0.153934
190.974522,0.153953
191.286791,0.153972
191.599060,0.153991
191.911329,0.154009
192.223598,0.154028
192.535867,0.154047
