# rshift,intensity
80.846857,0.345468
81.159447,0.345470
81.472037,0.345471
81.784627,0.345473
82.097217,0.345474
82.409807,0.345476
82.722397,0.345477
83.034987,0.345479
83.347577,0.345480
83.660167,0.345481
83.972757,0.345483
84.285347,0.345484
84.597937,0.345486
84.910527,0.345487
85.223117,0.345489
85.535707,0.345490
85.848297,0.345492
86.160887,0.345493
86.473477,0.345495
86.786067,0.345496
87.098657,0.345498
87.411247,0.345499
87.723837,0.345501
88.036427,0.345502
88.349017,0.345504
88.661607,0.345505
88.974197,0.345507
89.286787,0.345508
89.599377,0.345510
89.911967,0.345511
90.224557,0.345513
90.537147,0.345514
90.849737,0.345516
91.162327,0.345517
91.474917,0.345519
91.787507,0.345520
92.100097,0.345522
92.412687,0.345523
92.725277,0.345525
93.037867,0.345527
93.350457,0.345528
93.663047,0.345530
93.975637,0.345531
94.288227,0.345533
94.600817,0.345534
94.913407,0.345536
95.225997,0.345538
95.538587,0.345539
95.851177,0.345541
96.163767,0.345542
96.476357,0.345544
96.788947,0.345546
97.101537,0.345547
97.414127,0.345549
97.726717,0.345551
98.039306,0.345552
98.351896,0.345554
98.664486,0.345555
98.977076,0.345557
99.289666,0.345559
99.602256,0.345560
99.914846,0.345562
100.227436,0.345564
100.540026,0.345565
100.852616,0.345567
101.165206,0.345569
101.477796,0.345570
101.790386,0.345572
102.102976,0.345574
102.415566,0.345575
102.728156,0.345577
103.040746,0.345579
103.353336,0.345580
103.665926,0.345582
103.978516,0.345584
104.291106,0.345586
104.603696,0.345587
104.916286,0.345589
105.228876,0.345591
105.541466,0.345592
105.854056,0.345594
106.166646,0.345596
106.479236,0.345598
106.791826,0.345599
107.104416,0.345601
107.417006,0.345603
107.729596,0.345605
108.042186,0.345606
108.354776,0.345608
108.667366,0.345610
108.979956,0.345612
109.292546,0.345613
109.605136,0.345615
109.917726,0.345617
110.230316,0.345619
110.542906,0.345621
110.855496,0.345622
111.168086,0.345624
111.480676,0.345626
111.793266,0.345628
112.105856,0.345630
112.418446,0.345632
112.731036,0.345633
113.043626,0.345635
113.356216,0.345637
113.668806,0.345639
113.981396,0.345641
114.293986,0.345643
114.606576,0.345645
114.919166,0.345646
115.231756,0.345648
115.544346,0.345650
115.856936,0.345652
116.169526,0.345654
116.482116,0.345656
116.794706,0.345658
117.107296,0.345660
117.419886,0.345662
117.732476,0.345663
118.045066,0.345665
118.357656,0.345667
118.670246,0.345669
118.982836,0.345671
119.295426,0.345673
119.608016,0.345675
119.920606,0.345677
120.233196,0.345679
120.545786,0.345681
120.858376,0.345683
121.170966,0.345685
121.483556,0.345687
121.796146,0.345689
122.108736,0.345691
122.421326,0.345693
122.733916,0.345695
123.046506,0.345697
123.359096,0.345699
123.671686,0.345701
123.984276,0.345703
124.296866,0.345705
124.609456,0.345707
124.922046,0.345709
125.234636,0.345711
125.547226,0.345713
125.859816,0.345715
126.172406,0.345717
126.484996,0.345719
126.797586,0.345721
127.110176,0.345723
127.422766,0.345725
127.735356,0.345728
128.047946,0.345730
128.360536,0.345732
128.673126,0.345734
128.985716,0.345736
129.298306,0.345738
129.610896,0.345740
129.923486,0.345742
130.236076,0.345744
130.548666,0.345747
130.861256,0.345749
131.173846,0.345751
131.486436,0.345753
131.799026,0.345755
132.111616,0.345757
132.424206,0.345760
132.736796,0.345762
133.049386,0.345764
133.361976,0.345766
133.674566,0.345768
133.987156,0.345771
134.299746,0.345773
134.612336,0.345775
134.924926,0.345777
135.237516,0.345780
135.550106,0.345782
135.862696,0.345784
136.175286,0.345786
