# rshift,intensity
79.328189,0.158263
79.641244,0.158265
79.954299,0.158266
80.267354,0.158268
80.580409,0.158270
80.893464,0.158271
81.206520,0.158273
81.519575,0.158275
81.832630,0.158276
82.145685,0.158278
82.458740,0.158279
82.771795,0.158281
83.084851,0.158283
83.397906,0.158284
83.710961,0.158286
84.024016,0.158288
84.337071,0.158290
84.650126,0.158291
84.963182,0.158293
85.276237,0.158295
85.589292,0.158296
85.902347,0.158298
86.215402,0.158300
86.528457,0.158301
86.841512,0.158303
87.154568,0.158305
87.467623,0.158307
87.780678,0.158308
88.093733,0.158310
88.406788,0.158312
88.719843,0.158314
89.032899,0.158315
89.345954,0.158317
89.659009,0.158319
89.972064,0.158321
90.285119,0.158322
90.598174,0.158324
90.911230,0.158326
91.224285,0.158328
91.537340,0.158330
91.850395,0.158331
92.163450,0.158333
92.476505,0.158335
92.789560,0.158337
93.102616,0.158339
93.415671,0.158340
93.728726,0.158342
94.041781,0.158344
94.354836,0.158346
94.667891,0.158348
94.980947,0.158349
95.294002,0.158351
95.607057,0.158353
95.920112,0.158355
96.233167,0.158357
96.546222,0.158359
96.859278,0.158361
97.172333,0.158362
97.485388,0.158364
97.798443,0.158366
98.111498,0.158368
98.424553,0.158370
98.737608,0.158372
99.050664,0.158374
99.363719,0.158376
99.676774,0.158378
99.989829,0.158380
100.302884,0.158382
100.615939,0.158383
100.928995,0.158385
101.242050,0.158387
101.555105,0.158389
101.868160,0.158391
102.181215,0.158393
102.494270,0.158395
102.807326,0.158397
103.120381,0.158399
103.433436,0.158401
103.746491,0.158403
104.059546,0.158405
104.372601,0.158407
104.685657,0.158409
104.998712,0.158411
105.311767,0.158413
105.624822,0.158415
105.937877,0.158417
106.250932,0.158419
106.563987,0.158421
106.877043,0.158423
107.190098,0.158425
107.503153,0.158427
107.816208,0.158429
108.129263,0.158431
108.442318,0.158433
108.755374,0.158436
109.068429,0.158438
109.381484,0.158440
109.694539,0.158442
110.007594,0.158444
110.320649,0.158446
110.633705,0.158448
110.946760,0.158450
111.259815,0.158452
111.572870,0.158454
111.885925,0.158457
112.198980,0.158459
112.512035,0.158461
112.825091,0.158463
113.138146,0.158465
113.451201,0.158467
113.764256,0.158469
114.077311,0.158472
114.390366,0.158474
114.703422,0.158476
115.016477,0.158478
115.329532,0.158480
115.642587,0.158483
115.955642,0.158485
116.268697,0.158487
116.581753,0.158489
116.894808,0.158491
117.207863,0.158494
117.520918,0.158496
117.833973,0.158498
118.147028,0.158500
118.460083,0.158503
118.773139,0.158505
119.086194,0.158507
119.399249,0.158509
119.712304,0.158512
120.025359,0.158514
120.338414,0.158516
120.651470,0.158519
120.964525,0.158521
121.277580,0.158523
121.590635,0.158526
