# rshift,intensity
79.631922,0.262665
79.944512,0.262666
80.257102,0.262667
80.569692,0.262668
80.882282,0.262669
81.194872,0.262669
81.507462,0.262670
81.820052,0.262671
82.132642,0.262672
82.445232,0.262673
82.757822,0.262674
83.070412,0.262675
83.383002,0.262675
83.695592,0.262676
84.008182,0.262677
84.320772,0.262678
84.633362,0.262679
84.945952,0.262680
85.258542,0.262681
85.571132,0.262682
85.883722,0.262683
86.196312,0.262683
86.508902,0.262684
86.821492,0.262685
87.134082,0.262686
87.446672,0.262687
87.759262,0.262688
88.071852,0.262689
88.384442,0.262690
88.697032,0.262691
89.009622,0.262691
89.322212,0.262692
89.634802,0.262693
89.947392,0.262694
90.259982,0.262695
90.572572,0.262696
90.885162,0.262697
91.197752,0.262698
91.510342,0.262699
91.822932,0.262700
92.135522,0.262701
92.448112,0.262702
92.760702,0.262703
93.073292,0.262703
93.385882,0.262704
93.698472,0.262705
94.011062,0.262706
94.323652,0.262707
94.636242,0.262708
94.948832,0.262709
95.261422,0.262710
95.574012,0.262711
95.886602,0.262712
96.199192,0.262713
96.511782,0.262714
96.824372,0.262715
97.136962,0.262716
97.449552,0.262717
97.762142,0.262718
98.074732,0.262719
98.387322,0.262720
98.699912,0.262721
99.012502,0.262722
99.325092,0.262723
99.637682,0.262724
99.950272,0.262725
100.262862,0.262726
100.575452,0.262727
100.888042,0.262728
101.200632,0.262729
101.513222,0.262730
101.825812,0.262731
102.138402,0.262732
102.450992,0.262733
102.763582,0.262734
103.076172,0.262735
103.388762,0.262736
103.701352,0.262737
104.013942,0.262738
104.326532,0.262739
104.639122,0.262740
104.951712,0.262741
105.264302,0.262742
105.576892,0.262743
105.889482,0.262744
106.202072,0.262745
106.514662,0.262746
106.827252,0.262747
107.139842,0.262748
107.452432,0.262749
107.765022,0.262750
108.077612,0.262751
108.390202,0.262752
108.702792,0.262753
109.015382,0.262754
109.327972,0.262756
109.640562,0.262757
109.953152,0.262758
110.265742,0.262759
110.578332,0.262760
110.890922,0.262761
111.203512,0.262762
111.516102,0.262763
111.828692,0.262764
112.141282,0.262765
112.453872,0.262766
112.766462,0.262767
113.079052,0.262769
113.391642,0.262770
113.704232,0.262771
114.016822,0.262772
114.329412,0.262773
114.642002,0.262774
114.954592,0.262775
115.267182,0.262776
115.579772,0.262777
115.892362,0.262779
116.204952,0.262780
116.517542,0.262781
116.830132,0.262782
117.142722,0.262783
117.455312,0.262784
117.767902,0.262785
118.080492,0.262787
118.393082,0.262788
118.705672,0.262789
119.018262,0.262790
119.330852,0.262791
119.643442,0.262792
119.956032,0.262794
120.268622,0.262795
120.581212,0.262796
120.893802,0.262797
121.206392,0.262798
121.518982,0.262799
121.831572,0.262801
122.144162,0.262802
122.456752,0.262803
122.769342,0.262804
123.081932,0.262805
123.394522,0.262807
123.707112,0.262808
124.019702,0.262809
124.332292,0.262810
124.644882,0.262811
124.957472,0.262813
125.270062,0.262814
125.582652,0.262815
125.895242,0.262816
126.207832,0.262818
126.520422,0.262819
126.833012,0.262820
127.145602,0.262821
127.458192,0.262823
127.770782,0.262824
128.083372,0.262825
128.395961,0.262826
128.708551,0.262828
129.021141,0.262829
129.333731,0.262830
129.646321,0.262831
129.958911,0.262833
130.271501,0.262834
130.584091,0.262835
130.896681,0.262836
131.209271,0.262838
131.521861,0.262839
131.834451,0.262840
132.147041,0.262842
132.459631,0.262843
132.772221,0.262844
133.084811,0.262846
133.397401,0.262847
133.709991,0.262848
134.022581,0.262849
134.335171,0.262851
134.647761,0.262852
134.960351,0.262853
135.272941,0.262855
135.585531,0.262856
135.898121,0.262857
136.210711,0.262859
136.523301,0.262860
136.835891,0.262862
137.148481,0.262863
137.461071,0.262864
137.773661,0.262866
138.086251,0.262867
138.398841,0.262868
138.711431,0.262870
139.024021,0.262871
139.336611,0.262873
139.649201,0.262874
139.961791,0.262875
140.274381,0.262877
140.586971,0.262878
140.899561,0.262879
141.212151,0.262881
141.524741,0.262882
141.837331,0.262884
142.149921,0.262885
142.462511,0.262887
142.775101,0.262888
143.087691,0.262889
143.400281,0.262891
143.712871,0.262892
144.025461,0.262894
144.338051,0.262895
144.650641,0.262897
144.963231,0.262898
145.275821,0.262900
145.588411,0.262901
145.901001,0.262903
146.213591,0.262904
146.526181,0.262906
146.838771,0.262907
147.151361,0.262908
147.463951,0.262910
147.776541,0.262911
148.089131,0.262913
148.401721,0.262914
148.714311,0.262916
149.026901,0.262918
149.339491,0.262919
149.652081,0.262921
149.964671,0.262922
150.277261,0.262924
150.589851,0.262925
150.902441,0.262927
151.215031,0.262928
151.527621,0.262930
151.840211,0.262931
152.152801,0.262933
152.465391,0.262934
152.777981,0.262936
153.090571,0.262938
153.403161,0.262939
153.715751,0.262941
154.028341,0.262942
154.340931,0.262944
154.653521,0.262946
154.966111,0.262947
155.278701,0.262949
155.591291,0.262950
155.903881,0.262952
156.216471,0.262954
156.529061,0.262955
156.841651,0.262957
157.154241,0.262959
157.466831,0.262960
157.779421,0.262962
158.092011,0.262963
158.404601,0.262965
158.717191,0.262967
159.029781,0.262968
159.342371,0.262970
159.654961,0.262972
159.967551,0.262974
160.280141,0.262975
160.592731,0.262977
160.905321,0.262979
161.217911,0.262980
161.530501,0.262982
161.843091,0.262984
162.155681,0.262985
162.468271,0.262987
162.780861,0.262989
163.093451,0.262991
163.406041,0.262992
163.718631,0.262994
164.031221,0.262996
164.343811,0.262998
164.656401,0.262999
164.968991,0.263001
165.281581,0.263003
165.594171,0.263005
165.906761,0.263007
166.219351,0.263008
166.531941,0.263010
166.844531,0.263012
167.157121,0.263014
167.469711,0.263016
167.782301,0.263017
168.094891,0.263019
168.407481,0.263021
168.720071,0.263023
169.032661,0.263025
169.345251,0.263027
169.657841,0.263028
169.970431,0.263030
170.283021,0.263032
170.595611,0.263034
170.908201,0.263036
171.220791,0.263038
171.533381,0.263040
171.845971,0.263042
172.158561,0.263043
172.471151,0.263045
172.783741,0.263047
173.096331,0.263049
173.408921,0.263051
173.721511,0.263053
174.034101,0.263055
174.346691,0.263057
174.659281,0.263059
174.971871,0.263061
175.284461,0.263063
175.597051,0.263065
175.909641,0.263067
176.222231,0.263069
176.534821,0.263071
176.847411,0.263073
177.160001,0.263075
177.472591,0.263077
177.785181,0.263079
178.097771,0.263081
178.410361,0.263083
178.722951,0.263085
179.035541,0.263087
179.348131,0.263089
179.660721,0.263091
179.973311,0.263093
180.285901,0.263095
180.598491,0.263097
180.911081,0.263099
181.223671,0.263101
181.536261,0.263104
181.848851,0.263106
182.161441,0.263108
182.474031,0.263110
182.786621,0.263112
183.099211,0.263114
183.411801,0.263116
183.724391,0.263118
184.036981,0.263121
184.349571,0.263123
184.662161,0.263125
184.974751,0.263127
185.287341,0.263129
185.599931,0.263131
185.912521,0.263134
186.225111,0.263136
186.537701,0.263138
186.850291,0.263140
187.162881,0.263143
187.475471,0.263145
187.788061,0.263147
188.100651,0.263149
188.413241,0.263152
188.725831,0.263154
189.038421,0.263156
189.351011,0.263158
189.663601,0.263161
189.976191,0.263163
190.288781,0.263165
190.601371,0.263168
190.913961,0.263170
191.226551,0.263172
191.539140,0.263175
191.851730,0.263177
192.164320,0.263179
192.476910,0.263182
192.789500,0.263184
193.102090,0.263186
193.414680,0.263189
193.727270,0.263191
194.039860,0.263194
194.352450,0.263196
194.665040,0.263198
194.977630,0.263201
195.290220,0.263203
195.602810,0.263206
195.915400,0.263208
196.227990,0.263211
196.540580,0.263213
196.853170,0.263216
197.165760,0.263218
197.478350,0.263221
197.790940,0.263223
198.103530,0.263226
198.416120,0.263228
198.728710,0.263231
199.041300,0.263233
199.353890,0.263236
199.666480,0.263238
199.979070,0.263241
200.291660,0.263244
200.604250,0.263246
200.916840,0.263249
201.229430,0.263251
201.542020,0.263254
201.854610,0.263257
202.167200,0.263259
202.479790,0.263262
202.792380,0.263265
203.104970,0.263267
203.417560,0.263270
203.730150,0.263273
204.042740,0.263275
204.355330,0.263278
204.667920,0.263281
