# rshift,intensity
80.543123,0.345944
80.856645,0.345946
81.170167,0.345948
81.483688,0.345949
81.797210,0.345951
82.110732,0.345953
82.424253,0.345955
82.737775,0.345956
83.051297,0.345958
83.364819,0.345960
83.678340,0.345962
83.991862,0.345963
84.305384,0.345965
84.618905,0.345967
84.932427,0.345968
85.245949,0.345970
85.559470,0.345972
85.872992,0.345974
86.186514,0.345976
86.500036,0.345977
86.813557,0.345979
87.127079,0.345981
87.440601,0.345983
87.754122,0.345984
88.067644,0.345986
88.381166,0.345988
88.694688,0.345990
89.008209,0.345992
89.321731,0.345993
89.635253,0.345995
89.948774,0.345997
90.262296,0.345999
90.575818,0.346001
90.889340,0.346002
91.202861,0.346004
91.516383,0.346006
91.829905,0.346008
92.143426,0.346010
92.456948,0.346012
92.770470,0.346014
93.083991,0.346015
93.397513,0.346017
93.711035,0.346019
94.024557,0.346021
94.338078,0.346023
94.651600,0.346025
94.965122,0.346027
95.278643,0.346029
95.592165,0.346030
95.905687,0.346032
96.219209,0.346034
96.532730,0.346036
96.846252,0.346038
97.159774,0.346040
97.473295,0.346042
97.786817,0.346044
98.100339,0.346046
98.413861,0.346048
98.727382,0.346050
99.040904,0.346051
99.354426,0.346053
99.667947,0.346055
99.981469,0.346057
100.294991,0.346059
100.608513,0.346061
100.922034,0.346063
101.235556,0.346065
101.549078,0.346067
101.862599,0.346069
102.176121,0.346071
102.489643,0.346073
102.803164,0.346075
103.116686,0.346077
103.430208,0.346079
103.743730,0.346081
104.057251,0.346083
104.370773,0.346085
104.684295,0.346087
104.997816,0.346089
105.311338,0.346091
105.624860,0.346093
105.938382,0.346095
106.251903,0.346097
106.565425,0.346099
106.878947,0.346101
107.192468,0.346104
107.505990,0.346106
107.819512,0.346108
108.133034,0.346110
108.446555,0.346112
108.760077,0.346114
109.073599,0.346116
109.387120,0.346118
109.700642,0.346120
110.014164,0.346122
110.327685,0.346124
110.641207,0.346127
110.954729,0.346129
111.268251,0.346131
111.581772,0.346133
111.895294,0.346135
112.208816,0.346137
112.522337,0.346139
112.835859,0.346142
113.149381,0.346144
113.462903,0.346146
113.776424,0.346148
114.089946,0.346150
114.403468,0.346152
114.716989,0.346155
115.030511,0.346157
115.344033,0.346159
115.657555,0.346161
115.971076,0.346163
116.284598,0.346166
116.598120,0.346168
116.911641,0.346170
117.225163,0.346172
117.538685,0.346174
117.852207,0.346177
118.165728,0.346179
118.479250,0.346181
118.792772,0.346183
119.106293,0.346186
119.419815,0.346188
119.733337,0.346190
120.046858,0.346193
120.360380,0.346195
120.673902,0.346197
120.987424,0.346199
121.300945,0.346202
121.614467,0.346204
121.927989,0.346206
122.241510,0.346209
122.555032,0.346211
122.868554,0.346213
123.182076,0.346216
123.495597,0.346218
123.809119,0.346220
124.122641,0.346223
124.436162,0.346225
124.749684,0.346227
125.063206,0.346230
125.376728,0.346232
125.690249,0.346235
126.003771,0.346237
126.317293,0.346239
126.630814,0.346242
126.944336,0.346244
127.257858,0.346247
127.571379,0.346249
127.884901,0.346251
128.198423,0.346254
128.511945,0.346256
128.825466,0.346259
129.138988,0.346261
129.452510,0.346264
129.766031,0.346266
130.079553,0.346269
130.393075,0.346271
130.706597,0.346274
131.020118,0.346276
131.333640,0.346279
131.647162,0.346281
131.960683,0.346284
132.274205,0.346286
132.587727,0.346289
132.901249,0.346291
133.214770,0.346294
133.528292,0.346296
133.841814,0.346299
134.155335,0.346301
134.468857,0.346304
134.782379,0.346306
135.095900,0.346309
135.409422,0.346312
135.722944,0.346314
136.036466,0.346317
136.349987,0.346319
136.663509,0.346322
136.977031,0.346325
137.290552,0.346327
137.604074,0.346330
137.917596,0.346333
138.231118,0.346335
138.544639,0.346338
138.858161,0.346340
139.171683,0.346343
139.485204,0.346346
139.798726,0.346348
140.112248,0.346351
140.425770,0.346354
140.739291,0.346357
141.052813,0.346359
141.366335,0.346362
141.679856,0.346365
141.993378,0.346367
142.306900,0.346370
142.620422,0.346373
142.933943,0.346376
143.247465,0.346378
143.560987,0.346381
143.874508,0.346384
144.188030,0.346387
144.501552,0.346390
144.815073,0.346392
145.128595,0.346395
145.442117,0.346398
145.755639,0.346401
146.069160,0.346404
146.382682,0.346406
146.696204,0.346409
147.009725,0.346412
147.323247,0.346415
147.636769,0.346418
147.950291,0.346421
148.263812,0.346424
148.577334,0.346427
148.890856,0.346429
149.204377,0.346432
149.517899,0.346435
149.831421,0.346438
150.144943,0.346441
150.458464,0.346444
150.771986,0.346447
151.085508,0.346450
151.399029,0.346453
151.712551,0.346456
152.026073,0.346459
152.339594,0.346462
152.653116,0.346465
152.966638,0.346468
153.280160,0.346471
153.593681,0.346474
153.907203,0.346477
154.220725,0.346480
154.534246,0.346483
154.847768,0.346486
155.161290,0.346489
155.474812,0.346492
155.788333,0.346495
156.101855,0.346498
156.415377,0.346501
156.728898,0.346505
157.042420,0.346508
157.355942,0.346511
157.669464,0.346514
157.982985,0.346517
158.296507,0.346520
158.610029,0.346523
158.923550,0.346526
159.237072,0.346530
159.550594,0.346533
159.864115,0.346536
160.177637,0.346539
160.491159,0.346542
160.804681,0.346546
161.118202,0.346549
161.431724,0.346552
161.745246,0.346555
162.058767,0.346559
162.372289,0.346562
162.685811,0.346565
162.999333,0.346568
163.312854,0.346572
163.626376,0.346575
163.939898,0.346578
164.253419,0.346582
164.566941,0.346585
164.880463,0.346588
165.193985,0.346592
165.507506,0.346595
165.821028,0.346599
166.134550,0.346602
166.448071,0.346605
166.761593,0.346609
167.075115,0.346612
167.388637,0.346616
167.702158,0.346619
168.015680,0.346622
168.329202,0.346626
168.642723,0.346629
168.956245,0.346633
169.269767,0.346636
169.583288,0.346640
169.896810,0.346643
170.210332,0.346647
170.523854,0.346650
170.837375,0.346654
171.150897,0.346657
171.464419,0.346661
171.777940,0.346665
172.091462,0.346668
172.404984,0.346672
172.718506,0.346675
173.032027,0.346679
173.345549,0.346683
173.659071,0.346686
173.972592,0.346690
174.286114,0.346693
174.599636,0.346697
174.913158,0.346701
175.226679,0.346704
175.540201,0.346708
175.853723,0.346712
176.167244,0.346716
176.480766,0.346719
176.794288,0.346723
177.107809,0.346727
177.421331,0.346731
177.734853,0.346734
178.048375,0.346738
178.361896,0.346742
178.675418,0.346746
178.988940,0.346750
179.302461,0.346753
179.615983,0.346757
179.929505,0.346761
180.243027,0.346765
180.556548,0.346769
180.870070,0.346773
181.183592,0.346777
181.497113,0.346781
181.810635,0.346784
182.124157,0.346788
182.437679,0.346792
182.751200,0.346796
183.064722,0.346800
183.378244,0.346804
183.691765,0.346808
184.005287,0.346812
184.318809,0.346816
184.632330,0.346820
184.945852,0.346824
185.259374,0.346829
185.572896,0.346833
185.886417,0.346837
186.199939,0.346841
186.513461,0.346845
186.826982,0.346849
187.140504,0.346853
187.454026,0.346857
187.767548,0.346862
188.081069,0.346866
188.394591,0.346870
188.708113,0.346874
189.021634,0.346878
189.335156,0.346883
189.648678,0.346887
189.962200,0.346891
190.275721,0.346895
190.589243,0.346900
190.902765,0.346904
191.216286,0.346908
191.529808,0.346913
191.843330,0.346917
192.156852,0.346921
192.470373,0.346926
192.783895,0.346930
193.097417,0.346934
193.410938,0.346939
193.724460,0.346943
194.037982,0.346948
194.351503,0.346952
194.665025,0.346957
194.978547,0.346961
195.292069,0.346966
195.605590,0.346970
195.919112,0.346975
196.232634,0.346979
196.546155,0.346984
196.859677,0.346988
197.173199,0.346993
197.486721,0.346998
197.800242,0.347002
198.113764,0.347007
198.427286,0.347012
198.740807,0.347016
199.054329,0.347021
199.367851,0.347026
199.681373,0.347030
199.994894,0.347035
200.308416,0.347040
200.621938,0.347045
200.935459,0.347049
201.248981,0.347054
201.562503,0.347059
201.876024,0.347064
202.189546,0.347069
202.503068,0.347073
202.816590,0.347078
203.130111,0.347083
203.443633,0.347088
203.757155,0.347093
204.070676,0.347098
204.384198,0.347103
204.697720,0.347108
205.011242,0.347113
