# rshift,intensity
80.239390,0.289677
80.551980,0.289678
80.864570,0.289679
81.177160,0.289681
81.489750,0.289682
81.802339,0.289684
82.114929,0.289685
82.427519,0.289686
82.740109,0.289688
83.052699,0.289689
83.365289,0.289691
83.677879,0.289692
83.990469,0.289693
84.303059,0.289695
84.615649,0.289696
84.928239,0.289698
85.240829,0.289699
85.553419,0.289701
85.866009,0.289702
86.178599,0.289703
86.491189,0.289705
86.803779,0.289706
87.116369,0.289708
87.428959,0.289709
87.741549,0.289711
88.054139,0.289712
88.366729,0.289714
88.679319,0.289715
88.991909,0.289717
89.304499,0.289718
89.617089,0.289720
89.929679,0.289721
90.242269,0.289723
90.554859,0.289724
90.867449,0.289726
91.180039,0.289727
91.492629,0.289729
91.805219,0.289730
92.117809,0.289732
92.430399,0.289733
92.742989,0.289735
93.055579,0.289736
93.368169,0.289738
93.680759,0.289739
93.993349,0.289741
94.305939,0.289742
94.618529,0.289744
94.931119,0.289745
95.243709,0.289747
95.556299,0.289748
95.868889,0.289750
96.181479,0.289752
96.494069,0.289753
96.806659,0.289755
97.119249,0.289756
97.431839,0.289758
97.744429,0.289759
98.057019,0.289761
98.369609,0.289763
98.682199,0.289764
98.994789,0.289766
99.307379,0.289767
99.619969,0.289769
99.932559,0.289770
100.245149,0.289772
100.557739,0.289774
100.870329,0.289775
101.182919,0.289777
101.495509,0.289779
101.808099,0.289780
102.120689,0.289782
102.433279,0.289783
102.745869,0.289785
103.058459,0.289787
103.371049,0.289788
103.683639,0.289790
103.996229,0.289792
104.308819,0.289793
104.621409,0.289795
104.933999,0.289797
105.246589,0.289798
105.559179,0.289800
105.871769,0.289802
106.184359,0.289803
106.496949,0.289805
106.809539,0.289807
107.122129,0.289808
107.434719,0.289810
107.747309,0.289812
108.059899,0.289814
108.372489,0.289815
108.685079,0.289817
108.997669,0.289819
109.310259,0.289820
109.622849,0.289822
109.935439,0.289824
110.248029,0.289826
110.560619,0.289827
110.873209,0.289829
111.185799,0.289831
111.498389,0.289833
111.810979,0.289834
112.123569,0.289836
112.436159,0.289838
112.748749,0.289840
113.061339,0.289841
113.373929,0.289843
113.686519,0.289845
113.999109,0.289847
114.311699,0.289849
114.624289,0.289850
114.936879,0.289852
115.249469,0.289854
115.562059,0.289856
115.874649,0.289858
116.187239,0.289859
116.499829,0.289861
116.812419,0.289863
117.125009,0.289865
117.437599,0.289867
117.750189,0.289869
118.062779,0.289871
118.375369,0.289872
118.687959,0.289874
119.000549,0.289876
119.313139,0.289878
119.625729,0.289880
119.938319,0.289882
120.250909,0.289884
120.563499,0.289886
120.876089,0.289887
121.188679,0.289889
121.501269,0.289891
121.813859,0.289893
122.126449,0.289895
122.439039,0.289897
122.751629,0.289899
123.064219,0.289901
123.376809,0.289903
123.689399,0.289905
124.001989,0.289907
124.314579,0.289909
124.627169,0.289911
124.939759,0.289912
125.252349,0.289914
125.564939,0.289916
125.877529,0.289918
126.190119,0.289920
126.502709,0.289922
126.815299,0.289924
127.127889,0.289926
127.440479,0.289928
127.753069,0.289930
128.065659,0.289932
128.378249,0.289934
128.690839,0.289936
129.003429,0.289938
129.316019,0.289940
129.628609,0.289943
129.941199,0.289945
130.253789,0.289947
130.566379,0.289949
130.878969,0.289951
131.191559,0.289953
131.504149,0.289955
131.816739,0.289957
132.129329,0.289959
132.441919,0.289961
132.754509,0.289963
133.067099,0.289965
133.379689,0.289967
133.692279,0.289970
134.004869,0.289972
134.317459,0.289974
134.630049,0.289976
134.942639,0.289978
135.255229,0.289980
135.567819,0.289982
135.880409,0.289984
136.192999,0.289987
136.505589,0.289989
136.818179,0.289991
137.130769,0.289993
137.443359,0.289995
137.755949,0.289997
138.068539,0.290000
138.381129,0.290002
138.693719,0.290004
139.006309,0.290006
139.318899,0.290009
139.631489,0.290011
139.944079,0.290013
140.256669,0.290015
140.569259,0.290017
140.881849,0.290020
141.194439,0.290022
141.507029,0.290024
141.819619,0.290026
142.132209,0.290029
142.444799,0.290031
142.757389,0.290033
143.069979,0.290036
143.382569,0.290038
143.695159,0.290040
144.007749,0.290043
144.320339,0.290045
144.632928,0.290047
144.945518,0.290049
145.258108,0.290052
145.570698,0.290054
145.883288,0.290057
146.195878,0.290059
146.508468,0.290061
146.821058,0.290064
147.133648,0.290066
147.446238,0.290068
147.758828,0.290071
148.071418,0.290073
148.384008,0.290076
148.696598,0.290078
149.009188,0.290080
149.321778,0.290083
149.634368,0.290085
149.946958,0.290088
150.259548,0.290090
150.572138,0.290093
150.884728,0.290095
151.197318,0.290097
151.509908,0.290100
151.822498,0.290102
152.135088,0.290105
152.447678,0.290107
152.760268,0.290110
153.072858,0.290112
153.385448,0.290115
153.698038,0.290117
154.010628,0.290120
154.323218,0.290123
154.635808,0.290125
154.948398,0.290128
155.260988,0.290130
155.573578,0.290133
155.886168,0.290135
156.198758,0.290138
156.511348,0.290141
156.823938,0.290143
157.136528,0.290146
157.449118,0.290148
157.761708,0.290151
158.074298,0.290154
158.386888,0.290156
158.699478,0.290159
159.012068,0.290162
159.324658,0.290164
159.637248,0.290167
159.949838,0.290170
160.262428,0.290172
160.575018,0.290175
160.887608,0.290178
161.200198,0.290180
161.512788,0.290183
161.825378,0.290186
162.137968,0.290188
162.450558,0.290191
162.763148,0.290194
163.075738,0.290197
163.388328,0.290199
163.700918,0.290202
164.013508,0.290205
164.326098,0.290208
164.638688,0.290211
164.951278,0.290213
165.263868,0.290216
165.576458,0.290219
165.889048,0.290222
166.201638,0.290225
166.514228,0.290228
166.826818,0.290230
167.139408,0.290233
167.451998,0.290236
167.764588,0.290239
168.077178,0.290242
168.389768,0.290245
168.702358,0.290248
169.014948,0.290251
169.327538,0.290254
169.640128,0.290257
169.952718,0.290259
170.265308,0.290262
170.577898,0.290265
170.890488,0.290268
171.203078,0.290271
171.515668,0.290274
171.828258,0.290277
172.140848,0.290280
172.453438,0.290283
172.766028,0.290286
173.078618,0.290289
173.391208,0.290292
173.703798,0.290296
174.016388,0.290299
174.328978,0.290302
174.641568,0.290305
174.954158,0.290308
175.266748,0.290311
175.579338,0.290314
175.891928,0.290317
176.204518,0.290320
176.517108,0.290323
176.829698,0.290327
177.142288,0.290330
177.454878,0.290333
177.767468,0.290336
178.080058,0.290339
178.392648,0.290343
178.705238,0.290346
179.017828,0.290349
179.330418,0.290352
179.643008,0.290355
179.955598,0.290359
180.268188,0.290362
180.580778,0.290365
180.893368,0.290368
181.205958,0.290372
181.518548,0.290375
181.831138,0.290378
182.143728,0.290382
182.456318,0.290385
182.768908,0.290388
183.081498,0.290392
183.394088,0.290395
183.706678,0.290399
184.019268,0.290402
184.331858,0.290405
184.644448,0.290409
184.957038,0.290412
185.269628,0.290416
185.582218,0.290419
185.894808,0.290423
186.207398,0.290426
186.519988,0.290429
186.832578,0.290433
187.145168,0.290436
187.457758,0.290440
187.770348,0.290444
188.082938,0.290447
188.395528,0.290451
188.708118,0.290454
189.020708,0.290458
189.333298,0.290461
189.645888,0.290465
189.958478,0.290469
190.271068,0.290472
190.583658,0.290476
190.896248,0.290479
191.208838,0.290483
191.521428,0.290487
191.834018,0.290490
192.146608,0.290494
192.459198,0.290498
192.771788,0.290502
193.084378,0.290505
193.396968,0.290509
193.709558,0.290513
194.022148,0.290517
194.334738,0.290520
194.647328,0.290524
194.959918,0.290528
195.272508,0.290532
195.585098,0.290536
195.897688,0.290539
196.210278,0.290543
196.522868,0.290547
196.835458,0.290551
197.148048,0.290555
197.460638,0.290559
197.773228,0.290563
198.085818,0.290567
198.398408,0.290571
198.710998,0.290575
199.023588,0.290579
199.336178,0.290583
199.648768,0.290587
199.961358,0.290591
200.273948,0.290595
200.586538,0.290599
200.899128,0.290603
201.211718,0.290607
201.524308,0.290611
201.836898,0.290615
202.149488,0.290619
202.462078,0.290623
202.774668,0.290628
203.087258,0.290632
203.399848,0.290636
203.712438,0.290640
204.025028,0.290644
204.337618,0.290649
204.650208,0.290653
204.962798,0.290657
205.275388,0.290661
205.587978,0.290666
205.900568,0.290670
206.213158,0.290674
206.525748,0.290679
206.838338,0.290683
207.150928,0.290687
207.463518,0.290692
207.776107,0.290696
208.088697,0.290700
208.401287,0.290705
208.713877,0.290709
209.026467,0.290714
209.339057,0.290718
209.651647,0.290723
209.964237,0.290727
210.276827,0.290732
210.589417,0.290736
210.902007,0.290741
211.214597,0.290745
211.527187,0.290750
211.839777,0.290755
212.152367,0.290759
212.464957,0.290764
212.777547,0.290769
213.090137,0.290773
213.402727,0.290778
213.715317,0.290783
214.027907,0.290787
214.340497,0.290792
214.653087,0.290797
214.965677,0.290802
215.278267,0.290806
215.590857,0.290811
215.903447,0.290816
216.216037,0.290821
216.528627,0.290826
216.841217,0.290831
217.153807,0.290836
217.466397,0.290840
217.778987,0.290845
218.091577,0.290850
218.404167,0.290855
218.716757,0.290860
219.029347,0.290865
219.341937,0.290870
219.654527,0.290875
219.967117,0.290881
220.279707,0.290886
220.592297,0.290891
220.904887,0.290896
221.217477,0.290901
221.530067,0.290906
221.842657,0.290911
222.155247,0.290917
222.467837,0.290922
222.780427,0.290927
223.093017,0.290932
223.405607,0.290938
223.718197,0.290943
224.030787,0.290948
224.343377,0.290954
224.655967,0.290959
224.968557,0.290964
225.281147,0.290970
225.593737,0.290975
225.906327,0.290981
226.218917,0.290986
226.531507,0.290992
226.844097,0.290997
227.156687,0.291003
227.469277,0.291008
227.781867,0.291014
228.094457,0.291020
228.407047,0.291025
228.719637,0.291031
229.032227,0.291036
229.344817,0.291042
229.657407,0.291048
229.969997,0.291054
230.282587,0.291059
230.595177,0.291065
230.907767,0.291071
231.220357,0.291077
231.532947,0.291083
231.845537,0.291089
232.158127,0.291095
232.470717,0.291100
232.783307,0.291106
233.095897,0.291112
233.408487,0.291118
233.721077,0.291124
234.033667,0.291130
234.346257,0.291137
234.658847,0.291143
234.971437,0.291149
235.284027,0.291155
235.596617,0.291161
235.909207,0.291167
236.221797,0.291174
236.534387,0.291180
236.846977,0.291186
237.159567,0.291192
237.472157,0.291199
237.784747,0.291205
238.097337,0.291211
238.409927,0.291218
238.722517,0.291224
239.035107,0.291231
239.347697,0.291237
239.660287,0.291244
239.972877,0.291250
240.285467,0.291257
240.598057,0.291264
240.910647,0.291270
241.223237,0.291277
241.535827,0.291284
241.848417,0.291290
242.161007,0.291297
242.473597,0.291304
242.786187,0.291311
243.098777,0.291317
243.411367,0.291324
243.723957,0.291331
244.036547,0.291338
244.349137,0.291345
244.661727,0.291352
244.974317,0.291359
245.286907,0.291366
245.599497,0.291373
245.912087,0.291380
246.224677,0.291387
246.537267,0.291394
246.849857,0.291402
247.162447,0.291409
247.475037,0.291416
247.787627,0.291423
248.100217,0.291431
248.412807,0.291438
248.725397,0.291446
249.037987,0.291453
249.350577,0.291460
249.663167,0.291468
249.975757,0.291475
250.288347,0.291483
250.600937,0.291491
250.913527,0.291498
251.226117,0.291506
251.538707,0.291513
251.851297,0.291521
252.163887,0.291529
252.476477,0.291537
252.789067,0.291545
253.101657,0.291552
253.414247,0.291560
253.726837,0.291568
254.039427,0.291576
254.352017,0.291584
254.664607,0.291592
254.977197,0.291600
255.289787,0.291608
255.602377,0.291617
255.914967,0.291625
256.227557,0.291633
256.540147,0.291641
256.852737,0.291650
257.165327,0.291658
257.477917,0.291666
257.790507,0.291675
258.103097,0.291683
258.415687,0.291692
258.728277,0.291700
259.040867,0.291709
259.353457,0.291717
259.666047,0.291726
259.978637,0.291735
260.291227,0.291744
260.603817,0.291752
260.916407,0.291761
261.228997,0.291770
261.541587,0.291779
261.854177,0.291788
262.166767,0.291797
262.479357,0.291806
262.791947,0.291815
263.104537,0.291824
263.417127,0.291833
263.729717,0.291843
264.042307,0.291852
264.354897,0.291861
264.667487,0.291870
264.980077,0.291880
265.292667,0.291889
265.605257,0.291899
265.917847,0.291908
266.230437,0.291918
266.543027,0.291928
266.855617,0.291937
267.168207,0.291947
267.480797,0.291957
267.793387,0.291966
268.105977,0.291976
268.418567,0.291986
268.731157,0.291996
269.043747,0.292006
269.356337,0.292016
269.668927,0.292026
269.981517,0.292037
270.294107,0.292047
270.606697,0.292057
270.919286,0.292067
271.231876,0.292078
271.544466,0.292088
271.857056,0.292099
272.169646,0.292109
272.482236,0.292120
272.794826,0.292130
273.107416,0.292141
273.420006,0.292152
273.732596,0.292163
274.045186,0.292173
274.357776,0.292184
274.670366,0.292195
274.982956,0.292206
275.295546,0.292217
275.608136,0.292229
275.920726,0.292240
276.233316,0.292251
276.545906,0.292262
276.858496,0.292274
277.171086,0.292285
277.483676,0.292297
277.796266,0.292308
278.108856,0.292320
278.421446,0.292332
278.734036,0.292343
279.046626,0.292355
279.359216,0.292367
279.671806,0.292379
279.984396,0.292391
280.296986,0.292403
280.609576,0.292415
280.922166,0.292427
281.234756,0.292440
281.547346,0.292452
281.859936,0.292464
282.172526,0.292477
282.485116,0.292489
282.797706,0.292502
283.110296,0.292514
283.422886,0.292527
283.735476,0.292540
284.048066,0.292553
284.360656,0.292566
284.673246,0.292579
284.985836,0.292592
285.298426,0.292605
285.611016,0.292618
285.923606,0.292632
286.236196,0.292645
286.548786,0.292659
286.861376,0.292672
287.173966,0.292686
287.486556,0.292699
287.799146,0.292713
288.111736,0.292727
288.424326,0.292741
288.736916,0.292755
289.049506,0.292769
289.362096,0.292783
289.674686,0.292797
289.987276,0.292812
290.299866,0.292826
290.612456,0.292841
290.925046,0.292855
291.237636,0.292870
291.550226,0.292885
291.862816,0.292899
292.175406,0.292914
292.487996,0.292929
292.800586,0.292944
293.113176,0.292960
