# rshift,intensity
66.512986,0.073610
66.825696,0.073611
67.138406,0.073612
67.451116,0.073612
67.763825,0.073613
68.076535,0.073613
68.389245,0.073614
68.701955,0.073615
69.014665,0.073615
69.327375,0.073616
69.640084,0.073616
69.952794,0.073617
70.265504,0.073618
70.578214,0.073618
70.890924,0.073619
71.203634,0.073620
71.516343,0.073620
71.829053,0.073621
72.141763,0.073621
72.454473,0.073622
72.767183,0.073623
73.079893,0.073623
73.392602,0.073624
73.705312,0.073625
74.018022,0.073625
74.330732,0.073626
74.643442,0.073626
74.956152,0.073627
75.268861,0.073628
75.581571,0.073628
75.894281,0.073629
76.206991,0.073630
76.519701,0.073630
76.832411,0.073631
77.145120,0.073632
77.457830,0.073632
77.770540,0.073633
78.083250,0.073634
78.395960,0.073634
78.708670,0.073635
79.021379,0.073636
79.334089,0.073636
79.646799,0.073637
79.959509,0.073638
80.272219,0.073638
80.584929,0.073639
80.897638,0.073640
81.210348,0.073640
81.523058,0.073641
81.835768,0.073642
82.148478,0.073642
82.461188,0.073643
82.773897,0.073644
83.086607,0.073644
83.399317,0.073645
83.712027,0.073646
84.024737,0.073646
84.337447,0.073647
84.650156,0.073648
84.962866,0.073648
85.275576,0.073649
85.588286,0.073650
85.900996,0.073651
86.213706,0.073651
86.526415,0.073652
86.839125,0.073653
87.151835,0.073653
87.464545,0.073654
87.777255,0.073655
88.089965,0.073656
88.402674,0.073656
88.715384,0.073657
89.028094,0.073658
89.340804,0.073658
89.653514,0.073659
89.966224,0.073660
90.278934,0.073661
90.591643,0.073661
90.904353,0.073662
91.217063,0.073663
91.529773,0.073663
91.842483,0.073664
92.155193,0.073665
92.467902,0.073666
92.780612,0.073666
93.093322,0.073667
93.406032,0.073668
93.718742,0.073669
94.031452,0.073669
94.344161,0.073670
94.656871,0.073671
94.969581,0.073672
95.282291,0.073672
95.595001,0.073673
95.907711,0.073674
96.220420,0.073675
96.533130,0.073676
96.845840,0.073676
97.158550,0.073677
97.471260,0.073678
97.783970,0.073679
98.096679,0.073679
98.409389,0.073680
98.722099,0.073681
99.034809,0.073682
99.347519,0.073683
99.660229,0.073683
99.972938,0.073684
100.285648,0.073685
100.598358,0.073686
100.911068,0.073687
101.223778,0.073687
101.536488,0.073688
101.849197,0.073689
102.161907,0.073690
102.474617,0.073691
102.787327,0.073691
103.100037,0.073692
103.412747,0.073693
103.725456,0.073694
104.038166,0.073695
104.350876,0.073696
104.663586,0.073696
104.976296,0.073697
105.289006,0.073698
105.601715,0.073699
105.914425,0.073700
106.227135,0.073701
106.539845,0.073701
106.852555,0.073702
107.165265,0.073703
107.477974,0.073704
107.790684,0.073705
108.103394,0.073706
108.416104,0.073706
108.728814,0.073707
109.041524,0.073708
109.354233,0.073709
109.666943,0.073710
109.979653,0.073711
110.292363,0.073712
110.605073,0.073713
110.917783,0.073713
111.230492,0.073714
111.543202,0.073715
111.855912,0.073716
112.168622,0.073717
112.481332,0.073718
112.794042,0.073719
113.106751,0.073720
113.419461,0.073721
113.732171,0.073721
114.044881,0.073722
114.357591,0.073723
114.670301,0.073724
114.983010,0.073725
115.295720,0.073726
115.608430,0.073727
115.921140,0.073728
116.233850,0.073729
116.546560,0.073730
116.859270,0.073731
117.171979,0.073732
117.484689,0.073732
117.797399,0.073733
118.110109,0.073734
118.422819,0.073735
118.735529,0.073736
119.048238,0.073737
119.360948,0.073738
119.673658,0.073739
119.986368,0.073740
120.299078,0.073741
120.611788,0.073742
120.924497,0.073743
121.237207,0.073744
121.549917,0.073745
121.862627,0.073746
122.175337,0.073747
122.488047,0.073748
122.800756,0.073749
123.113466,0.073750
123.426176,0.073751
123.738886,0.073752
124.051596,0.073753
124.364306,0.073754
124.677015,0.073755
124.989725,0.073756
125.302435,0.073757
125.615145,0.073758
125.927855,0.073759
126.240565,0.073760
126.553274,0.073761
126.865984,0.073762
127.178694,0.073763
127.491404,0.073764
127.804114,0.073765
128.116824,0.073766
128.429533,0.073767
128.742243,0.073768
129.054953,0.073769
129.367663,0.073770
129.680373,0.073771
129.993083,0.073772
130.305792,0.073773
130.618502,0.073774
130.931212,0.073775
131.243922,0.073776
131.556632,0.073777
131.869342,0.073779
132.182051,0.073780
132.494761,0.073781
132.807471,0.073782
133.120181,0.073783
133.432891,0.073784
133.745601,0.073785
134.058310,0.073786
134.371020,0.073787
134.683730,0.073788
134.996440,0.073789
135.309150,0.073791
135.621860,0.073792
135.934569,0.073793
136.247279,0.073794
136.559989,0.073795
136.872699,0.073796
137.185409,0.073797
137.498119,0.073798
137.810828,0.073800
138.123538,0.073801
138.436248,0.073802
138.748958,0.073803
139.061668,0.073804
139.374378,0.073805
139.687087,0.073806
139.999797,0.073808
140.312507,0.073809
140.625217,0.073810
140.937927,0.073811
141.250637,0.073812
141.563346,0.073814
141.876056,0.073815
142.188766,0.073816
142.501476,0.073817
142.814186,0.073818
143.126896,0.073820
143.439605,0.073821
143.752315,0.073822
144.065025,0.073823
144.377735,0.073824
144.690445,0.073826
145.003155,0.073827
145.315865,0.073828
145.628574,0.073829
145.941284,0.073831
146.253994,0.073832
146.566704,0.073833
146.879414,0.073834
147.192124,0.073835
147.504833,0.073837
147.817543,0.073838
148.130253,0.073839
148.442963,0.073841
148.755673,0.073842
149.068383,0.073843
149.381092,0.073844
149.693802,0.073846
150.006512,0.073847
150.319222,0.073848
150.631932,0.073850
150.944642,0.073851
151.257351,0.073852
151.570061,0.073853
151.882771,0.073855
152.195481,0.073856
152.508191,0.073857
152.820901,0.073859
153.133610,0.073860
153.446320,0.073861
153.759030,0.073863
154.071740,0.073864
154.384450,0.073866
154.697160,0.073867
155.009869,0.073868
155.322579,0.073870
155.635289,0.073871
155.947999,0.073872
156.260709,0.073874
156.573419,0.073875
156.886128,0.073877
157.198838,0.073878
157.511548,0.073879
157.824258,0.073881
158.136968,0.073882
158.449678,0.073884
158.762387,0.073885
159.075097,0.073886
159.387807,0.073888
159.700517,0.073889
160.013227,0.073891
160.325937,0.073892
160.638646,0.073894
160.951356,0.073895
161.264066,0.073896
161.576776,0.073898
161.889486,0.073899
162.202196,0.073901
162.514905,0.073902
162.827615,0.073904
163.140325,0.073905
163.453035,0.073907
163.765745,0.073908
164.078455,0.073910
164.391164,0.073911
164.703874,0.073913
165.016584,0.073914
165.329294,0.073916
165.642004,0.073917
165.954714,0.073919
166.267423,0.073921
166.580133,0.073922
166.892843,0.073924
167.205553,0.073925
167.518263,0.073927
167.830973,0.073928
168.143682,0.073930
168.456392,0.073931
168.769102,0.073933
169.081812,0.073935
169.394522,0.073936
169.707232,0.073938
170.019941,0.073939
170.332651,0.073941
170.645361,0.073943
170.958071,0.073944
171.270781,0.073946
171.583491,0.073948
171.896201,0.073949
172.208910,0.073951
172.521620,0.073953
172.834330,0.073954
173.147040,0.073956
173.459750,0.073958
173.772460,0.073959
174.085169,0.073961
174.397879,0.073963
174.710589,0.073964
175.023299,0.073966
175.336009,0.073968
175.648719,0.073969
175.961428,0.073971
176.274138,0.073973
176.586848,0.073975
176.899558,0.073976
177.212268,0.073978
177.524978,0.073980
177.837687,0.073982
178.150397,0.073983
178.463107,0.073985
178.775817,0.073987
179.088527,0.073989
179.401237,0.073991
179.713946,0.073992
180.026656,0.073994
180.339366,0.073996
180.652076,0.073998
180.964786,0.074000
181.277496,0.074001
181.590205,0.074003
181.902915,0.074005
182.215625,0.074007
182.528335,0.074009
182.841045,0.074011
183.153755,0.074013
183.466464,0.074014
183.779174,0.074016
184.091884,0.074018
184.404594,0.074020
184.717304,0.074022
185.030014,0.074024
185.342723,0.074026
185.655433,0.074028
185.968143,0.074030
186.280853,0.074032
186.593563,0.074034
186.906273,0.074036
187.218982,0.074038
187.531692,0.074040
187.844402,0.074042
188.157112,0.074044
188.469822,0.074046
188.782532,0.074048
189.095241,0.074050
189.407951,0.074052
189.720661,0.074054
190.033371,0.074056
190.346081,0.074058
190.658791,0.074060
190.971500,0.074062
191.284210,0.074064
191.596920,0.074066
191.909630,0.074068
192.222340,0.074070
192.535050,0.074072
192.847759,0.074074
193.160469,0.074077
193.473179,0.074079
193.785889,0.074081
194.098599,0.074083
194.411309,0.074085
194.724018,0.074087
195.036728,0.074089
195.349438,0.074092
195.662148,0.074094
195.974858,0.074096
196.287568,0.074098
196.600277,0.074100
196.912987,0.074103
197.225697,0.074105
197.538407,0.074107
197.851117,0.074109
198.163827,0.074112
198.476537,0.074114
198.789246,0.074116
199.101956,0.074118
199.414666,0.074121
199.727376,0.074123
200.040086,0.074125
200.352796,0.074128
200.665505,0.074130
200.978215,0.074132
201.290925,0.074135
201.603635,0.074137
201.916345,0.074139
202.229055,0.074142
202.541764,0.074144
202.854474,0.074147
203.167184,0.074149
203.479894,0.074151
203.792604,0.074154
204.105314,0.074156
204.418023,0.074159
204.730733,0.074161
205.043443,0.074164
205.356153,0.074166
205.668863,0.074169
205.981573,0.074171
206.294282,0.074174
206.606992,0.074176
206.919702,0.074179
207.232412,0.074181
207.545122,0.074184
207.857832,0.074186
208.170541,0.074189
208.483251,0.074192
208.795961,0.074194
209.108671,0.074197
209.421381,0.074199
209.734091,0.074202
210.046800,0.074205
210.359510,0.074207
210.672220,0.074210
210.984930,0.074213
211.297640,0.074215
211.610350,0.074218
211.923059,0.074221
212.235769,0.074223
212.548479,0.074226
212.861189,0.074229
213.173899,0.074232
213.486609,0.074234
213.799318,0.074237
214.112028,0.074240
214.424738,0.074243
214.737448,0.074246
215.050158,0.074248
215.362868,0.074251
215.675577,0.074254
215.988287,0.074257
216.300997,0.074260
216.613707,0.074263
216.926417,0.074266
217.239127,0.074269
217.551836,0.074271
217.864546,0.074274
218.177256,0.074277
218.489966,0.074280
218.802676,0.074283
219.115386,0.074286
219.428095,0.074289
219.740805,0.074292
220.053515,0.074295
220.366225,0.074298
220.678935,0.074301
220.991645,0.074305
221.304354,0.074308
221.617064,0.074311
221.929774,0.074314
222.242484,0.074317
222.555194,0.074320
222.867904,0.074323
223.180613,0.074326
223.493323,0.074330
223.806033,0.074333
224.118743,0.074336
224.431453,0.074339
224.744163,0.074342
225.056872,0.074346
225.369582,0.074349
225.682292,0.074352
225.995002,0.074356
226.307712,0.074359
226.620422,0.074362
226.933132,0.074366
227.245841,0.074369
227.558551,0.074372
227.871261,0.074376
228.183971,0.074379
228.496681,0.074382
228.809391,0.074386
229.122100,0.074389
229.434810,0.074393
229.747520,0.074396
230.060230,0.074400
230.372940,0.074403
230.685650,0.074407
230.998359,0.074410
231.311069,0.074414
231.623779,0.074418
231.936489,0.074421
232.249199,0.074425
232.561909,0.074428
232.874618,0.074432
233.187328,0.074436
233.500038,0.074439
233.812748,0.074443
234.125458,0.074447
234.438168,0.074451
234.750877,0.074454
235.063587,0.074458
235.376297,0.074462
