# rshift,intensity
80.694990,0.292648
81.008200,0.292649
81.321411,0.292650
81.634622,0.292651
81.947832,0.292652
82.261043,0.292653
82.574253,0.292655
82.887464,0.292656
83.200674,0.292657
83.513885,0.292658
83.827095,0.292659
84.140306,0.292660
84.453516,0.292662
84.766727,0.292663
85.079937,0.292664
85.393148,0.292665
85.706358,0.292666
86.019569,0.292668
86.332779,0.292669
86.645990,0.292670
86.959200,0.292671
87.272411,0.292672
87.585621,0.292674
87.898832,0.292675
88.212042,0.292676
88.525253,0.292677
88.838464,0.292678
89.151674,0.292680
89.464885,0.292681
89.778095,0.292682
90.091306,0.292683
90.404516,0.292685
90.717727,0.292686
91.030937,0.292687
91.344148,0.292688
91.657358,0.292690
91.970569,0.292691
92.283779,0.292692
92.596990,0.292693
92.910200,0.292695
93.223411,0.292696
93.536621,0.292697
93.849832,0.292698
94.163042,0.292700
94.476253,0.292701
94.789463,0.292702
95.102674,0.292704
95.415884,0.292705
95.729095,0.292706
96.042305,0.292707
96.355516,0.292709
96.668727,0.292710
96.981937,0.292711
97.295148,0.292713
97.608358,0.292714
97.921569,0.292715
98.234779,0.292716
98.547990,0.292718
98.861200,0.292719
99.174411,0.292720
99.487621,0.292722
99.800832,0.292723
100.114042,0.292724
100.427253,0.292726
100.740463,0.292727
101.053674,0.292728
101.366884,0.292730
101.680095,0.292731
101.993305,0.292732
102.306516,0.292734
102.619726,0.292735
102.932937,0.292737
103.246147,0.292738
103.559358,0.292739
103.872569,0.292741
104.185779,0.292742
104.498990,0.292743
104.812200,0.292745
105.125411,0.292746
105.438621,0.292748
105.751832,0.292749
106.065042,0.292750
106.378253,0.292752
106.691463,0.292753
107.004674,0.292755
107.317884,0.292756
107.631095,0.292757
107.944305,0.292759
108.257516,0.292760
108.570726,0.292762
108.883937,0.292763
109.197147,0.292765
109.510358,0.292766
109.823568,0.292767
110.136779,0.292769
110.449989,0.292770
110.763200,0.292772
111.076411,0.292773
111.389621,0.292775
111.702832,0.292776
112.016042,0.292778
112.329253,0.292779
112.642463,0.292781
112.955674,0.292782
113.268884,0.292784
113.582095,0.292785
113.895305,0.292786
114.208516,0.292788
114.521726,0.292789
114.834937,0.292791
115.148147,0.292792
115.461358,0.292794
115.774568,0.292795
116.087779,0.292797
116.400989,0.292799
116.714200,0.292800
117.027410,0.292802
117.340621,0.292803
117.653831,0.292805
117.967042,0.292806
118.280252,0.292808
118.593463,0.292809
118.906674,0.292811
119.219884,0.292812
119.533095,0.292814
119.846305,0.292816
120.159516,0.292817
120.472726,0.292819
120.785937,0.292820
121.099147,0.292822
121.412358,0.292823
121.725568,0.292825
122.038779,0.292827
122.351989,0.292828
122.665200,0.292830
122.978410,0.292831
123.291621,0.292833
123.604831,0.292835
123.918042,0.292836
124.231252,0.292838
124.544463,0.292839
124.857673,0.292841
125.170884,0.292843
125.484094,0.292844
125.797305,0.292846
126.110516,0.292848
126.423726,0.292849
126.736937,0.292851
127.050147,0.292853
127.363358,0.292854
127.676568,0.292856
127.989779,0.292858
128.302989,0.292859
128.616200,0.292861
128.929410,0.292863
129.242621,0.292864
129.555831,0.292866
129.869042,0.292868
130.182252,0.292870
130.495463,0.292871
130.808673,0.292873
131.121884,0.292875
131.435094,0.292876
131.748305,0.292878
132.061515,0.292880
132.374726,0.292882
132.687936,0.292883
133.001147,0.292885
133.314357,0.292887
133.627568,0.292889
133.940779,0.292890
134.253989,0.292892
134.567200,0.292894
134.880410,0.292896
135.193621,0.292897
135.506831,0.292899
135.820042,0.292901
136.133252,0.292903
136.446463,0.292905
136.759673,0.292906
137.072884,0.292908
137.386094,0.292910
137.699305,0.292912
138.012515,0.292914
138.325726,0.292916
138.638936,0.292917
138.952147,0.292919
139.265357,0.292921
139.578568,0.292923
139.891778,0.292925
140.204989,0.292927
140.518199,0.292929
140.831410,0.292930
141.144621,0.292932
141.457831,0.292934
141.771042,0.292936
142.084252,0.292938
142.397463,0.292940
142.710673,0.292942
143.023884,0.292944
143.337094,0.292946
143.650305,0.292948
143.963515,0.292950
144.276726,0.292951
144.589936,0.292953
144.903147,0.292955
145.216357,0.292957
145.529568,0.292959
145.842778,0.292961
146.155989,0.292963
146.469199,0.292965
146.782410,0.292967
147.095620,0.292969
147.408831,0.292971
147.722041,0.292973
148.035252,0.292975
148.348463,0.292977
148.661673,0.292979
148.974884,0.292981
149.288094,0.292983
149.601305,0.292985
149.914515,0.292987
150.227726,0.292989
150.540936,0.292991
150.854147,0.292993
151.167357,0.292995
151.480568,0.292998
151.793778,0.293000
152.106989,0.293002
152.420199,0.293004
152.733410,0.293006
153.046620,0.293008
153.359831,0.293010
153.673041,0.293012
153.986252,0.293014
154.299462,0.293016
154.612673,0.293019
154.925883,0.293021
155.239094,0.293023
155.552304,0.293025
155.865515,0.293027
156.178726,0.293029
156.491936,0.293031
156.805147,0.293034
157.118357,0.293036
157.431568,0.293038
157.744778,0.293040
158.057989,0.293042
158.371199,0.293045
158.684410,0.293047
158.997620,0.293049
159.310831,0.293051
159.624041,0.293053
159.937252,0.293056
160.250462,0.293058
160.563673,0.293060
160.876883,0.293062
161.190094,0.293065
161.503304,0.293067
161.816515,0.293069
162.129725,0.293072
162.442936,0.293074
162.756146,0.293076
163.069357,0.293078
163.382568,0.293081
163.695778,0.293083
164.008989,0.293085
164.322199,0.293088
164.635410,0.293090
164.948620,0.293092
165.261831,0.293095
165.575041,0.293097
165.888252,0.293100
166.201462,0.293102
166.514673,0.293104
166.827883,0.293107
167.141094,0.293109
167.454304,0.293112
167.767515,0.293114
168.080725,0.293116
168.393936,0.293119
168.707146,0.293121
169.020357,0.293124
169.333567,0.293126
169.646778,0.293129
169.959988,0.293131
170.273199,0.293134
170.586410,0.293136
170.899620,0.293139
171.212831,0.293141
171.526041,0.293144
171.839252,0.293146
172.152462,0.293149
172.465673,0.293151
172.778883,0.293154
173.092094,0.293156
173.405304,0.293159
173.718515,0.293161
174.031725,0.293164
174.344936,0.293167
174.658146,0.293169
174.971357,0.293172
175.284567,0.293174
175.597778,0.293177
175.910988,0.293180
176.224199,0.293182
176.537409,0.293185
176.850620,0.293187
177.163830,0.293190
177.477041,0.293193
177.790251,0.293195
178.103462,0.293198
178.416673,0.293201
178.729883,0.293204
179.043094,0.293206
179.356304,0.293209
179.669515,0.293212
179.982725,0.293214
180.295936,0.293217
180.609146,0.293220
180.922357,0.293223
181.235567,0.293225
181.548778,0.293228
181.861988,0.293231
182.175199,0.293234
182.488409,0.293237
182.801620,0.293239
183.114830,0.293242
183.428041,0.293245
183.741251,0.293248
184.054462,0.293251
184.367672,0.293254
184.680883,0.293257
184.994093,0.293259
185.307304,0.293262
185.620515,0.293265
185.933725,0.293268
186.246936,0.293271
186.560146,0.293274
186.873357,0.293277
187.186567,0.293280
187.499778,0.293283
187.812988,0.293286
188.126199,0.293289
188.439409,0.293292
188.752620,0.293295
189.065830,0.293298
189.379041,0.293301
189.692251,0.293304
190.005462,0.293307
190.318672,0.293310
190.631883,0.293313
190.945093,0.293316
191.258304,0.293319
191.571514,0.293322
191.884725,0.293325
192.197935,0.293328
192.511146,0.293332
192.824357,0.293335
193.137567,0.293338
193.450778,0.293341
193.763988,0.293344
194.077199,0.293347
194.390409,0.293351
194.703620,0.293354
195.016830,0.293357
195.330041,0.293360
195.643251,0.293363
195.956462,0.293367
196.269672,0.293370
196.582883,0.293373
196.896093,0.293376
197.209304,0.293380
197.522514,0.293383
197.835725,0.293386
198.148935,0.293390
198.462146,0.293393
198.775356,0.293396
199.088567,0.293400
199.401777,0.293403
199.714988,0.293406
200.028198,0.293410
200.341409,0.293413
200.654620,0.293417
200.967830,0.293420
201.281041,0.293424
201.594251,0.293427
201.907462,0.293430
202.220672,0.293434
202.533883,0.293437
202.847093,0.293441
203.160304,0.293444
203.473514,0.293448
203.786725,0.293452
204.099935,0.293455
204.413146,0.293459
204.726356,0.293462
205.039567,0.293466
205.352777,0.293469
205.665988,0.293473
205.979198,0.293477
206.292409,0.293480
206.605619,0.293484
206.918830,0.293488
207.232040,0.293491
207.545251,0.293495
207.858462,0.293499
208.171672,0.293502
208.484883,0.293506
208.798093,0.293510
209.111304,0.293514
209.424514,0.293518
209.737725,0.293521
210.050935,0.293525
210.364146,0.293529
210.677356,0.293533
210.990567,0.293537
211.303777,0.293541
211.616988,0.293544
211.930198,0.293548
212.243409,0.293552
212.556619,0.293556
212.869830,0.293560
213.183040,0.293564
213.496251,0.293568
213.809461,0.293572
214.122672,0.293576
214.435882,0.293580
214.749093,0.293584
215.062304,0.293588
215.375514,0.293592
215.688725,0.293596
216.001935,0.293600
